country,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS
2005-06,114.616509526659,111.928203999411,1.09679295909189,26.9059641314546,93.2520231279388,91.423303696876,-1.01932725461821,17.5728715027775,21.36448639872,20.5049003025347
2005-07,116.634186751266,114.610014889362,2.39600993683904,30.4074172880095,92.547664114362,92.2004954227409,0.850102429509466,21.1791243372549,24.0865226369044,22.4095194666211
2005-08,121.376044934611,114.721663479292,0.0974160853549412,28.848325957691,99.3108186520016,94.913222016276,2.94220392319715,24.7419908074306,22.0652262826096,19.8084414630159
2005-09,122.802275165932,115.48011853145,0.661126267834445,24.5359508722341,102.608193823979,95.550536740376,0.671470961117184,25.4932592614961,20.1940813419532,19.9295817910742
2005-10,120.305726446799,118.8924128013,2.95487596760658,25.531879610492,95.2557441080307,98.3315169052953,2.91048094525691,21.1628407777239,25.0499823387679,20.5608958960042
2005-11,123.574895612982,118.389585761247,-0.422926096127302,18.960449937403,101.095111389314,97.7774246016659,-0.563494107553583,19.7646266654248,22.4797842236678,20.6121611595815
2005-12,132.98171353526,124.157489748354,4.87196905878046,22.0724520723405,106.091582112882,100.71122042328,3.0004838372109,21.1269890544491,26.8901314223779,23.4462693250738
2006-01,115.056958597283,128.298574517329,3.33534833651086,26.5265804202867,92.3350666916032,101.941737115746,1.22182681065201,20.8190624760748,22.7218919056798,26.3568374015827
2006-02,105.109184893006,129.614047294295,1.02532142848423,21.5319883263396,88.7668890626329,103.766857341286,1.79035621441981,24.2060816541371,16.3422958303727,25.8471899530094
2006-03,137.741033745384,135.436489430407,4.49213820388776,24.8070336688768,110.896720381993,106.197576084548,2.34248083207146,19.5164992209737,26.8443133633905,29.238913345859
2006-04,131.064051480907,133.926279843498,-1.11506846733897,21.9667185652927,107.061205717644,107.02096465182,0.775336497902937,19.1359807665815,24.0028457632629,26.905315191678
2006-05,133.516724912176,134.638829076482,0.532045864199946,21.6096867548357,106.469269055636,107.804387655356,0.732027604203301,16.7158742196679,27.04745585654,26.8344414211262
2006-06,141.846032186693,138.414431433126,2.80424479516181,23.6635865557666,114.440675620297,112.001831802146,3.89357449922113,22.5090619931007,27.4053565663961,26.4125996309798
2006-07,143.860841401865,141.497315158405,2.22728489606126,23.459817447017,113.595258111244,112.263084497975,0.233257520546818,21.7597410764952,30.2655832906205,29.2342306604302
2006-08,157.104132707333,146.540980589412,3.56449549969223,27.7361015741056,122.262768834878,115.964219503441,3.29684065070651,22.1792043721322,34.8413638724559,30.5767610859706
2006-09,154.210290523449,146.439115325843,-0.0695131581345033,26.8089409571929,126.845286871855,119.160966671962,2.75666682551698,24.7098872879587,27.3650036515936,27.2781486538806
2006-10,148.687673535571,145.598555681421,-0.573999400742115,22.462445038233,117.813900944577,120.254022183986,0.917293256802894,22.2944849918304,30.8737725909943,25.3445334974351
2006-11,156.578627226191,148.742708265577,2.15946687756706,25.6383382956856,127.233212588144,122.253623752596,1.66281470864296,25.0325668227026,29.3454146380474,26.4890845129813
2006-12,160.338136034068,151.756579713313,2.02623139169621,22.2290979149933,125.687629383684,123.231505356277,0.799879442151147,22.3612471761803,34.6505066503843,28.5250743570357
2007-01,142.397019197344,152.239458791474,0.318193174274871,18.6602885996298,116.46488945278,125.644853087972,1.95838533718907,23.2516304340711,25.9321297445644,26.5946057035018
2007-02,139.19307378125,180.740311738745,18.7210682260169,39.4450026920036,104.386051032216,122.137676989699,-2.79134084053361,17.7039375761303,34.8070227490343,58.6026347490456
2007-03,150.115494659619,151.365793568391,-16.2523334654938,11.7614567573155,132.014933669365,129.138351802838,5.73178971934184,21.6019767720736,18.100560990254,22.2274417655533
2007-04,162.52547041707,164.435065319345,8.6342306559833,22.7802829373734,135.871861174676,134.129025290569,3.86459438118819,25.3296732345311,26.6536092423946,30.3060400287762
2007-05,164.87808336368,165.884534638312,0.881484320969641,23.2070538463166,133.077535342469,133.697679548768,-0.32159015609566,24.0187736849736,31.8005480212112,32.1868550895439
2007-06,170.266735325226,169.671039341246,2.28261465795485,22.5818995783117,136.974967432667,137.067436134947,2.52043012081618,22.3796378411734,33.2917678925583,32.6036032062988
2007-07,179.613575229304,171.892289903712,1.30915126770644,21.4809551059539,148.320819817857,142.568357147414,4.01329532935254,26.9948690479688,31.2927554114471,29.3239327562983
2007-08,184.93075770704,172.130588429764,0.138632469312809,17.4624243248726,152.187580951365,143.706376503451,0.798227165415059,23.923031706505,32.743176755675,28.4242119263135
2007-09,181.80941003013,175.374516331072,1.8845737593183,19.7593388493534,148.867989571352,144.46968987188,0.531161794626813,21.2391053100378,32.9414204587777,30.9048264591922
2007-10,189.029234548528,181.303150198813,3.38055607608877,24.5226296032198,151.561254903903,150.729725968421,4.33311381930222,25.3427729326247,37.467979644625,30.5734242303921
2007-11,196.75661948231,186.635290786409,2.94100824047949,25.4752538545794,162.850744111797,157.05967017684,4.19953275158536,28.4703596963973,33.9058753705128,29.5756206095693
2007-12,198.223052349841,189.093648409171,1.31719869934733,24.6032618594805,160.649941718601,157.598772919234,0.343247086783825,27.8883776219374,37.5731106312399,31.4948754899367
2008-01,188.40813690984,199.637422259838,5.57595347034206,31.1338228896929,157.665831702425,171.716985861075,8.95832669273139,36.668539650283,30.7423052074146,27.9204363987634
2008-02,166.995766873818,209.497165674824,4.93882524798014,15.9105921968568,149.609839021272,169.632585611541,-1.21385792970995,38.8863697037958,17.3859278525465,39.8645800632826
2008-03,196.623024424332,203.087889592811,-3.05936171564309,34.1702671423256,171.577452573236,173.861499719423,2.49298452454515,34.6319643175147,25.0455718510959,29.2263898733881
2008-04,209.929571883198,210.890196472367,3.84183758824779,28.2513532395309,190.407895027313,183.78036423885,5.70503793849343,37.0175946934072,19.5216768558844,27.1098322335173
2008-05,221.315814614975,222.964569419428,5.72543112436411,34.409497489065,189.001594919792,190.608479577371,3.71536718125498,42.5667821765331,32.3142196951834,32.3560898420577
2008-06,222.370925933581,221.208728495284,-0.787497730565892,30.3750653936792,190.343775859182,191.81378748615,0.632347475543215,39.9411799731215,32.027150074399,29.3949410091349
2008-07,243.41150260318,227.327630384433,2.76612136002554,32.2500447877992,211.495086313016,196.077109250726,2.22263572418334,37.5319974038729,31.9164162901636,31.2505211337075
2008-08,238.184294426646,228.728939928088,0.616427286592777,32.8810538641816,204.46281197347,201.562545988638,2.79759159999552,40.2599876866272,33.7214824531755,27.1663939394496
2008-09,235.379466446554,218.075980840848,-4.65746008816748,24.3487283119087,201.307237882554,186.416288763937,-7.51442047450349,29.0348784781482,34.072228564,31.6596920769111
2008-10,217.052831951771,208.218431458293,-4.52023617848571,14.8454570314774,180.625336026475,181.649315437765,-2.55716566281886,20.5132658940954,36.4274959252961,26.5691160205282
2008-11,185.239442054953,181.359096276362,-12.8995953882743,-2.82700795107688,147.425220784298,149.61788932115,-17.6336618937541,-4.7381869879838,37.8142212706558,31.7412069552114
2008-12,181.681526854442,166.707775549457,-8.07862468865573,-11.8385112604493,139.035814414952,129.643079920275,-13.3505488491421,-17.7385219955271,42.64571243949,37.0646956291819
2009-01,142.936337260944,157.669368656119,-5.42170685413342,-21.0221375975774,102.209644403355,113.798892630836,-12.221390682158,-33.7288084459489,40.726692857589,43.8704760252827
2009-02,115.341254925128,149.781209601997,-5.00297497310698,-28.5044219478923,106.552817984015,123.796639395237,8.78545171510041,-27.0207201352627,8.78843694111294,25.9845702067602
2009-03,149.982210101266,153.201660395187,2.28363143967019,-24.5638621276954,124.336365945726,123.165828118693,-0.509554443178539,-29.1586531132785,25.6458441555394,30.0358322764939
2009-04,148.524143344697,151.4568078136,-1.13892537266645,-28.1821486503072,132.490200537647,128.79839924524,4.57316060191567,-29.9172140730728,16.0339428070494,22.6584085683596
2009-05,148.308700890025,151.556040361679,0.065518710919735,-32.0268503842059,130.558714843719,134.749609408681,4.62056221064496,-29.3055536104917,17.7499860463064,16.8064309529981
2009-06,161.835512112541,158.556671065905,4.61916970614929,-28.3225973294786,148.024898115279,144.634569030217,7.33579834844356,-24.5963645649502,13.8106139972625,13.922102035688
2009-07,175.312577899039,163.345318232391,3.02014865366013,-28.1454181543363,157.549340783774,147.260563653944,1.8156064911273,-24.8966061277248,17.7632371152654,16.0847545784466
2009-08,173.523168080275,167.946378051446,2.81676871357263,-26.5740583136316,151.354228364716,149.617724000735,1.600673179773,-25.7710685946739,22.1689397155589,18.328654050711
2009-09,188.852087253533,176.197558292565,4.91298492819591,-19.2035924299461,168.159573006926,156.772235833602,4.78186116026702,-15.9020722528568,20.6925142466068,19.4253224589628
2009-10,187.802796907606,182.797753218134,3.74590601000866,-12.2086589847597,160.188421014092,163.713209884509,4.42742556677877,-9.87402870747423,27.6143758935137,19.0845433336249
2009-11,188.514884325925,181.161313405735,-0.895218777906439,-0.10905594187894,165.426293711101,165.220944323952,0.920960770671048,10.4286025378356,23.0885906148246,15.9403690817825
2009-12,214.792606304301,196.653698720613,8.55170732847405,17.9631232391268,189.362561871131,176.667903821137,6.92827386020766,36.2725291082101,25.4300444331696,19.9857948994759
2010-01,180.586565767354,193.853070921258,-1.4241419396507,22.949100750227,158.513556418399,179.712754733971,1.72348844752083,57.9213563324911,22.0730093489549,14.1403161872868
2010-02,169.733272229713,227.618584787082,17.418095934905,51.9673832197755,156.060429602717,180.566254487375,0.474924417394421,45.8571536105223,13.6728426269957,47.0523302997071
2010-03,201.456815185698,202.043394704926,-11.2359850168119,31.8806820916637,200.773865676126,189.60992129501,5.00850329609497,53.946857006707,0.682949509572263,12.4334734099159
2010-04,204.519486638874,207.638363438078,2.7691916092199,37.0941104830508,200.602612791908,195.995464018712,3.3677260557303,52.1722825495098,3.91687384696573,11.642899419366
2010-05,217.258740699974,218.964193440337,5.4545941389277,44.4773780825841,191.623805011617,193.733411175666,-1.15413530326903,43.7728925715054,25.6349356883574,25.2307822646707
2010-06,226.969221655836,221.734463282664,1.26517025400409,39.8455591884232,198.411321613694,196.219171720581,1.28308304170678,35.6654726710506,28.5579000421424,25.5152915620828
2010-07,231.503682929334,219.238213932693,-1.12578320618989,34.2176294399718,203.745538147369,196.060887862184,-0.0806668670597651,33.1387596226499,27.7581447819648,23.1773260705089
2010-08,228.66646269432,220.547879033063,0.597370812723666,31.3204140463832,206.720203502807,202.115988274681,3.08837753338836,35.0882655277446,21.9462591915134,18.431890758382
2010-09,236.935958109972,222.808261582162,1.024894258339,26.4536601649171,215.660062962553,203.737345633183,0.802191539789744,29.957542896454,21.2758951474183,19.0709159489784
2010-10,231.033310812509,230.984279633687,3.6695309202038,26.3605682056998,202.64111848195,213.267348383392,4.67759247603387,30.2688698937858,28.392192330559,17.7169312502954
2010-11,252.585200251016,239.656436214562,3.75443584066733,32.2889703707434,222.462201906114,214.329296925516,0.497942394920447,29.7228373814858,30.1229983449012,25.3271392890463
2010-12,266.450269430454,243.23903338412,1.49488877751256,23.6890203268902,235.251362713237,220.14204663906,2.71206493789044,24.6078330458583,31.1989067172171,23.0969867450603
2011-01,240.090848006467,254.911770115759,4.7988748225312,31.497411366417,228.920747885833,254.559312738336,15.6341174367778,41.6478830983145,11.1701001206341,0.352457377422409
2011-02,198.795417315986,261.533384535705,2.59761030922152,14.8998377177096,193.810615693909,224.280720240344,-11.8945137666663,24.2096541665958,4.98480162207679,37.2526642953609
2011-03,270.262670373168,270.084165378736,3.26947967205457,33.676315314925,254.298588243255,238.112467079393,6.16715820433713,25.580172943017,15.9640821299129,31.9716982993433
2011-04,270.356578947718,277.404351451416,2.71033515142048,33.5997581844474,249.265586142041,248.142091239606,4.21213734972948,26.606037788668,21.0909928056774,29.2622602118104
2011-05,278.126060632146,274.539118581022,-1.03287235957297,25.3808279187108,260.530585454055,258.277795009271,4.08463703962168,33.3160828800352,17.5954751780914,16.2613235717513
2011-06,284.199399911446,277.106180318139,0.935044065991334,24.9720842740118,250.809140033497,250.279112015527,-3.09693018459314,27.5507942577231,33.3902598779494,26.8270683026117
2011-07,292.168989971302,282.991510692705,2.1238538843879,29.0794636648448,257.374687783861,257.306525687882,2.80783067182968,31.2380702206905,34.7943021874416,25.6849850048226
2011-08,296.270314134359,281.823780799807,-0.412637781974282,27.7834917458251,271.561790443024,259.945468098828,1.02560259748216,28.6120263507086,24.7085236913349,21.8783127009786
2011-09,290.143915363734,274.348819633238,-2.65235288000015,23.132247289704,265.936495032496,253.842697282934,-2.34771194917479,24.593111044041,24.2074203312377,20.5061223503042
2011-10,274.024550654076,274.691938559577,0.125066667608929,18.9223522030179,254.604929531814,265.113858643305,4.44021493665774,24.3105710522121,19.4196211222623,9.5780799162722
2011-11,292.554678709092,276.338309991528,0.599351928776697,15.3060248897825,274.907592190707,263.109204274769,-0.756148463454545,22.7593278422433,17.6470865183845,13.2291057167596
2011-12,297.964468562115,275.701423919718,-0.230473317952323,13.3458804222155,269.150932091859,255.383763891385,-2.93621061440185,16.0086261531432,28.8135364702559,20.3176600283327
2012-01,253.837054325097,273.179570397317,-0.914704569365958,7.16632279210273,225.545633844268,245.298117230484,-3.94921216103257,-3.63812873637527,28.2914204808296,27.8814531668333
2012-02,226.774888902809,280.537011305296,2.693261760855,7.2662336410045,250.932224219261,282.373271567708,15.1143248695987,25.9017142735723,-24.1573353164524,-1.83626026241204
2012-03,288.359501820782,294.583785559477,5.00710198231003,9.07110572231626,275.375706638356,263.280783821269,-6.76143589669058,10.5699281732631,12.9837951824265,31.3030017382073
2012-04,275.205866463075,282.68136761619,-4.0404185589107,1.9022831246746,253.324714583886,255.669174176582,-2.89106160131111,3.03337611905085,21.8811518791891,27.0121934396081
2012-05,300.060186065047,290.848778446017,2.8892639436062,5.94074168712019,279.552860280831,270.704610269396,5.88081693510287,4.81141449255397,20.5073257842169,20.1441681766215
2012-06,288.836250530948,287.05402233151,-1.30471791381841,3.58990261492915,254.867599513571,261.47070042451,-3.41106486354123,4.47164300642424,33.9686510173775,25.5833219069999
2012-07,286.790463788622,276.424605787692,-3.70293245065304,-2.32053070741891,265.168181033402,260.51744025305,-0.364576287099344,1.24789472656541,21.6222827552201,15.9071655346419
2012-08,287.105399875179,275.001021736167,-0.514999034716371,-2.42093092508992,260.87351185955,254.072768729444,-2.47379657858841,-2.25920436787595,26.2318880156294,20.9282530067228
2012-09,297.71164686066,290.020135392225,5.46147558334094,5.71218632540057,269.695471261297,266.83265407685,5.02213811075288,5.11732538810759,28.0161755993632,23.1874813153753
2012-10,291.164404106341,283.369528550387,-2.29315348496214,3.1590260843884,267.117866340226,263.120371993729,-1.391239800078,-0.7519360397748,24.0465377661144,20.2491565566581
2012-11,293.386859707821,275.402020612315,-2.8117024363314,-0.338819970073078,277.071386500467,265.353106369256,0.848560055844334,0.852840591674718,16.3154732073536,10.0489142430582
2012-12,315.702659577824,292.06841591648,6.0516605023848,5.93649164522566,283.214181599394,272.244232856438,2.59696469412799,6.60201287197876,32.4884779784301,19.8241830600419
2013-01,290.200226443475,291.351466635846,-0.245473060955157,6.65199678442277,270.1604730853,283.476711550691,4.12588306330682,15.5641611730492,20.0397533581753,7.87475508515513
2013-02,246.370458892425,335.557187603886,15.1726440503185,19.6124482978519,232.227761562648,269.122353745412,-5.06368150200326,-4.69269550504137,14.1426973297775,66.4348338584742
2013-03,299.328922726929,314.204967663741,-6.36321340413394,6.66064565196595,294.464402984393,293.599222353839,9.09507079875745,11.5156290909374,4.8645197425359,20.6057453099011
2013-04,299.433064359183,303.196036139814,-3.50374203367421,7.25717039528322,287.420746622516,280.603222337101,-4.42644224754656,9.75246556055217,12.0123177366677,22.5928138027127
2013-05,294.556544942294,287.774938121259,-5.08618061597715,-1.05685172245906,278.720315001833,274.382011774161,-2.21708450499049,1.35845544008493,15.8362299404614,13.3929263470983
2013-06,283.522331268054,287.835451559328,0.0210280431170621,0.272223751289267,252.804906498133,266.714118766206,-2.79460484977645,2.00535598565464,30.7174247699212,21.1213327931214
2013-07,299.802753351043,286.977294548114,-0.298141527238718,3.81756491262845,286.212036100349,271.515686881956,1.80026769409947,4.22169303453291,13.590717250694,15.4616076661579
2013-08,301.816205990698,292.22251329113,1.82774694816037,6.26233729832686,270.018367336496,268.095957728312,-1.25949597716265,5.51935930363387,31.7978386542012,24.1265555628181
2013-09,301.568607843768,289.074973302004,-1.07710386639211,-0.325895334454492,276.696221928153,265.597401799312,-0.931963297832519,-0.462931451104337,24.8723859156152,23.4775715026915
2013-10,303.077081366991,293.571510850488,1.55549181484711,3.6002397125374,271.27849190213,267.584395562815,0.748122440220342,1.69657086422508,31.7985894648615,25.9871152876728
2013-11,318.309164435531,301.739100254841,2.78214646260851,9.56313958189912,274.643983139018,266.0127711806,-0.587337829961614,0.248598865251623,43.6651812965127,35.7263290742406
2013-12,328.455889097632,294.733961889062,-2.32158787504247,0.91264437622203,292.108166617698,272.248371034209,2.34409792655224,0.00152002403415788,36.3477224799343,22.4855908548534
2014-01,311.114479062066,312.626228500024,6.0706497806643,7.30209533860639,276.163161693935,292.336441570073,7.37858245379174,3.12538196556487,34.9513173681305,20.2897869299509
2014-02,213.850547390905,288.22005134183,-7.80682327112946,-14.1070249754078,233.932075815379,274.572606567864,-6.07650380732655,2.02519513767653,-20.0815284244742,13.6474447739651
2014-03,287.54005139279,304.542151637279,5.66306897089936,-3.07532248719972,271.457551207783,271.630211099266,-1.07162746691252,-7.48265308008796,16.0825001850071,32.9119405380134
2014-04,303.209180855047,308.615524515431,1.33753992879234,1.78745357116679,277.55609693843,273.252061589679,0.597080304083165,-2.61977060925937,25.6530839166171,35.363462925752
2014-05,310.41516644425,308.387647505123,-0.0738384793395345,7.1627882255605,267.715039902319,269.779904243244,-1.27067928645627,-1.67726284283713,42.7001265419308,38.6077432618789
2014-06,296.680680483192,298.349696185107,-3.2549784017691,3.6528664446369,261.676356519847,269.374014298533,-0.150452253235717,0.997283362662316,35.0043239633448,28.9756818865745
2014-07,330.016312499235,315.346059918997,5.6967927070871,9.88536929918219,278.969377442889,265.821617508902,-1.31876001435453,-2.09714195096564,51.0469350563462,49.5244424100948
2014-08,318.847632356873,310.98919576929,-1.38161363133144,6.42205224600973,264.247705660994,269.568926852719,1.40970827690156,0.549418624916025,54.5999266958786,41.4202689165708
2014-09,323.766983290117,305.806165375483,-1.66662715757233,5.78783831833129,296.652904207001,275.495294160315,2.19846084516777,3.72665255531442,27.1140790831152,30.310871215168
2014-10,315.909743985856,302.867342531079,-0.961008369728482,3.16646245872452,272.518283660572,268.814764083573,-2.42491622120197,0.459805781338832,43.391460325284,34.0525784475055
2014-11,311.579742340185,299.768721649033,-1.02309508055602,-0.653007384241625,262.936865064245,261.218325689313,-2.82590073508701,-1.80233658331845,48.64287727594,38.5503959597194
2014-12,331.252460975942,289.647805205524,-3.37624165317617,-1.7256771669403,276.350015135701,247.153844957676,-5.38418608056047,-9.21751192898036,54.9024458402415,42.4939602478482
2015-01,284.917458312759,286.030962692712,-1.24870357993756,-8.50704879591047,222.353499363589,238.161565685541,-3.63833274520754,-18.5316875287838,62.5639589491701,47.8693970071709
2015-02,251.227317342573,359.574676195306,25.7118015512197,24.7569954003129,186.437474569004,219.772662640896,-7.72118834191962,-19.9582706417669,64.7898427735688,139.80201355441
2015-03,239.311181517709,252.764552127275,-29.7045735250878,-17.0017842297486,230.886621763652,229.592586260401,4.46821888650924,-15.4760490995246,8.42455975405702,23.171965866874
2015-04,264.084786965411,271.554008983746,7.43358065770652,-12.0089602070006,226.868202434167,225.379609561962,-1.8349794159559,-17.5195208955471,37.2165845312441,46.1743994217847
2015-05,278.923046282374,280.482391319139,3.28788456071983,-9.04875938181686,212.408142388184,221.452547808504,-1.7424210473567,-17.9136235407536,66.51490389419,59.029843510635
2015-06,282.401499406174,277.446271038967,-1.08246377460361,-7.006350404718,229.049393726231,227.055704560749,2.53018391871932,-15.7098708455542,53.3521056799435,50.3905664782184
2015-07,281.230811764222,269.453591637807,-2.88080260413284,-14.553049526916,238.206660904991,228.788980891853,0.763370528151871,-13.9313863801197,43.024150859231,40.6646107459541
2015-08,277.749394239274,269.690934985672,0.0880832006813095,-13.2796448704458,219.430831944836,221.068298739317,-3.37458653928162,-17.9919209085625,58.3185622944372,48.6226362463554
2015-09,288.593455997927,271.332645815948,0.608737861494048,-11.2729969054768,225.781179017447,211.462776747896,-4.34504723028976,-23.2426900820882,62.8122769804799,59.8698690680519
2015-10,275.086195652035,268.861095590487,-0.91089305454869,-11.2280996215702,212.080644110863,213.228948991954,0.835216614111011,-20.6781109218902,63.0055515411715,55.6321465985324
2015-11,273.073659651893,259.072290038649,-3.64084120476375,-13.5759432760402,219.653939092551,212.456618666966,-0.362207068336431,-18.6670314548846,53.4197205593426,46.615671371683
2015-12,309.006225421963,266.391477655725,2.82515263055884,-8.0291744428366,243.123549731977,216.727443787324,2.01021043597278,-12.310713262649,65.8826756899857,49.6640338684007
2016-01,233.785103491999,239.007368336058,-10.2796491692041,-16.4400363911556,177.551570838867,195.448567869716,-9.81826553470074,-17.9344629738546,56.2335326531314,43.5588004663421
2016-02,193.22472161855,262.874354590472,9.9858788541013,-26.8929732838889,160.217570236472,183.0915990626,-6.3223634441533,-16.6904578292491,33.007151382078,79.7827555278726
2016-03,235.667157507383,249.302251605524,-5.16296198086422,-1.36977297354875,201.895225541587,195.715167021759,6.89467349883367,-14.7554499866203,33.7719319657965,53.5870845837645
2016-04,242.114407831054,252.043901950571,1.09972947592355,-7.1846138844311,195.415181818038,199.52227632768,1.94522957206365,-11.4727917421352,46.699226013016,52.5216256228905
2016-05,256.149469279345,253.69872834243,0.656562757143442,-9.54914240810015,201.599999626796,204.731298265637,2.61074704731317,-7.55071445704284,54.5494696525492,48.9674300767922
2016-06,260.686883381391,254.164430140109,0.183564892391237,-8.39147731619288,209.358596142827,208.179360349622,1.68418903860569,-8.31353004217342,51.3282872385649,45.9850697904869
2016-07,257.266039097583,253.748669828127,-0.163579267072604,-5.82843290906678,204.55089760509,206.747936807691,-0.687591478582202,-9.63378743077679,52.715141492493,47.0007330204354
2016-08,269.70443866521,255.367138695049,0.637823586629279,-5.31118937734589,218.763237609977,209.701821631609,1.42873726796369,-5.14161332607502,50.9412010552325,45.6653170634397
2016-09,267.036437928853,251.86346699857,-1.37201353094324,-7.1753912098672,222.172529964627,209.333382054784,-0.175696889019916,-1.00698322695827,44.8639079642263,42.5300849437858
2016-10,257.859802291834,256.896002127686,1.99812032649608,-4.45028814470996,210.582950577162,216.593596059523,3.46825429058348,1.57795040658157,47.2768517146727,40.3024060681635
2016-11,276.982582118538,259.231986397754,0.90931125853285,0.0616416209857771,231.768034166098,218.573644771332,0.914176941438735,2.87918829864946,45.21454795244,40.6583416264222
2016-12,301.10840932238,263.340169990308,1.58475180846344,-1.14542240324986,252.93876060478,230.389414833994,5.40585305928534,6.30375683297239,48.1696487176007,32.9507551563138
2017-01,263.359191500776,273.598948560422,3.89563755901398,14.473018327923,208.691801640244,221.5915796048,-3.8186803137345,13.3759034512402,54.6673898605311,52.0073689556214
2017-02,203.988954815998,275.398678817171,0.657798674380292,4.76437659588739,207.715398547017,245.506461855756,10.7923244617898,34.089419237535,-3.72644373101978,29.8922169614149
2017-03,282.074838527144,296.023409407635,7.4890448563687,18.7407684853321,248.489127995927,241.712299603559,-1.54544292786328,23.50207870026,33.5857105312176,54.3111098040767
2017-04,266.504296579696,281.113341081211,-5.03678690690734,11.533482423368,227.624799240219,240.869521077883,-0.348670103696666,20.7231220048318,38.8794973394771,40.2438200033275
2017-05,283.543641639246,276.93653993409,-1.4858068034253,9.1596090147899,240.235443737657,235.261495979534,-2.32824189347544,14.9123255567326,43.3081979015891,41.6750439545556
2017-06,287.415752461011,278.497311567115,0.56358457912293,9.57367693567206,241.102187359002,243.404508954897,3.46126039089328,16.9205768266924,46.3135651020088,35.0928026122182
2017-07,278.714445143833,276.079228405178,-0.868260863392466,8.80026626038129,234.487830011941,234.998876834636,-3.45335924808939,13.664436251774,44.2266151318921,41.0803515705413
2017-08,293.383032274347,279.773655575143,1.33817643265174,9.55742269926103,250.357402125126,240.983768037175,2.54677438596874,14.9173460498214,43.0256301492204,38.7898875379673
2017-09,298.550198726585,286.571447508903,2.42974697520606,13.7804743673008,261.808533811329,249.888730603105,3.69525409883861,19.3735696381703,36.7416649152564,36.6827169057983
2017-10,285.133705741773,280.417675802791,-2.14737782134441,9.15610732759243,245.065692180277,248.198301069072,-0.676472896537868,14.5917079657628,40.0680135614963,32.2193747337191
2017-11,317.364413128274,296.626257907917,5.78015706703325,14.4250221702142,276.153951642925,259.76565162697,4.66052769421623,18.8458251216578,41.2104614853488,36.8606062809462
2017-12,337.177846819915,299.665797442334,1.02470346214619,13.7941839459444,277.762902677832,263.287703312683,1.35585735206048,14.2794270745437,59.4149441420828,36.3780941296512
2018-01,297.747574680106,298.26998540655,-0.465789572149011,9.01722648275456,275.929101976595,279.497414032562,6.15665316531258,26.1317846693606,21.8184727035104,18.7725713739885
2018-02,267.572234594793,375.449951307682,25.8758740997469,36.3296123715005,230.893209888646,271.155319810283,-2.98467671021331,10.4473249952977,36.6790247061469,104.294631497399
2018-03,283.953027057674,302.047454899486,-19.5505409316307,2.0349895651515,279.335180181685,276.918117472702,2.12527553081054,14.5651743526854,4.61784687598871,25.1293374267841
2018-04,303.441450665129,313.195424536374,3.6908007189127,11.4125083255637,269.785790121867,282.046449806126,1.85193095353529,17.0951179476663,33.6556605432619,31.1489747302477
2018-05,322.091474456595,315.842388969531,0.845147861618824,14.0486513786519,292.049257493807,287.395707869205,1.89658762475298,22.1601123773375,30.0422169627875,28.4466811003268
2018-06,321.393914320997,316.987365919626,0.362515289296905,13.8206197165518,273.960775169815,284.043402616027,-1.16644235156891,16.6960315713216,47.4331391511816,32.9439633035996
2018-07,322.460847194395,313.16874310587,-1.20466088693412,13.434373500298,298.456326828444,295.080819799877,3.8858206464914,25.5669064356929,24.0045203659507,18.0879233059928
2018-08,327.127393403899,313.465776360362,0.0948476695170517,12.0426352209456,300.10310574602,289.192977704616,-1.99533202437695,20.0051688377634,27.0242876578798,24.2727986557456
2018-09,335.009055406906,327.180751121709,4.37527021947704,14.170743095941,294.244956420123,285.954782993414,-1.11973490397482,14.4328446918209,40.7640989867828,41.2259681282957
2018-10,331.50304857951,320.05945867802,-2.17656216610381,14.136691904938,291.012607711054,282.96382677391,-1.04595425479305,14.007157001112,40.490440868456,37.0956319041101
2018-11,337.983684627234,314.828625623947,-1.63433165689837,6.13646541085428,289.562371699728,273.503942729492,-3.3431425324821,5.28872505524718,48.4213129275065,41.3246828944552
2018-12,331.231300610008,295.744196183328,-6.06184695016111,-1.30865827614526,263.289240078276,248.346240570937,-9.19829597609755,-5.67495654136222,67.9420605317325,47.3979556123908
2019-01,313.683957948442,314.197883725262,6.23974630105499,5.34009424280543,276.224462270319,277.229048849555,11.6300565743286,-0.81158718081803,37.4594956781224,36.9688348757066
2019-02,232.56538021671,317.190079707422,0.952328496514082,-15.5173469585874,219.060009432276,259.82428715386,-6.27811615266196,-4.17879784337285,13.5053707844342,57.3657925535615
2019-03,307.181530740403,330.823437246308,4.29816643429128,9.52697395063219,265.32279892234,271.785593162081,4.60361351867658,-1.85344475018961,41.8587318180628,59.0378440842275
2019-04,296.008580811035,302.912174547949,-8.43690608219468,-3.28333340234705,281.538229606002,287.173547815277,5.66179924188232,1.81782043797198,14.4703512050328,15.7386267326721
2019-05,319.334975467526,314.833918311748,3.93570967611022,-0.319295538851932,276.512557513934,277.951321155124,-3.21137748595313,-3.28619615933124,42.8224179535928,36.8825971566243
2019-06,307.536098830444,309.928760321749,-1.55801446562765,-2.22677821161723,255.463512612611,273.021266976451,-1.77371136722241,-3.88044064324779,52.0725862178327,36.9074933452982
