country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1982-08,,,,,,,3.12,,,64.48,21.99,,-34.8716,-34.4266666666667,96.7403359215522,,33.33,-50.52,-0.89,-19.43,-4.39,,80.7218836604382,-2.87112198372609,218.900599764806,2.10657273640909,0.471920718,,0.715819613457414,7.07762557077626,75.7153946125461,76.2126376156161,,,,,,,,,,,,,,,,,0.0,,45.3942421755588,,,,,,,,,1.65137614678898,-2.75014628437685,75.5035877482923,,,,,,,,,,,,,,,,,-0.146092037983924,-5.06944444444443,82.0390554079966,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731392312659702,5.17713967430339,62.8549147312261,63.0062136522764,,0.881565979251983,-3.74702064078622,78.2473234635396,,,,,,0.0,10.6805293005671,45.3539359911104,,0.721954014551988,5.60026228447325,59.6942915356155,,,,,,1.00755667506298,7.02846975088968,49.5389476550062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4959030061807,-0.249759392349735,98.36934887,4.1023,4.1023,4.35,2.14792,7618.05,9783.46552325,12.337,14.60193489,0.399036903,0.47229561,98.9659572146948,-0.89,102.838310997466,33.33,97.3791544348233,-19.43,98.4274980476854,,,98.2118651984936,8.27002373565984,98.1716283698061,98.5606117506517,0.195190311489906,53.4667253914998,98.9769029257873,98.7579989480669,54.4625023332547,0.522033600576451,0.89626269474401,21.8061858067868,22.0459944319046,208787.0,211.70732256354,0.382754794178645,9.5056210358046,9.85810602791578,53813.0,56.1253980545729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.94025897967256,3.9855219378124,69.1587470922502,87.5150755013657,18854.0,23.7780942285265,0.786442328962767,-0.40485491677908,,80.5630043697754,,,52.0925167808549,59.5060652453958,1.81213017751479,-9.97383911052975,8.27002373565984,1.5952926485361,1.9902519901883,-1.72035397589805,-4.25781436325546,3.3606,4.19261058111462,1.96584714518768,2.24321931838575,1.44865362300276,-9.05827401618227,4.1412,4.7255046578976,-0.370554496651574,-0.252967328197444,-0.7806,-0.532894076782987
1982-09,,,,,,,9.87,,,55.61,6.82,,-34.3816,-33.4633333333333,96.6440692023885,,32.63,-50.56,-4.35,-17.2,0.08,,80.3616393511692,5.44542322706398,222.110097204124,2.13745908304545,0.461318448,,0.0710732054015568,7.39893211289093,75.7692079704797,76.2668043800906,,,,,,,,,,,,,,,,,0.0,,45.3942421755588,,,,,,,,,4.15162454873648,2.00353565114909,78.6382132324272,,,,,,,,,,,,,,,,,0.365764447695681,-3.85423966363,82.3391251059044,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404153020695428,5.51251446229552,63.1089447677679,63.260855167978,,2.54675312715743,-0.511334359923794,80.2400896207643,,,,,,0.0,10.6805293005671,45.3539359911104,,0.294187326439088,5.66008960380862,59.8699045759209,,,,,,0.0831255195344805,7.11743772241991,49.5801271626163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4715209408096,0.103827270560648,98.47148308,4.0426,4.0426,4.08,2.62305,7294.05,9534.06548505,13.638,16.24598464,0.441117394,0.52547195,99.004520095341,-4.35,102.907259046158,32.63,97.3192076214495,-17.2,98.3525893897552,,,98.3252711457481,8.35413585501998,98.2104051869712,98.5911237094637,0.450185158833296,53.5572399782943,98.7787808861302,98.5218663154185,54.5331626280667,0.813705163006189,1.74798751729132,22.0119070043394,22.225383826833,212681.0,213.825541409597,1.43154707718995,9.76660255601019,9.99922945662469,56883.0,57.2069472101405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5065021287209,12.7661566112432,86.7033682518042,100.210451791923,23637.0,27.2274639739569,-1.61044859376539,-4.96444960871324,,79.2655785988072,,,52.4789899627511,58.7843731572654,1.01707228478024,-1.31298793470545,8.35413585501998,1.99119601107681,1.95913526209217,-1.56345670043497,-9.92081588249973,4.2561,4.18757146087353,2.40739111256736,2.33315695280781,4.0093108009958,-9.92002058891964,5.1457,4.9870275209497,-0.41619510149055,-0.374021690715648,-0.8896,-0.799456060076178
1982-10,,,,,,,5.93,,,65.39,14.17,,-39.01,-34.87,96.6390698949429,,36.06,-49.93,-4.43,-18.62,-12.72,,80.1546214644772,15.2488972879447,225.463818225391,2.169733354,0.451426508,,-1.63352272727272,6.29316960859557,74.5315007380074,75.0209687971772,,,,,,,,,,,,,,,,,0.0,,45.3942421755588,,,,,,,,,5.08376660889659,10.3092783505155,82.6359964585702,,,,,,,,,,,,,,,,,3.20699708454809,3.05676855895195,84.9797384474932,,,,,,,,,,,,,,,,,,,,,,,,,,,0.241515719342064,6.12793722170789,63.261362789693,63.4136400773988,,4.3051022306908,7.21187580142168,83.6945075089361,,,,,,0.0,10.6805293005671,45.3539359911104,,0.304324675861046,5.99321218046156,60.0521034689599,,,,,,0.415282392026597,7.37122557726468,49.786024700667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5801440148295,0.103719591505513,98.5736173,3.631,3.631,3.9,2.28017,7057.8,9343.53638627,16.185,17.97861206,0.523499415,0.58151331,99.0411609227476,-4.43,102.930602062858,36.06,97.3524510178954,-18.62,98.3433918588184,,,98.4993835886668,8.87382859249515,98.3267166859271,98.6826446728886,0.773532249388109,53.6911115662126,98.6348727842592,98.3503488052364,54.604804651122,0.918225760509388,2.77889762515196,22.3170157212985,22.4294630265031,214629.0,215.614674939974,1.70977679653814,10.129312167087,10.1701939617067,57924.0,58.0631281968815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4743673793494,-7.53130563418974,74.2097492533846,82.6993092932965,20231.0,22.4696368910677,3.01074192221632,-3.66507558006651,,81.6520606035689,,,61.3983841870404,60.7004668810486,6.22078389068679,5.99210620739146,8.87382859249515,2.08302093511533,1.97702000635807,0.912889712719844,-18.1699616339168,4.5196,4.2896062493204,2.25811157438657,2.22474599088322,-4.64653532177188,-17.7242752818963,4.8995,4.82710558059711,-0.175090639271244,-0.24772598452515,-0.3799,-0.537499331276706
1982-11,,,,,,,-31.88,,,44.19,34.32,,-40.3866,-32.8533333333333,96.7477989267524,,35.52,-48.56,-18.8,-14.48,-14.34,,80.1174096051387,21.5955801195991,228.179905842862,2.19587140995238,0.467836258,,-1.94945848375451,5.35298681148179,73.0785400738008,73.5584661563658,,,,,,,,,,,,,,,,,2.90349579058458,,46.7122620862939,,,,,,,,,-1.48433205057725,9.60244648318043,81.4094038778218,,,,,,,,,,,,,,,,,-0.141242937853101,5.13011152416357,84.8597105683301,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321245101704542,5.8389575481345,63.4645868189264,63.61735328996,,-0.932956147216476,7.7064015718325,82.9136744562489,,,,,,2.90350128095645,8.85275519421861,46.6707881035764,,0.937109068410589,5.77819924471693,60.6148571763388,,,,,,1.65425971877584,6.86956521739132,50.60961485287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7296145862895,0.103612115287569,98.67575151,3.8011,3.8011,3.87,2.0625,5841.45,9245.21835684,20.349,19.73523655,0.65818286,0.63833085,99.1340786098777,-18.8,102.878632419087,35.52,97.4744065464134,-14.48,98.4029681684958,,,98.7083571088201,9.17122501451852,98.5211172957828,98.8356108994793,1.13808030111781,53.8689083515047,98.5490041516813,98.2480058942325,54.677524808999,0.839287180110388,3.69662231478826,22.5126571546654,22.6177106342521,216427.0,217.429778091657,1.24468928218661,10.3970873238902,10.2967812759256,59918.0,58.6417014843002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.34624206440721,-6.7139560568631,65.1348187184198,77.4510109399511,17757.0,21.0436593429672,-1.68473177489737,-2.07643796457973,,80.2764423937221,,,63.7782453597698,59.8695389234812,3.35138794854434,5.27586206896552,9.17122501451852,2.19921803167187,2.00214015271815,1.2706065836102,-17.1113521513546,4.8292,4.39644232007147,2.39708936331301,2.31698862893857,4.14620987894116,-15.3460488228445,5.2637,5.08780908747097,-0.197871331641147,-0.314848476220421,-0.4345,-0.691366767399494
1982-12,,,,,,,6.58,,,42.61,16.13,,-33.2066,-30.9833333333333,96.8838174614298,,36.09,-51.72,0.75,-5.14,-7.25,,82.1614816750413,12.8006500603625,212.829935150342,2.04815217208696,0.501378792,,-0.22091310751107,5.61184723304754,72.9171,73.3959658629423,,,,54.875,56.0753202679966,,,,72.4313,79.3255713413088,,,,49.2857,50.6398214865045,,1.22750091726222e-14,,46.7122620862939,,,,46.0631478448292,,,,,-3.515625,5.55555555555556,78.5473545227421,,,,83.1794,80.9003560691753,,,,63.9804,62.0253105245087,,,,67.101,65.8527609168216,,-4.38472418670437,2.81368821292777,81.1388463142732,,,,177.1931,172.484111277999,,,,82.6716,81.5302110166876,,,,36.9778,38.7898381990919,,,,43.9044,44.3831574204985,,,,63.9597,62.9219905321439,,-0.320630495093238,5.4996055745464,63.2611,63.4133766551412,,-3.87526604373478,4.40944287995462,79.7005489844331,,,,83.6214197524988,,0.0,8.85275519421861,46.6707881035764,,-0.0216602494972425,5.571125899704,60.601727847042,,,,53.8129831197049,,0.0,6.77671589921808,50.60961485287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8799059294883,0.0746608349798413,98.74942365,3.6848,3.6848,3.79,1.04356,5863.05,9252.83463863,23.579,21.48629105,0.76265633,0.69496823,99.3185470274293,0.75,102.737417517631,36.09,97.6481436267965,-5.14,98.531823383139,,,98.9255911061209,9.59779361984496,98.7748250142101,99.0352435671626,1.5322454801937,54.0806120597456,98.5172237163406,98.2101282412632,54.7514126721717,0.423052144060231,4.38036789558008,22.7647034860664,22.7133953440277,219455.0,217.446678783259,0.583640770224533,10.7026245126908,10.3568774894728,61387.0,58.7442651637219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3335266991571,1.23518263923997,58.9063498225547,86.2289419435976,16059.0,23.428648093082,-1.02645813987692,-5.60671835194413,,79.4524383163681,,,79.4812609610271,59.0650135578696,4.65116279069766,9.79381443298966,9.59779361984496,2.40436236482477,2.26288073004225,13.0230931620903,-7.20656550600876,4.9245,4.63472408240976,2.51465690400924,2.46650612416369,6.45309577085063,-7.75492796740486,5.1504,5.05177987567166,-0.110294539184469,-0.203625394121445,-0.2259,-0.417055793261901
1983-01,,,,,,,16.46,,,26.59,23.01,,-31.83,-32.5766666666667,97.0064051076859,,33.7,-49.66,20.13,-14.37,-3.39,,84.2077011276302,6.82740875009186,204.481772155695,1.96781428090476,0.50020008,,0.441597375649867,5.42088647870299,73.2391,73.7200805220259,,0.0,,54.875,56.0753202679966,,0.0,,72.4313,79.3255713413088,,-0.972695934114756,,48.8063,50.1472500018623,,0.0,8.85275308523426,46.7122620862939,,0.0,,46.0631478448292,,,,,-4.72063312896027,-1.41350968280808,74.8394220832197,,0.0,,83.1794,80.9003560691753,,1.76569699470463,,65.1101,63.1204895683962,,-0.86913756873967,,66.5178,65.2804098316412,,-3.32464482799109,0.310882726443652,78.4412678567941,,0.0,,177.1931,172.484111277999,,0.035320472810502,,82.7008,81.5590078727021,,0.0,,36.9778,38.7898381990919,,0.0,,43.9044,44.3831574204985,,0.0,,63.9597,62.9219905321439,,-0.149380899162356,4.80919022205261,63.1666,63.3186491829046,,-4.14602228732213,-0.70488938541675,76.3961464604204,,-0.54525173643076,,83.1654725092702,,0.0,8.85275519421861,46.6707881035764,,0.0705625236667125,5.16292823426951,60.6444899555966,,0.428075318526234,,54.043343218603,,0.259978803260814,6.31537010285379,50.7411891238994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0631894339325,0.0746051341637368,98.82309579,2.7219,2.7219,3.86,1.56466,7032.15,9317.84089431,27.864,23.17978382,0.901253488,0.74974379,99.437908674336,20.13,102.506417731095,33.7,97.8387279278592,-14.37,98.7293505365115,,,99.1243552936061,9.80206590971959,98.9889534922942,99.2037328806604,1.88762815486495,54.2722280630155,98.5201626821242,98.2136310606817,54.8265499819031,0.18508165872281,5.07548584396543,22.918563513482,22.7554336728827,219373.0,218.234654651436,0.301498830636129,10.6818906867109,10.3881033539939,59683.0,58.9956188010749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7678590461607,0.758632618205433,74.2794435460945,90.340216352464,20250.0,24.5456930105812,0.601520682582194,-2.5704035825795,,79.9303611656569,,,59.6897659091834,59.331581529785,2.12832550860722,14.6118721461187,9.8020659097196,1.95028567342008,2.24257322395446,-0.897418313664594,-4.96482773474546,3.8378,4.41296761607222,2.2706411084412,2.60595370318328,5.65364819707739,4.28547312609867,4.4682,5.1280329125007,-0.320355435021111,-0.363380479228815,-0.6304,-0.715065296428478
1983-02,,,,,,,18.61,,,28.25,24.55,,-31.2416,-28.7033333333333,97.228736098877,,26.15,-45.85,-13.04,-14.11,-7.31,,83.3060597350936,6.49361805193162,209.388622872358,2.01503497355,0.489188925,,0.454811705769198,5.24815684130663,73.5722,74.0553680777426,,-0.0213211845102365,,54.8633,56.0633643454976,,0.0,,72.4313,79.3255713413088,,-0.891073488463578,,48.3714,49.7004011519022,,0.0,8.85275308523426,46.7122620862939,,0.0,,46.0631478448292,,,,,-4.49787767377429,-0.676571679961155,71.4732364261568,,0.0,,83.1794,80.9003560691753,,0.0,,65.1101,63.1204895683962,,-0.499264858428858,,66.1857,64.9544876859135,,-2.01218386560825,0.0586356698368225,76.8628853210011,,0.0,,177.1931,172.484111277999,,0.778347972450075,,83.3445,82.1938207568297,,0.993298681911845,,37.3451,39.1751371506393,,2.44690737147074,,44.9787,45.4691721711121,,0.0,,63.9597,62.9219905321439,,0.138205950613142,4.77738834491526,63.2539,63.4061593239232,,-3.46595939773119,-0.368080302961979,73.748287042671,,-0.284750896714488,,82.9286580805432,,0.0,8.85275519421861,46.6707881035764,,0.36938907457584,5.10971914028218,60.8685040758248,,0.934811758767665,,54.5485467458417,,0.568681957362746,6.2780798396113,51.0297451113983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3558353804215,0.0745495062779247,98.89676792,2.9375,2.9375,3.86,3.08929,7663.95,9357.36631797,27.828,24.78306753,0.900089077,0.80160157,99.4066829309127,-13.04,102.217095170353,26.15,98.0999434193461,-14.11,98.9902161872969,,,99.2873146700033,10.1475263999488,99.1531832990514,99.332958883871,2.22487762379639,54.4380833919121,98.5345737033126,98.2308069002715,54.9030112605905,0.525300953015069,5.47233488223874,22.9722003933719,22.874968182829,220482.0,219.7353169799,0.643319556193267,10.4773757564078,10.4549320543878,59069.0,59.5017088627068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.30871440357703,-4.61161068854836,70.3545544303256,84.6409101112135,19180.0,22.9971753401648,2.64273754409351,-0.9737393835066,,82.0427108293113,,,55.9877596404932,60.9837479227791,3.52436408213301,20.0,10.1475263999488,1.99594550605461,2.0694916615552,-7.71798934146088,-11.3365584772806,4.0219,4.17009807550383,2.34353252523477,2.40451957922307,-7.72976602439841,-3.56586699519036,4.7223,4.84519104672021,-0.347587019180152,-0.335027917667863,-0.7004,-0.675092971216374
1983-03,,,,,,,9.7,,,47.41,31.95,,-26.46,-27.9266666666667,97.4872255622577,,28.5,-43.12,-4.46,-12.16,-19.33,,81.7424177212827,9.28968312032791,214.352037352298,2.06280000313043,0.480376615,,0.992222605821217,5.15909843606964,74.3022,74.790162180634,,0.0,,54.8633,56.0633643454976,,0.955526133039179,,73.1234,80.0835479056576,,-0.215623281525864,,48.2671,49.5932355160069,,0.0,8.85275308523426,46.7122620862939,,2.33109486967324,,47.13692352105,,,,,-1.56116525656677,4.57269111229779,70.3574210913278,,0.786011921220884,,83.8332,81.5362425121891,,0.00737212813373778,,65.1149,63.1251428917658,,-0.574293238569669,,65.8056,64.5814584549857,,-2.35022607385081,0.373194504202813,75.0564337490729,,0.0,,177.1931,172.484111277999,,0.0,,83.3445,82.1938207568297,,0.0,,37.3451,39.1751371506393,,0.0,,44.9787,45.4691721711121,,0.981086527923056,,64.5872,63.5393097043558,,0.190818273655847,4.80244418153135,63.3746,63.5271498625366,,-1.89367145493834,2.76923287569134,72.3517367824379,,0.300896340491994,,83.1781873779267,,0.0983013910535298,8.95975896677462,46.7166661374979,,0.185102028163539,4.88763554928715,60.9811729113819,,0.0670626859699611,,54.585128466447,,0.0792285001313859,6.08932527062782,51.0701752130709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8174215558882,0.363148773770357,99.25591032,3.6223,3.6223,4.14,4.10179,7578.9,9318.61718232,25.868,26.30267394,0.836693411,0.85075282,99.4241413477968,-4.46,101.919711265041,28.5,98.4592707468427,-12.16,99.2956995010699,,,99.402540509735,10.2586745576747,99.3785190631619,99.5102667718324,2.60567976429056,54.6391688224716,98.5421993743501,98.2398955901565,54.9808644137116,0.773870561876794,5.99243834551037,23.182256411792,23.0519908276346,223395.0,221.623975331751,1.28289808373321,10.5768098920643,10.5890581773691,60810.0,60.5158187469486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8697006040069,41.3779147719838,171.587348651813,123.465442167734,46778.0,33.545910816077,4.65714084336889,3.92431999350616,,85.8635554243502,,,63.3612611371976,63.9456782090515,1.09532267613973,21.4870152970473,10.2586745576747,2.32300755901105,2.14722451716809,3.75613282512462,-9.8332428353799,4.7919,4.42929474073608,2.81297265425353,2.49897868622438,3.9283983302741,-0.690842249097117,5.8026,5.15489324176652,-0.489965095242485,-0.351754169056283,-1.0107,-0.725598501030443
1983-04,,,,,,,14.97,,,65.57,13.5,,-18.5866,-25.9933333333333,97.8249993440636,,28.92,-43.66,-9.51,-5.4,-2.89,,82.7872182254579,4.83926437576739,213.447446207203,2.05409474126316,0.484730975,,1.04209565800206,5.53158723462865,75.0765,75.5695472133311,,0.0,,54.8633,56.0633643454976,,0.0,,73.1234,80.0835479056576,,0.365466332139281,,48.4435,49.7744820948364,,0.0,8.85275308523426,46.7122620862939,,0.0,,47.13692352105,,,,,1.93804943501004,0.49245988077136,71.720982693276,,0.0,,83.8332,81.5362425121891,,0.0946020035352814,,65.1765,63.1848605416759,,0.258336676513858,,65.9756,64.7482960484025,,1.3705585044945,0.938765406616535,76.0851260849911,,0.0,,177.1931,172.484111277999,,0.014278086736375,,83.3564,82.2055564618493,,0.0,,37.3451,39.1751371506393,,0.0,,44.9787,45.4691721711121,,0.0,,64.5872,63.5393097043558,,0.312585799358104,4.51536127244905,63.5727,63.7257267117438,,1.70002452393649,0.678568108623962,73.5817340512334,,0.531915528852279,,83.6206250732078,,0.0,8.95975896677462,46.7166661374979,,0.0462135251046947,4.6118833344029,61.0093544610344,,0.146170873643034,,54.6649160256056,,0.0892342438384955,6.09323772801634,51.1157472977493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3203794261946,0.361834765146107,99.61505271,4.2368,4.2368,4.06,4.37731,6843.15,9212.95549325,25.922,27.61589037,0.838440027,0.89322845,99.5400357897541,-9.51,101.607488887986,28.92,98.9000948526044,-5.4,99.6003759466145,,,99.4708176619492,10.5470589669094,99.6567243364585,99.7291756060454,2.9875915533404,54.8711631542701,98.5376888019975,98.2345196444705,55.0601713227253,0.694450213441014,6.57595133134894,23.3907978542463,23.2120754271395,224475.0,222.8003375274,-0.13173600634847,10.6110427621926,10.5751085750163,59457.0,59.3436025649156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.5320812180851,-45.7300618602695,72.2142916094796,52.4332037035253,19687.0,14.2462501600252,-9.84663968167778,-6.22525799725703,,77.4088805038367,,,59.8423211125635,57.8293626461744,2.81112737920937,23.1497720098211,10.5470589669094,2.08359425396712,2.08219423237355,-3.02857406268416,-7.87502368205742,4.2799,4.27702422300698,2.48274818953282,2.43157119032083,-2.69740179358615,-3.70169876530258,5.0998,4.99467759504501,-0.399153935565701,-0.34937695794728,-0.8199,-0.717653372038027
1983-05,,,,,,,5.92,,,61.99,7.43,,-15.6383,-20.8366666666667,98.2348258802029,,25.77,-40.76,-3.01,4.02,-4.54,,82.8060897632207,5.91576782919418,214.015356039619,2.05955997695,0.478240077,,-0.823559968831784,3.2565575337374,74.4582,74.9471866738547,,-0.409016592148125,,54.6389,55.834055883208,,0.0,,73.1234,80.0835479056576,,0.951624056891018,,48.9045,50.2481480406438,,1.45987983963875,4.40576317991485,47.3942049831309,,0.0,,47.13692352105,,,,,-0.887668307895468,-2.99301917208846,71.0843382597966,,0.0,,83.8332,81.5362425121891,,1.47998128159688,,66.1411,64.1199846504958,,1.09495025433644,,66.698,65.457257680663,,1.61484601553617,-1.88394788756789,77.3137837119902,,0.0,,177.1931,172.484111277999,,-1.95209965881442,,81.7292,80.600822074631,,0.786180784092155,,37.6387,39.4831245510593,,0.521580214634906,,45.2133,45.7063303769149,,0.0,,64.5872,63.5393097043558,,0.0857286225062043,3.31205377197917,63.6272,63.7803578994358,,0.158570535560625,-2.52567920119315,73.6984130009932,,-0.365761666894332,,83.3147728810725,,1.39694404223726,4.44357427130952,47.3692718218376,,0.278742834654494,3.81755732291764,61.1794136650636,,0.00153752618607912,,54.6657565130041,,0.544593123254386,4.96643113520404,51.3941201424329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6845666576809,0.360530251432516,99.97419511,4.4688,4.4688,4.18,5.1375,6639.3,9102.62967586,26.355,28.58385577,0.852445294,0.92453703,99.7901883327862,-3.01,101.270039756885,25.77,99.3549968630422,4.02,99.8554382045817,,,99.5000106935168,10.2766985832518,99.9504342004522,99.9602843954722,3.36705654863771,55.1136564138831,98.5233555140558,98.2174364515959,55.1409874852087,0.758319217627654,7.09328737821859,23.5094570471479,23.3880970559138,225667.0,224.994130303972,-0.766304799006873,10.4797579406693,10.4940710105058,59322.0,59.5973302493739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.6860621553662,-8.00900692517674,99.3620526803264,79.5338619597791,27088.0,21.6095758725448,5.07164011488302,0.311089646590073,,81.3347803399512,,,61.4492359215004,60.8143626619112,-2.56337225861579,20.1193820224719,10.2766985832518,2.09505916229249,2.08541590302783,0.154724790040788,-8.48823992262236,4.3149,4.29503912917116,2.41663270587086,2.43523310889546,0.150598863369078,-0.986640016958419,4.9772,5.01550864562461,-0.321573543578371,-0.349817205867631,-0.6623,-0.720469516453452
