,id,name
315,PWCP0900,Price Weights > Consumer Prices > Recreation and culture > Total
316,PWCP0910,"Price Weights > Consumer Prices > Recreation and culture > Audio-visual, photographic and information processing equipment"
317,PWCP0920,Price Weights > Consumer Prices > Recreation and culture > Other major durables for recreation and culture
318,PWCP0930,"Price Weights > Consumer Prices > Recreation and culture > Other recreational items and equipment, gardens and pets"
319,PWCP0940,Price Weights > Consumer Prices > Recreation and culture > Recreational and cultural services
320,PWCP0941,Price Weights > Consumer Prices > Recreation and culture > Recreational and sporting services
321,PWCP0942,Price Weights > Consumer Prices > Recreation and culture > Cultural services
322,PWCP0950,"Price Weights > Consumer Prices > Recreation and culture > Newspapers, books and stationery"
323,PWCP0960,Price Weights > Consumer Prices > Recreation and culture > Package holidays
324,PWCP1000,Price Weights > Consumer Prices > Education > Total
325,PWCP1100,Price Weights > Consumer Prices > Restaurants and hotels > Total
326,PWCP1110,Price Weights > Consumer Prices > Restaurants and hotels > Catering services
327,PWCP1111,"Price Weights > Consumer Prices > Restaurants and hotels > Restaurants, cafés and the like"
328,PWCP1112,Price Weights > Consumer Prices > Restaurants and hotels > Canteens
329,PWCP1120,Price Weights > Consumer Prices > Restaurants and hotels > Restaurants and hotels / Accommodation services
330,PWCP1200,Price Weights > Consumer Prices > Miscellaneous goods and services > Total
331,PWCP1210,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal care
332,PWCP1230,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal effects n.e.c
333,PWCP1240,Price Weights > Consumer Prices > Miscellaneous goods and services > Social protection
334,PWCP1250,Price Weights > Consumer Prices > Miscellaneous goods and services > Insurance
335,PWCP1260,Price Weights > Consumer Prices > Miscellaneous goods and services > Financial services n.e.c.
336,PWCP1270,Price Weights > Consumer Prices > Miscellaneous goods and services > Other services n.e.c.
337,PWCPEN01,Price Weights > Consumer Prices > Energy > Total
338,PWCPGO01,Price Weights > Consumer Prices > Goods > Total
339,PWCPHO05,Price Weights > Consumer Prices > Housing > Housing excluding imputed rent
340,PWCPLE01,Price Weights > Consumer Prices > All items less food less energy > Total
341,PWCPLR01,Price Weights > Consumer Prices > Services less housing > Total
342,PWCPSE01,Price Weights > Consumer Prices > Services > Total
343,PWCWCP03,Price Weights > Country weights > Consumer Prices > CPI country weights in percentage of G20
344,PWHP0000,Price Weights > Harmonised Prices > All items > Total
345,PWHP0100,Price Weights > Harmonised Prices > Food and non-alcoholic beverages > Total
346,PWHP0200,"Price Weights > Harmonised Prices > Alcoholic beverages, Tobacco and Narcotics > Total"
347,PWHP0300,Price Weights > Harmonised Prices > Clothing and Footwear > Total
348,PWHP0400,"Price Weights > Harmonised Prices > Housing, Water, Electricity, Gas and other Fuels > Total"
349,PWHP0500,"Price Weights > Harmonised Prices > Furnishing, Household equipment and routine maintenance > Total"
350,PWHP0600,Price Weights > Harmonised Prices > Health > Total
351,PWHP0700,Price Weights > Harmonised Prices > Transport > Total
352,PWCP0000,Price Weights > Consumer Prices > All items > Total
353,PWCP0100,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Total
354,PWCP0110,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food
355,PWCP0111,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Bread and cereals
356,PWCP0112,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Meat
357,PWCP0113,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fish and seafood
358,PWCP0114,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Milk, cheese and eggs"
359,PWCP0115,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Oils and fats
360,PWCP0116,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fruit
361,PWCP0117,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Vegetables
362,PWCP0118,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Sugar, jam, honey, chocolate and confectionery"
363,PWCP0119,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food products n.e.c.
364,PWCP0120,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Non-alcoholic beverages
365,PWCP0200,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Total"
366,PWCP0210,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Alcoholic beverages"
367,PWCP0220,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Tobacco"
368,PWCP0300,Price Weights > Consumer Prices > Clothing and Footwear > Total
369,PWCP0400,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Total"
370,PWCP0410,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Actual Rentals for Housing"
371,PWHP0800,Price Weights > Harmonised Prices > Communication > Total
372,PWHP0900,Price Weights > Harmonised Prices > Recreation and culture > Total
373,PWHP1000,Price Weights > Harmonised Prices > Education > Total
374,PWHP1100,Price Weights > Harmonised Prices > Restaurants and hotels > Total
375,PWHP1200,Price Weights > Harmonised Prices > Miscellaneous goods and services > Total
376,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
377,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
378,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
379,PWCPHO01,Price Weights > Consumer Prices > Housing > Total
380,PWCP0420,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Imputed Rentals for Housing"
381,BSCURT02,Business tendency surveys (manufacturing) > Capacity utilisation > Rate of capacity utilisation > National indicator
382,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
383,P6DIEQ02,International investment position BPM6 > Direct investment > Equity and investment fund shares > Assets
384,P6OIIP03,"International investment position BPM6 > Other investment > Insurance, pensions and standardised guarantee schemes > Liabilities"
385,P6DIEQ01,International investment position BPM6 > Direct investment > Equity and investment fund shares > Net
386,P6DITT03,International investment position BPM6 > Direct investment > Total > Liabilities
387,P6PIEQ02,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Assets
388,P6OILN01,International investment position BPM6 > Other investment > Loans > Net
389,P6OILN03,International investment position BPM6 > Other investment > Loans > Liabilities
390,P6PIDB03,International investment position BPM6 > Portfolio investment > Debt instruments > Liabilities
391,P6FDTT01,International investment position BPM6 > Financial derivatives > Total > Net
392,P6OIOA02,International investment position BPM6 > Other investment > Other accounts receivable/payable - other > Assets
393,P6PITT01,International investment position BPM6 > Portfolio investment > Total > Net
394,P6PITT03,International investment position BPM6 > Portfolio investment > Total > Liabilities
395,P6OISD01,International investment position BPM6 > Other investment > Special drawing rights > Net
396,P6TTTT03,International investment position BPM6 > Financial account (IIP) > Total > Liabilities
397,P6RATT01,International investment position BPM6 > Reserve assets > Total > Net
398,P6OICD01,International investment position BPM6 > Other investment > Currency and deposits > Net
399,P6OITT01,International investment position BPM6 > Other investment > Total > Net
400,P6OISD03,International investment position BPM6 > Other investment > Special drawing rights > Liabilities
401,P6OIEQ03,International investment position BPM6 > Other investment > Other equity > Liabilties
402,P6OITC03,International investment position BPM6 > Other investment > Trade credit and advances > Liabilities
403,P6OIIP02,"International investment position BPM6 > Other investment > Insurance, pensions and standardised guarantee schemes > Assets"
404,P6PITT02,International investment position BPM6 > Portfolio investment > Total > Assets
405,P6DITT01,International investment position BPM6 > Direct investment > Total > Net
406,P6FDTT02,International investment position BPM6 > Financial derivatives > Total > Assets
407,P6OITT02,International investment position BPM6 > Other investment > Total > Assets
408,P6PIDB02,International investment position BPM6 > Portfolio investment > Debt instruments > Assets
409,P6OITC02,International investment position BPM6 > Other investment > Trade credit and advances > Assets
410,P6TTTT02,International investment position BPM6 > Financial account (IIP) > Total > Assets
411,P6OICD03,International investment position BPM6 > Other investment > Currency and deposits > Liabilities
412,P6OIIP01,"International investment position BPM6 > Other investment > Insurance, pensions and standardised guarantee schemes > Net"
413,P6DIDB03,International investment position BPM6 > Direct investment > Debt instruments > Liabilities
414,P6OIEQ02,International investment position BPM6 > Other investment > Other equity > Assets
415,P6FDTT03,International investment position BPM6 > Financial derivatives > Total > Liabilities
416,P6OITT03,International investment position BPM6 > Other investment > Total > Liabilities
417,P6PIDB01,International investment position BPM6 > Portfolio investment > Debt instruments > Net
418,P6OIOA03,International investment position BPM6 > Other investment > Other accounts receivable/payable - other > Liabilities
419,P6OITC01,International investment position BPM6 > Other investment > Trade credit and advances > Net
420,P6OIEQ01,International investment position BPM6 > Other investment > Other equity > Net
421,P6OISD02,International investment position BPM6 > Other investment > Special drawing rights > Assets
422,P6OICD02,International investment position BPM6 > Other investment > Currency and deposits > Assets
423,P6RATT02,International investment position BPM6 > Reserve assets > Total > Assets
424,P6TTTT01,International investment position BPM6 > Financial account (IIP) > Total > Net
425,P6DIDB02,International investment position BPM6 > Direct investment > Debt instruments > Assets
426,P6DIEQ03,International investment position BPM6 > Direct investment > Equity and investment fund shares > Liabilities
427,P6DIDB01,International investment position BPM6 > Direct investment > Debt instruments > Net
428,P6DITT02,International investment position BPM6 > Direct investment > Total > Assets
429,P6OILN02,International investment position BPM6 > Other investment > Loans > Assets
430,P6PIEQ01,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Net
431,P6PIEQ03,International investment position BPM6 > Portfolio investment > Equity and investment fund shares > Liabilities
432,P6OIOA01,International investment position BPM6 > Other investment > Other accounts receivable/payable - other > Net
