country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1984-Q1,2.8966860681204,9.3001465963392,24.2288242299979,24.2288242299979,2.30124693752012,9.13085606022089,22.2263773822953,22.2263773822953,3.00629502229082,8.75896758379958,19.2149000693883,2.03687964575861,9.08939629510172,22.3862486221134,,,,4.5337688391072,17.5535930043738,0.666038980733388,1.48157420913157,0.47672601483045,3.05606181614409,9.54966937321426,26.6304146301456,,,,0.802198269245134,4.05059491849277,57.9835166371378,,,,-4.6196415703827,,,
1984-Q2,3.22684165403581,10.6746072023241,25.0106500225346,25.0106500225346,2.31758150588325,9.36084199768659,22.7414917939352,22.7414917939352,1.36483603492443,9.4028460635998,19.47715194961,2.10882795334264,8.8515162634333,22.8583360907613,,,,5.34504123870467,18.9030239064546,0.701639038919436,3.76195129749694,0.49466021533087,2.14233052753307,9.93061538904979,27.2009261323758,,,,-1.17399956482838,1.81679312290721,57.3027904041456,,,,-3.74964158118243,,,
1984-Q3,1.37464028514987,10.5126791618823,25.3544564933222,25.3544564933222,1.60297745586404,9.06764219295108,23.1060327805192,23.1060327805192,1.42642528273035,8.31115625427045,19.7549789693751,1.62797635307589,8.58946146175386,23.2304643970255,,,,5.21068623811943,20.3166279780265,0.738199247761685,4.05806582853714,0.51473385249658,1.71478464557304,9.38498111807889,27.6673634371475,,,,2.19467081391567,3.66527845593201,58.5603980207046,,,,-1.63070361786199,,,
1984-Q4,0.853309724634327,8.59592002820128,25.5708085362079,25.5708085362079,2.0088808052522,8.48647826845777,23.5702054379023,23.5702054379023,2.65437342834565,8.71254543366116,20.2793498819134,2.32094452953211,8.34235680303869,23.7696305896332,,,,6.17302468497108,22.9989985656134,0.783768469550284,6.97054058030222,0.550613584565407,1.85956860670114,9.05993172629184,28.1818570419266,,,,0.484702664810478,2.29853717074722,58.8442418304346,,,,1.39129829158858,,,
1985-Q1,2.76273203058365,8.45454655444174,26.2772614541169,26.2772614541169,2.48557781700579,8.68195396939171,24.1560612356895,24.1560612356895,3.62733663976334,9.36799095804454,21.0149501704859,2.30118913527451,8.62299957768033,24.3166147462567,,,,5.97191707189024,24.7028118522547,0.830574472587451,15.2988507372763,0.634851135007236,2.66967952939274,8.65103946832327,28.9342223103776,,,,1.96610325444065,3.47971952029493,60.0011803841137,,,,3.87872242020578,,,
1985-Q2,2.07199607050454,7.24121626073718,26.8217252788824,26.8217252788824,2.0570421933574,8.40520855424012,24.6529616075609,24.6529616075609,1.64667128994886,9.67207822172392,21.3609973215403,2.1090672489762,8.62325413950446,24.8294685039297,,,,5.67734061988502,25.0955188144481,0.877729014498054,5.07650949663255,0.667079413165357,1.51914813309899,7.98814667369127,29.3737760084324,,,,0.76657136928324,5.51167199319537,60.4611322541703,,,,2.48644129059797,,,
1985-Q3,0.0220052799757588,5.81030392700465,26.8276274746244,26.8276274746244,0.795687217415439,7.54387093545982,24.8491220717866,24.8491220717866,-0.507819897233352,7.58058492413758,21.2525219268941,1.17891791209679,8.14328601548616,25.122187555601,,,,6.37291153680766,26.4715257952581,0.933665908124909,8.26447964371206,0.722210055473802,0.634783017877774,6.8415348553035,29.5602357502434,,,,0.471054520706343,3.73211112644158,60.7459371509238,,,,2.73157728147479,,,
1985-Q4,1.41860361655127,6.40338231655006,27.2082051682143,27.2082051682143,1.96250237784448,7.49497601991959,25.3367866833189,25.3367866833188,0.806965936161289,5.64452343971232,21.4240225394193,2.29191399743206,8.11260356674106,25.6979664886489,,,,5.10840620730523,25.2282990054188,0.981361355331054,4.64223653972672,0.755736754562588,0.665497128576051,5.58906116829602,29.7569582703616,,,,1.02351279109061,4.28833421725157,61.3676795877314,,,,-4.12557801404963,,,
1986-Q1,2.06300136743339,5.67886178465498,27.7695108128887,27.7695108128887,1.45653188483274,6.4156312949491,25.7058250599534,25.7058250599534,-3.00790933610687,-1.11988276579371,20.7796073652865,1.86235764479828,7.64884341533438,26.176554532108,,,,6.30007622255,25.5946314229102,1.04318786873556,5.0134963765967,0.793625589369192,0.411723298464796,3.26690062707674,29.8794746004751,,,,0.332937602938859,2.6179739714457,61.57199566913,,,,0.10122645268762,,,
1986-Q2,1.17066756220475,4.7456834936633,28.0945994681581,28.0945994681581,0.901536363789332,5.21077683634631,25.937572420481,25.937572420481,-3.3468871776433,-5.97752975437936,20.0841373508131,1.32422985140003,6.82142582750971,26.5231922812902,,,,6.85754337176521,26.9948790173497,1.11472492928309,7.9409126344368,0.856646704065534,-0.33577549811147,1.38004265183164,29.7791466458023,,,,0.32241150146381,2.1656534733311,61.770510864848,,,,10.3027603317996,,,
1986-Q3,0.654562451088154,5.4081140563332,28.2784961670603,28.2784961670603,0.626177391512924,5.03384207894812,26.0999876348853,26.0999876348853,-2.65917063468937,-8.01060723334725,19.5500658681496,0.883613980740018,6.50965349735487,26.7575549164262,,,,5.43939647419335,25.9059770750659,1.17535923778347,4.64399143030651,0.896429303590341,-0.170337322433213,0.568959922850301,29.7284216447624,,,,0.88912264108819,2.59077295594164,62.3197264624632,,,,3.95903714393392,,,
1986-Q4,0.770659898579756,4.73468213269666,28.4964271969412,28.4964271969412,1.38913864210737,4.44320733903129,26.4625526487068,26.4625526487068,-0.64713680234564,-9.33751978044531,19.423550197034,1.75609189314035,5.95173817018867,27.2274421691162,,,,4.64678350118479,25.3326494394975,1.22997563692445,5.99925495123817,0.950208382970334,0.496470044693818,0.400094934252305,29.8760143529889,,,,0.404654861153329,1.96231417809781,62.5719062650511,,,,3.65362230945182,,,
1987-Q1,1.6700098385223,4.33140335086693,28.9723203347575,28.9723203347575,1.49700494311496,4.48487184243273,26.8586983699323,26.8586983699323,0.755137900356984,-5.82004538324522,19.5702247861666,1.513695313766,5.58907839221498,27.6395826852884,,,,11.7179471591341,31.6616566519042,1.37410353212948,11.0744097763663,1.05543835302985,1.14220998049075,1.13049702092512,30.2172611707016,,,,-0.115075038106292,1.50702594720017,62.4999016200727,,,,-9.1284526497472,,,
1987-Q2,1.46028916543921,4.63007320285343,29.3953999895823,29.3953999895823,1.37584303888232,4.97602266081498,27.2282319017894,27.2282319017894,0.133802882558878,-2.42841916105277,19.5964103110538,1.44090074416893,5.71066009148604,28.0378416378859,,,,7.58241237736489,32.6301919619963,1.47829372842747,6.34264421071584,1.12238105262598,1.00752389360507,2.49355920107209,30.5217072969894,,,,2.00011535181922,3.20454024855106,63.7499717472477,,,,6.498442326025,,,
1987-Q3,0.185824430427435,4.14282163451519,29.4500238241848,29.4500238241848,0.842693411860341,5.20189818592796,27.4576824181919,27.4576824181919,1.16825267752775,1.40807725620449,19.825345899212,0.960828751107358,5.79156940888918,28.3072372815327,,,,4.99346247896163,32.0515690138086,1.55211177108534,5.97893817714406,1.18948752187446,1.02276196406996,3.71849564855794,30.8338717100078,,,,-0.127893855399593,2.16418310005439,63.668439450564,,,,4.71764087875271,,,
1987-Q4,1.1072019844839,4.4906256725169,29.7760950723971,29.7760950723971,1.78032846688724,5.60779878503585,27.9465193546304,27.9465193546304,0.933246508830538,3.02115238817466,20.01036524768,2.08698939665757,6.13558975754145,28.898006322085,,,,4.80817927046288,32.2596032897899,1.62674008751708,6.26501160767356,1.26400905319173,1.52871424878988,4.78383471910611,31.3052335002923,,,,1.66677525360569,3.44842135621022,64.7296492436829,,,,-0.995554906155269,,,
1988-Q1,2.37352355547305,5.21365686500066,30.4828377028405,30.4828377028405,1.94592699714925,6.07490291268168,28.4903382195157,28.4903382195157,0.324644705517728,2.58097726706602,20.0753278390113,1.99232702402692,6.63601345592212,29.4737491114449,,,,4.6985166669032,24.235584670637,1.70317274165627,5.19768924482688,1.32970831580311,2.5362893985542,6.22810795928789,32.0992248187528,,,,1.20778437911086,4.81847512998557,65.5114438359014,,,,-5.70616456297333,,,
1988-Q2,1.60451853520391,5.36322177896946,30.9719404838387,30.9719404838387,1.78096812067133,6.49880669912692,28.9977420606767,28.9977420606767,1.39153426823729,3.86944640504205,20.3546829053521,1.93658260923153,7.15708077339376,30.0445326110256,,,,3.96429126961639,19.7783932004165,1.77069146996023,4.36826368834582,1.38779348132325,2.12665240611319,7.40507874190259,32.7818637557045,,,,0.548951867103367,3.3272146239795,65.8710701300049,,,,4.93738012260283,,,
1988-Q3,0.676327331121395,5.87907286072539,31.1814121823096,31.1814121823096,1.25975364107072,6.93925920222663,29.3630421721144,29.3630421721144,1.04356637227226,3.74143097373416,20.567097531335,1.46464318371272,7.69181572473401,30.4845778099914,,,,5.64699333294589,20.5192540545369,1.87068229921593,4.98268645698295,1.45694287916804,2.01112914619832,8.4558880145709,33.4411493723625,,,,1.03627851525366,4.53166192208325,66.5536778775298,,,,4.46581609536114,,,
1988-Q4,1.99641213079979,6.81025030429389,31.8039216776719,31.8039216776719,2.01703450650443,7.18796314046937,29.9553048648854,29.9553048648854,0.88397082259837,3.69078432975159,20.7489046725674,2.21950300206703,7.831604652384,31.1611839296516,,,,5.78738613307315,21.6487643114099,1.9789459071946,2.77656085925702,1.49739578489275,2.33813541539022,9.32053494771648,34.2230487291513,,,,1.54568280572607,4.40715718795064,67.5823866330611,,,,2.69741569467941,,,
1989-Q1,2.45578790918864,6.89607988118367,32.58495854088,32.58495854088,2.07752341159608,7.32632621231175,30.5776333364684,30.5776333364684,2.68480896945585,6.13013793417393,21.3059731262803,2.01180072064952,7.85219325955279,31.7880848525112,,,20.4712261185892,4.74631587518169,21.7003976370693,2.07287293094904,4.94309524646524,1.57141348475655,2.65549835932689,9.4476312902765,35.1318412266655,,,,0.663125479989649,3.84528057299234,68.0305426588101,,,,,,,
1989-Q2,2.17426957565101,7.49550354471808,33.2934433806728,33.2934433806728,2.03978102893276,7.59924008936478,31.2013501003623,31.2013501003623,3.02755201164904,7.84261610135202,21.9510225442664,2.02939664596282,7.95039350494571,32.4331911803239,3.023995040511,,21.0902749811471,5.20480318641319,23.1547616331829,2.18076188730937,6.68594782270922,1.67647737042639,1.97760167265744,9.28789581149139,35.8266091063994,,,,0.876066665626065,4.18311928141633,68.6265355654884,,,,,,,
1989-Q3,1.46029783276797,8.33257523845926,33.7796268128146,33.7796268128146,1.36841045689912,7.71469949345446,31.6283126378293,31.6283126378293,1.06241170249446,7.86272950179325,22.1842327765939,1.34971278731439,7.82811660998423,32.8709461090189,2.77270493489534,,21.6750460763324,5.75708077501594,23.2922783353722,2.30631011067253,12.2098894228261,1.88117340355416,1.31924134308411,8.54665352966527,36.2992485455562,,,,1.05747558778121,4.20497655058743,69.3522444258335,,,,,,,
1989-Q4,2.44599340924581,8.81008514940199,34.6058742583239,34.6058742583239,2.15848753819406,7.86405269583475,32.3110058246579,32.3110058246579,3.13994065758278,10.2747585098804,22.880804521119,2.06822961492812,7.66854310444614,33.5507927511527,2.84070092233401,,22.2907693101391,6.03796953601996,23.5797335806925,2.44556441256109,6.13945360793375,1.99666717195016,1.21341334094173,7.35369826585492,36.7397084700695,,,,1.04967769716575,3.69598198500473,70.0802194680553,,,,,,,
1990-Q1,2.52003709662993,8.87831906472226,35.4779551272468,35.4779551272468,2.02963096354102,7.81344534009089,32.9668000035067,32.9668000035067,2.11647220697157,9.66441312516161,23.36507038954,1.96280463141078,7.61683009174679,34.2093292651473,3.67516587116478,12.8901215900303,23.1099920562454,5.5322379371943,24.5127654387049,2.58085885477132,4.44790437830851,2.08547701851157,1.29289904682804,5.9287373257284,37.2147158106865,,,90.9035184407706,0.137640645326403,3.15466493679262,70.1766783343773,,,67.3790414287896,,,,71.7419802434978
1990-Q2,2.12916009726571,8.83024977877701,36.2333375911419,36.2333375911419,2.18311769792013,7.96489235390523,33.6865040488212,33.6865040488212,1.57079241360122,8.11381153107251,23.7320871426514,2.34065820309867,7.94513725820603,35.010052736817,2.83829693600518,12.6866400458672,23.7659222526888,4.17261354015667,23.2941856968631,2.68854812079784,5.4087745433322,2.19827576859587,0.977521533807952,4.88990894973934,37.5784976714814,-3.66783845853535,,87.5693242312382,0.560855591847938,2.83233384504091,70.5702681589888,-0.0390840535231403,,67.3527069681742,-6.88385342718938,0.775595270978795,,72.2984076495729
1990-Q3,0.445912186384231,7.74218039965979,36.3949064589946,36.3949064589946,1.45794063640857,8.06024865030561,34.1776332803344,34.1776332803344,4.43944008644261,11.726464386736,24.7856589326118,1.48151069468827,8.08551203392615,35.528730412329,4.83336151046711,14.9460771788754,24.9146151914578,3.62745463560006,20.8110982318473,2.78607398423606,3.47620147697011,2.27469226333168,1.49342000502508,5.07022597294041,38.1397024732952,-0.204071529657312,,87.3906201717689,0.372720947472353,2.13555295511044,70.8332983311048,-0.0855225906985933,,67.2951051882694,-1.02389617202647,1.54490731816844,,73.4153510402704
1990-Q4,1.77887321864056,7.0405718590767,37.0423257029429,37.0423257029429,2.52372706758639,8.44658830072672,35.0401834624906,35.0401834624906,5.81814948189109,14.6276373069603,26.2277256193828,2.32582151723079,8.35828988812442,36.3550652690578,1.71422550054735,13.6870043642066,25.341707878433,3.31472429731737,17.7080126407583,2.87842465553277,2.8347534140892,2.3391741799265,2.31494126751353,6.21372844301852,39.0226141851563,0.229892684005815,,87.5915248140511,0.507306982267457,1.58735394908482,71.1926405993088,0.611195954790464,,67.706410148952,-4.10246569645001,-0.0824554953659188,,73.3548160488956
1991-Q1,1.71800772780473,6.20317768016213,37.6787157210781,37.6787157210781,1.81833897803293,8.22200751231019,35.6773327763633,35.6773327763633,0.535231015795933,12.8526646914793,26.3681045416356,1.884782729782,8.27537416346507,37.04027926065,3.32750441894195,13.3057694879081,26.1849543279233,3.09970395875565,14.991448010226,2.96764729853012,4.11497924818224,2.43543071200931,1.01080704394453,5.91793235393271,39.4170575180712,0.79148650702119,-2.88076696198326,88.2847999142484,-0.738274840249098,0.698757654133105,70.6670432456552,-0.289282451711178,0.195173386455695,67.5105473857075,10.9388344695883,1.29245558341406,3.56961741567886,74.3028944646226
1991-Q2,2.34926653952706,6.43206435242858,38.5638891820369,38.5638891820369,2.22783723040471,8.26936991120274,36.4721656787705,36.4721656787705,0.682942998424126,11.8661983071322,26.5481836654199,2.100053541396,8.02081688165015,37.8181449570063,3.19847024008954,13.7026032996706,27.0224722994829,4.10022912995834,14.9051212908299,3.08932763753887,1.98375430107798,2.48374367350857,1.08009915276044,6.02552866982762,39.842800822367,1.07205403448631,1.89785230949206,89.2312606735673,-1.2628733621156,-1.12747223304466,69.774607980711,-1.37026587387354,-1.13912804561923,66.585473393616,-4.81740338732299,-1.15735611036351,1.58307459734652,73.4429453753594
1991-Q3,0.956935604605152,6.97354260823619,38.9329207681403,38.9329207681403,1.76946004488711,8.60180333001175,37.1175260779614,37.1175260779614,3.37080424888337,10.7215710626395,27.4430709684152,1.7094838341712,8.26348024550279,38.4646400314297,3.19677895662227,11.9275605632188,27.8863210075119,4.38377370978098,15.7408497015587,3.2247567703223,3.22157188653398,2.56375926142789,1.15580856099992,5.67284145290283,40.303307325214,-0.14034963470391,1.96291632904044,89.1060249251703,-0.935792150483376,-2.41642800100435,69.121662676197,-0.783509933228406,-1.82975506069077,66.0637695954898,-4.2948650760189,0.0386932397108624,0.0762943842126454,73.4713628302642
1991-Q4,2.09397831082866,7.30473027950117,39.7481676847972,39.7481676847972,2.50069816465978,8.57740916821062,38.0457233713601,38.0457233713601,2.34819410667334,7.09082423383478,28.0874875435857,2.5200378279621,8.46896634283818,39.4339635106112,3.04372482659915,13.3905576573138,28.7351038832427,5.47799556410163,18.1659543642534,3.40140880315362,3.66969302748662,2.65784135628605,0.992726562794933,4.30723264613915,40.7034089627163,0.472140114077153,2.20935233512459,89.5267302129016,0.789847627412692,-2.1421063997596,69.6676184888732,0.657876216135166,-1.78420731974055,66.4983874231409,-1.38803288514702,-0.0689591445476706,0.0898121781525972,73.4206976069689
1992-Q1,2.74931541657793,8.39268113354384,40.8409701867626,40.8409701867626,2.2051543388919,8.9899027340072,38.8846902910465,38.8846902910465,0.495290783076734,7.0482796213763,28.2266022805869,2.16955980328122,8.77214679798548,40.289506931778,2.03054823061016,11.9672910616572,29.3185840267078,5.01027335937273,20.3551414547117,3.57182868226138,3.9174636119398,2.76196132428164,1.53114944799795,4.84455610472353,41.3266389843653,5.3674124900113,6.84964932114342,94.3319991122476,0.771023523813618,-0.654153631622999,70.2047722159031,0.88822308938053,-0.624355671418879,67.0890414542989,9.8796047413116,-0.307708099357798,-1.49135279154294,73.1947761738272
1992-Q2,0.843875743149496,6.79840156427983,41.1856172274356,41.1856172274356,1.70577305263399,8.43330557321725,39.5479748596313,39.5479748596313,1.45995520283781,7.87441577959925,28.6386980291667,2.0060662991898,8.67201762320256,41.0977411524462,1.94417267706052,10.6064152658157,29.8885879266561,4.35759638731516,20.6573338537946,3.72747455988069,3.56123143751896,2.86032115925407,1.33183863678199,5.10567095005409,41.8770431296425,-2.26170401693713,3.32532321420003,92.1984884990688,-0.772688965053401,-0.160947221218586,69.6623076880499,-0.64378366132707,0.107620731079955,66.6571331668752,-0.166116099769607,-0.0561945528923401,-0.393912141275034,73.1536446966158
1992-Q3,-0.852272358703476,4.88451107798902,40.8346035960448,40.8346035960448,0.958086159068331,7.56880307456675,39.9268785329533,39.9268785329533,0.397818093011155,4.77190393386196,28.7526279515296,1.47720650148269,8.42383972041671,41.7048396567126,2.18785933438915,9.52505416293236,30.5425081875266,4.37092318381988,20.6445676957173,3.8903996095895,3.064487892857,2.94797535487624,0.985361368003802,4.92856825238145,42.2896833347043,-1.09347371190909,2.33912054895731,91.190322264554,-1.43268617869523,-0.661727777435861,68.6642654340431,-1.24096614692471,-0.35394420747982,65.8299407097638,-7.92448343595623,-0.172113851335717,-0.603807622233722,73.027737141336
1992-Q4,1.33826718268778,4.10814411195764,41.3810796951513,41.3810796951513,1.98359260862813,7.02612944676202,40.7188651443889,40.7188651443889,2.05025197673015,4.46690622981138,29.3421292744677,2.10280301393252,7.98257768461806,42.5818102819697,1.92347451020916,8.33434141661882,31.1299855472922,4.18898635683148,19.1705976034177,4.05336791846143,6.61184666565034,3.14289096508182,1.29975507207737,5.24756213429866,42.8393456388125,-0.0109863068185616,1.84701663863655,91.1803038159611,-0.816874304063909,-2.24530969934737,68.1033646936382,-1.48858880266851,-2.47883280100767,64.8500035835549,4.83174085651788,0.142352098368468,-0.3936273541941,73.1316936575477
1993-Q1,2.07431263940082,3.42421462671079,42.2394526615883,42.2394526615883,2.12458164036195,6.94175616717039,41.5839706774103,41.5839706774103,1.85256856158042,5.8778241873584,29.8857123367047,2.04098318311822,7.84668559599686,43.450897868892,2.51011102513949,8.84353322646604,31.9113827466391,3.9325096128905,17.9472113316555,4.21276700150075,6.19422033785052,3.33756855643738,1.32171569770043,5.03046234012419,43.4055599949129,-1.65141496086348,-4.93730708422919,89.6745386373836,-1.36806364273567,-4.3203685424553,67.1716673217848,-0.968529047511214,-4.27361746510555,64.2219124615361,-12.1643255032666,-1.40724624468783,-1.49221786860594,72.1025506448753
1993-Q2,1.33623453211374,3.92917162769797,42.8038708142283,42.8038708142283,1.69816399511993,6.93375538266321,42.2901346951953,42.2901346951953,2.00766634103367,6.44938430168552,30.4857177240669,1.82216924982881,7.65225904879236,44.2426467686335,1.75343262396771,8.63988430018369,32.4709273424779,3.34233630990918,16.8005722004486,4.35357184264378,5.93832505452024,3.53576422623609,1.2334950803453,4.92852923262636,43.9409654420465,2.17253379097437,-0.624457317316544,91.6227482911811,-0.214137362169253,-3.78178686613481,67.0278276852568,-0.0525352774662309,-3.70396947475056,64.1881733016303,-4.16907361737728,-0.105644689888953,-1.54095749083503,72.0263781288445
1993-Q3,0.275764628927303,5.11160870899967,42.9219087497457,42.9219087497457,1.3204456218202,7.31756275881978,42.8485529272399,42.8485529272399,1.20808261414547,7.30848822480406,30.8540103796888,1.59920644398969,7.78168288560747,44.9501780267491,2.34202548977394,8.80378433090261,33.2314047376047,3.48617341857133,15.8070954594428,4.50534490698044,3.77542601453072,3.66925438864588,1.17233289008987,5.1228014177739,44.4560998321466,-1.3951972763128,-0.92761165988679,90.3444302025396,0.245277731671845,-2.14381294862164,67.1922320205922,0.00394559418258293,-2.49010524030234,64.190705906462,-1.7054795311547,0.884831542306354,-0.498504971230488,72.6636902413093
1993-Q4,1.5381021254919,5.31888452788204,43.5820915405272,43.5820915405272,1.77803061771668,7.1012494157007,43.6104133175347,43.6104133175347,1.31075088893632,6.53088364044841,31.2584295950131,1.82887610874551,7.4925203753023,45.7722610935188,1.96978229727897,8.85321810954288,33.8859910652632,4.67698233135043,16.345515566009,4.71605909224631,5.22613915594612,3.86101472898218,1.15575565016356,4.97336746679002,44.969903717799,-1.31897706944962,-2.22361173023754,89.1528078846432,1.06125703727595,-0.290808513082454,67.9053143114135,0.624056873363141,-0.398937780303985,64.5912924187316,-3.84060476589675,-0.516648251844791,-1.15328807445031,72.2882745559517
1994-Q1,2.07857776739111,5.32328522880954,44.4879792058527,44.4879792058527,1.83957455033803,6.80235354808883,44.4126593822213,44.4126593822213,2.31948419141132,7.01924574396619,31.9834639279529,1.70495105326472,7.13853573659873,46.5526557411359,2.04006615880755,8.35408786917514,34.5772877015621,6.32611306688922,19.0205385842199,5.01440232272312,4.32050469491304,4.02783005161913,1.80868892684698,5.47789129347104,45.7832693867566,3.90057256376919,3.29607406556054,92.6302778488214,1.3631632226155,2.47024873236273,68.8309745823081,1.77785222905364,2.36323963436229,65.7396301507726,9.03490255564261,-0.126540058776695,0.130716992841026,72.1968009308399
1994-Q2,3.90323002379096,7.99127856405932,46.2244473671934,46.2244473671934,3.20354232157517,8.38328620143956,45.8354377216678,45.8354377216678,4.274655710339,9.39761102880217,33.3506468951133,2.93658157422876,8.31113405701048,47.9197124519442,1.42630136508198,8.00573589464225,35.0704640280578,9.50731143966312,26.1080322392546,5.4911371683821,5.41803571302496,4.24605932227581,5.10324770667385,9.50989025318841,48.1197030317765,1.11655935104731,2.22848760263502,93.6645498780436,1.34980855280139,4.07626708681295,69.7600609641967,1.06068094870089,3.50336279446796,66.4369178835282,-0.69064658491714,-0.532516698563039,-0.297165044737769,71.8123409100549
1994-Q3,0.601694552629846,8.34228650015608,46.502577348985,46.502577348985,1.40784322853439,8.47677611617188,46.4807288279014,46.4807288279014,1.25520069717247,9.44854180020175,33.7692644474523,1.73093896218299,8.451569193633,48.749173425341,1.75570247248412,7.38696517312002,35.6861970321101,9.03964424994216,32.8899011932125,5.9875164336802,8.02143720741172,4.58665430460162,1.95265467003014,10.354517929969,49.0593146602311,0.792698097525941,4.49678720795036,94.4070269829831,1.35189943419225,5.22517961897095,70.7031468336638,1.52800102363932,5.08074917754198,67.452074668863,-0.61568034891944,0.702577137350296,-0.477284103067992,72.316877999085
1994-Q4,2.89408082536016,9.78913088383058,47.8483995233403,47.8483995233403,2.27096511595932,9.00215418530203,47.5362899652267,47.5362899652267,0.743632637896706,8.83586974851977,34.0203837194612,2.15851987309594,8.80265215639224,49.801434021697,2.01294050242288,7.43241617407648,36.4045389459439,6.24854834334951,34.8921253282829,6.3616492926047,4.85410095689746,4.80929513509086,2.96286992167039,12.3259650611257,50.5128783380768,3.56598821547544,9.6696478323917,97.773570439777,2.40825066239599,6.62767203103925,72.4058558356203,2.48076606824934,7.01969299739825,69.1254028495783,-0.1054196760957,0.623201738823524,0.663016910046064,72.7675580402382
1995-Q1,3.1057710763727,10.8939137198509,49.3344612762435,49.3344612762435,2.37775059978388,9.5781812256697,48.6665843849899,48.6665843849899,2.92563809693713,9.48062756791954,35.015697026282,2.00917087551437,9.12810262027352,50.8020299296494,2.25805922364645,7.66192917368966,37.2265749954387,5.85752987881319,34.3004246366563,6.73428480070433,4.41796728573724,5.02176822083373,3.53331931881528,14.2287572018907,52.2976596268857,-0.689877168236597,4.82431355675633,97.0990529007432,0.478333788239387,5.69688712128995,72.752197508746,0.815115223844699,6.00737237480524,69.6888545317492,0.870544692112003,-0.282442465664875,0.505882005236141,72.5620315551052
1995-Q2,1.72718202066249,8.57145964932843,50.1865572213974,50.1865572213974,1.92817039333779,8.2240325875632,49.60495905655,49.60495905655,1.70054380210181,6.77800164962634,35.6111542918252,1.91886103777525,8.04916732397391,51.7768502883684,2.03983777824615,8.31318543533523,37.9859367357428,5.9528792995648,29.9927769615498,7.13516864657919,6.75517175025986,5.36099728905102,1.89839687752047,10.7456476384895,53.2904767642588,0.143436443585238,3.81550806104194,97.238328328979,0.999940151635517,5.3320122247965,73.4796759428331,0.91522300963061,5.8547945990853,70.3266629635718,4.09135150148914,0.259940471378712,1.30661209483738,72.7506496419715
1995-Q3,0.131108136040684,8.06359291440476,50.2523558811134,50.2523558811134,1.24477835829109,8.05000721369417,50.2224308515251,50.2224308515251,0.451997415292053,5.93098894541857,35.7721157887799,1.53976986840584,7.84612524443134,52.5740946279183,2.07614283714994,8.65427606510511,38.7745790404062,5.90566578487779,26.2065981795911,7.55654786003355,6.82323395879745,5.72679067660776,1.12462236656317,9.84620098837694,53.8897933851978,-0.513909704612383,2.46971461195438,96.7386111230935,0.19538514553259,4.13008134958535,73.6232443146109,0.0404314427303971,4.30382963521984,70.3550970480321,-5.14278059046149,-0.00223183499339269,0.597575532001485,72.7490259675149
1995-Q4,1.38279048338005,6.47637367903978,50.9472406759117,50.9472406759117,1.93309673400152,7.69304684799872,51.1932790220521,51.1932790220521,1.12963530556593,6.33686714586764,36.1762102382778,1.88667007255814,7.55914039311504,53.5659943371816,2.4176752413924,9.08536019859392,39.7120224378203,6.31008309617016,26.2642945477458,8.03337230920354,5.15008505086434,6.02172526713802,0.927709795121169,7.67498520472088,54.3897342770028,0.226494912082622,-0.834429264269087,96.9577191553067,0.337941075919158,2.02496282383926,73.8720474985743,0.0696542891639538,1.84982580712873,70.4041023907716,2.76452339250067,-0.273904340200603,-0.299302076595096,72.5497632279362
1996-Q1,2.58452188905396,5.93808447689866,52.2639832630496,52.2639832630496,2.13397982221089,7.43661986444477,52.2857332667108,52.2857332667108,3.23448535017682,6.65595041747372,37.3463244586841,1.82955761676117,7.36975499228402,54.5460150665714,2.51437142298095,9.35878518631588,40.7105301814846,9.17298357070035,30.22986625118,8.77027223129996,4.9234944532777,6.31820457665719,1.81862117869982,5.89169362204735,55.3788775036029,-8.64016873110515,-8.77314868044491,88.5804086224571,-0.154968846718876,1.38191197544414,73.7575688385181,-0.179954877980638,0.844542856137051,70.2774067742209,6.31250278475585,0.556760467912684,0.539758969883525,72.9536916291536
1996-Q2,2.345599405798,6.58210067676903,53.4898869439141,53.4898869439141,1.9369323051765,7.44585529158791,53.2984725253522,53.2984725253522,2.76798112289186,7.77539912151882,38.3800636697944,1.6895619615184,7.12819238662921,55.4676037886602,2.05032250929169,9.37002194908531,41.5452273454476,6.60595592090698,31.0312190348601,9.34963254904319,6.62994584232696,6.73709811829698,1.52963202479638,5.5084772418115,56.2259705488708,8.99322976050792,-0.71132448304478,96.5466482926715,0.152684426673366,0.531452012796198,73.8701851596274,0.332952986665724,0.26268065008393,70.5113974990269,5.6472207109244,0.571372161894074,0.85205984451786,73.3705287141966
