country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1986-08,99.8508976399471,-0.033902746514272,5.50099428271679,28.2140695118841,28.2140695118841,0.140935153695276,5.0499345563511,26.0531967397649,26.0531967397649,-0.181224720259342,-8.05369855653946,19.4207216064855,0.188639120259139,6.51250701443532,26.7696586703406,101.541752656298,0.0835106986788265,100.74743872747,1.39708061944836,25.8370018046183,1.16819348244,1.19716141998312,1.08395200126194,0.87815019444592,0.908786501383781,0.0497842745537311,0.556121341937461,29.7051666066449,,,,-0.226487665534121,2.53203370270069,62.2977373063678,,,,3.75696631765492,11.5335190885751,94.9418666473842,,,
1986-09,99.9193069110498,0.545547024446557,5.07391957200989,28.3679905285815,28.3679905285815,0.570507276377494,4.95053171676511,26.2018321228942,26.2018321228942,0.645834604264043,-7.8076867403915,19.546147347018,0.528416569672754,6.47257118435549,26.9111139823996,101.634884963009,0.0120727189898818,100.759601682637,1.23739896489813,24.6905803139195,1.18156844066124,1.21197508300215,2.28129515889377,0.901831507386842,0.929518603844529,0.301467024420914,0.482250907531029,29.7947178885133,,,,-0.0732781777316054,2.22866608687164,62.2520866597017,,,,-0.189743120976445,12.9074777507951,94.7617209864942,,,
1986-10,99.9679424537634,0.29769153233999,5.0416328433625,28.4524396342801,28.4524396342801,0.614228777249514,4.73644604514369,26.3627713159596,26.3627713159596,-0.578153603791438,-8.59348064214185,19.4331405917288,0.833431736058852,6.23942221821876,27.1353997468558,101.712676379171,0.100449872377319,100.860814573935,1.50617356312171,25.0291589416721,1.20230106159712,1.23022953129395,1.5335105831102,0.916210373573813,0.943772870006463,0.187405463793281,0.499278715173263,29.8505548177581,,,,0.387027789688131,2.34027643887002,62.4930195347355,,,,1.0878587723296,12.6304702540913,95.7925946810562,,,
1986-11,100.018753509932,0.00399385358522348,4.62881276004027,28.4535759830605,28.4535759830605,0.340426518549214,4.33568208652172,26.4525171805437,26.4525171805437,-0.633410254039261,-9.73095455617488,19.3100490865389,0.550664560653236,5.8792439890409,27.2848247766534,101.723106040087,-0.031539227258594,100.829003852412,1.71737200295462,25.6888440281111,1.22380677232534,1.25135714883647,2.05459018989679,0.933208314005774,0.963163534808523,0.0743907049885119,0.318214120885022,29.87276085593,,,,0.0207918543085448,0.427788409652487,62.5060129923102,,,,0.224757996433718,13.2061003683778,96.0078961975932,,,
1986-12,100.048148149785,0.352104758493559,4.53936398778952,28.5537623780584,28.5537623780584,0.344457894313372,4.26292910226411,26.5436349642166,26.5436349642166,-0.0493787645507984,-9.69354434328653,19.3005140228658,0.391711536830088,5.74023839430199,27.3917025831074,101.685809471528,-0.037621589377996,100.791070378609,1.89563157103794,25.3077395451076,1.27896404162183,1.27507827001626,3.27998766078773,1.02382492860394,0.99475517990345,0.123957145573415,0.383419599401547,29.909790277591,,,,0.460993585073181,3.38974179399001,62.7941617024897,,,,2.40760142131148,21.0793380564006,98.3193836710178,,,
1987-01,100.050729866396,0.85949598131956,4.24776765556622,28.7991808182134,28.7991808182134,0.702158463771515,4.24875290312834,26.7300133437105,26.7300133437105,1.32084651320921,-7.49822530309556,19.5554441893683,0.585691390645108,5.52526547986365,27.5521334268878,101.650230754105,-0.0221906395104139,100.768704195522,1.79941002143869,24.5343932357346,1.31143754975538,1.29802215618812,4.29919833924053,1.06092401102792,1.03752167807737,0.841022819204882,0.680584658221655,30.1613384390019,,,,-2.12036637410746,0.31011607831916,61.4626954128474,,,,-13.5707264616696,3.21237970608777,84.9767290542244,,,
1987-02,100.128258193142,0.501670666565904,4.12707008428151,28.9436578605896,28.9436578605896,0.431063861266405,4.47843435103822,26.8452367713469,26.8452367713469,-0.344421571262635,-5.53090955918649,19.4880910212239,0.50540152320315,5.64206799485254,27.6913823289022,101.633379890891,-0.0020860030140274,100.766602157316,11.1241721120663,36.2185973849897,1.44028437003048,1.44241637489524,4.36522712745994,1.06868973245542,1.08281185582208,0.137322619690917,1.06559858361589,30.2027567790802,,,,2.66134210033538,2.43493659725292,63.0984280018705,,,,9.53507250470137,11.9810728180992,93.0793217816684,,,
1987-03,100.268414846502,0.691316090710294,4.61988765512174,29.14375002462,29.14375002462,0.471775255362482,4.7277192872385,26.9718859556776,26.9718859556776,-0.255241542632417,-4.375366672362,19.4383493170717,0.418349784010669,5.59956949624359,27.8072291670648,101.606517440404,-0.0460459895006583,100.720203178266,1.29226512401015,34.6850743268387,1.46135876563771,1.46105621865102,1.84539917400746,1.09504478522257,1.10279405686547,0.298274015748137,1.64836586579052,30.2928437545918,,,,-0.132007331544794,2.02268054565162,63.0151334508185,,,,1.94107677739381,14.513223191326,94.886062881328,,,
1987-04,100.388352840512,0.35032094176843,4.65233283363147,29.2458466841729,29.2458466841729,0.582000644857807,4.92306660841446,27.12886250587,27.12886250587,0.227044241117992,-3.47982127956698,19.4824829697645,0.688803445990909,5.76030524233897,27.9987663198021,101.578443402994,0.021261880064914,100.741618187067,1.62415471306546,33.7849217085089,1.48733427866686,1.48478603208677,1.27278864692746,1.11684201661109,1.11683029442025,0.468004295473329,2.09916401278655,30.4346155645843,,,,0.583096167630799,2.02502705504209,63.3825722789976,,,,3.55022151349024,10.1905122413534,98.2547282990448,,,
1987-05,100.488930366465,0.948410064748838,5.07999878467929,29.5232172376466,29.5232172376466,0.402555324697469,5.08849633264242,27.2380711864172,27.2380711864172,0.171421199421954,-2.26806070297434,19.5158800757485,0.2375294138402,5.69891112966377,28.065271625324,101.531291673722,-0.0654687318453175,100.675663927199,1.59771980120024,32.9951671822316,1.50777939793078,1.50850875252688,2.25763372511507,1.1442605977375,1.14204423179938,0.34191362746513,2.61058507362686,30.5386756626662,,,,1.40911048545331,5.40664524498588,64.275702750931,,,,-0.19289201770253,9.03585221146784,98.0652027711406,,,
1987-06,100.577389997959,-0.46334557223523,4.16381563750318,29.3864227177946,29.3864227177946,0.184376728753656,4.91862921250567,27.2882918510463,27.2882918510463,0.236329745925848,-1.5319658923096,19.5620019055467,0.419741271980318,5.67464684929915,28.1830731534289,101.504067612041,-0.0252852426911314,100.650207841245,1.34859419663364,31.7437663225296,1.5305411614607,1.52885241401917,2.30173008691219,1.18135715216484,1.16833100748855,0.190905601257721,2.77159038362649,30.5969757050562,,,,-0.886198323706889,2.43238743548915,63.7060925506014,,,,-1.7347823621342,4.69818390669818,96.3639849300758,,,
1987-07,100.709653424094,-0.0109229968376493,4.10852327145235,29.3832128397704,29.3832128397704,0.251741428563501,5.15232995478315,27.3569877867827,27.3569877867827,0.551684038353964,1.099619178597,19.6699223476421,0.262530808991504,5.75542492318895,28.2570624033772,101.505597472903,-0.0169289926881047,100.633168774918,1.82158514551572,31.8493993181316,1.55906569974817,1.5567017624898,1.86378594551597,1.20608386878835,1.19010619660323,0.43896029751177,3.50584473982708,30.7312842806407,,,,-0.291499662577866,1.73166217381541,63.5203895057749,,,,3.72360274445042,9.23249242056191,99.9521969175938,,,
1987-08,100.899758304451,0.227043291299994,4.38028247178897,29.4499254532915,29.4499254532915,0.273094606335449,5.29110311831846,27.4316982448843,27.4316982448843,0.595629533396492,1.88644178768805,19.7870822143408,0.213432774815445,5.78159618867399,28.3173722357461,101.54482193614,-0.00309300662983413,100.630056184336,1.83160917300403,32.4144286900118,1.58307547358613,1.58521445476788,1.98930931908774,1.22607207452417,1.2137810900793,0.355249362244048,3.8218616325087,30.8404569720571,,,,0.50097324667886,2.47340019660667,63.838609663385,,,,-0.787611811592664,4.44808503399765,99.1649616087245,,,
1987-09,101.056270238051,0.126976499736719,3.94574796582069,29.4873199378072,29.4873199378072,0.449814444221518,5.16474518515964,27.555089985885,27.555089985885,0.00614614573854241,1.23886823287495,19.7882983572511,0.58326888100217,5.83931484420501,28.4825386559147,101.595453029596,0.13646387613295,100.76737985956,1.25083481161053,32.4320022348142,1.60201423520078,1.6050428690068,1.20647559117524,1.24505907787125,1.22842506266141,0.306474366021778,3.82704472246994,30.9349750670404,,,,-0.0371272052783669,2.51047249318702,63.8149081717284,,,,-1.03431323372723,3.56427074764942,98.1392852875849,,,
1987-10,101.166595911069,0.685909047826767,4.3480858402442,29.6895761332222,29.6895761332222,0.710275350866854,5.26513569217965,27.7508069979639,27.7508069979639,0.38165345368436,2.21621660994634,19.8638210813569,0.73644653043636,5.7375148009418,28.6922973236264,101.575851529031,-0.0178669465090636,100.749375805702,1.59727305984217,32.5508569638399,1.63242556832707,1.63067978635236,2.39775925222846,1.28060237354507,1.25787973825806,0.590340994421789,4.24461822050765,31.1175969064753,,,,1.22175593869505,3.36285729670296,64.5945706020893,,,,5.13416073859104,7.70969748286633,103.177913941954,,,
1987-11,101.205278230705,-0.0889561419556042,4.25109817265419,29.6631654317312,29.6631654317312,0.55504218667039,5.49028469951686,27.9048356839441,27.9048356839441,0.278696344026217,3.15448052579148,19.9191808244946,0.837763016490012,6.0394230713248,28.9326707791851,101.497641652446,-0.155996946035987,100.592209856295,1.61834789272057,32.4218157743838,1.66117802330426,1.65706985831181,2.28188022609329,1.3067935398316,1.28658304727341,0.38185934607024,4.56489947207009,31.2364223585352,,,,0.44844635820596,3.80480132293131,64.8842426015532,,,,-2.44899787392587,4.8362614008384,100.651089023154,,,
1987-12,101.198184099623,0.951909941667004,4.87420766483641,29.9455320524889,29.9455320524889,0.895186554346614,6.06925561986684,28.1546360209993,28.1546360209993,0.486644599122599,3.70768580801944,20.0161164421664,0.951040251583311,6.63021780240077,29.2078321241532,101.467147243695,0.0418605532369617,100.634318311854,1.75322945230395,32.236752422382,1.70682081492725,1.68612209511299,2.16169125983102,1.36091143254332,1.31439500055679,1.05741754600011,5.53976298839978,31.566721769297,,,,-0.00298385044328247,3.32538056674176,64.8823065527927,,,,2.46967123487331,4.89980323864494,103.136840016346,,,
1988-01,101.202979249163,1.04178988284769,5.06375777411353,30.2575015757767,30.2575015757767,0.617490007038026,5.98007461007314,28.3284880849469,28.3284880849469,-0.248453090547289,2.1014178400173,19.9663857822583,0.539712496784554,6.58147588494828,29.3654704441672,101.474489987255,-0.00503398025735796,100.629252400138,1.85777702301906,32.3125707668694,1.73593015304222,1.71744648397604,2.12295077646765,1.37122162939057,1.34229895942696,0.967941539912077,5.67259555324041,31.8722691820905,,,,0.956531478529419,6.57346834365181,65.5029262389661,,,,-8.32883987409209,11.2619170124269,94.546737760186,,,
1988-02,101.225795259099,0.682753627788219,5.25306066080882,30.4640857654634,30.4640857654634,0.473218114253097,6.02455796716306,28.4625436220589,28.4625436220589,0.180166916844675,2.63888126417081,20.0023586039275,0.477051678432005,6.55141214458185,29.5055589138005,101.510218677677,0.024047814157237,100.653451535743,0.984599100484652,20.2396531815959,1.73151946658684,1.73435644660858,0.597682120991012,1.33339069084532,1.3503216403177,0.747375279093907,6.31636998475886,32.1104746428437,,,,-0.010124929828785,3.80019944665987,65.4962941136486,,,,0.931105074334318,2.52230614327777,95.4270672330887,,,
1988-03,101.270166167008,0.763814851438967,5.32884392352766,30.6967749768951,30.6967749768951,0.663233464736298,6.22659751475192,28.6513167362756,28.6513167362756,0.113950015451995,3.01878502132068,20.0251512946475,0.634933948368425,6.78122421189932,29.6928997240001,101.559911518789,0.00785322413823626,100.661356076895,1.17199784032805,20.0968891071493,1.75434799096211,1.75468306670642,1.09523189260676,1.35433701976965,1.36511079357523,0.651782777084305,6.69108997502678,32.3197651862058,,,,0.420505663505992,4.37446711291344,65.7717097397831,,,,-1.06945390652289,-0.505389445069054,94.4065187346842,,,
1988-04,101.360821380938,0.664165068928442,5.65825830681733,30.9006522335792,30.9006522335792,0.766527274556232,6.42147965964919,28.8709368935786,28.8709368935786,0.999080847278623,3.81232606366964,20.2252187458709,0.85418873057456,6.95661653507802,29.9465331272233,101.618463335793,0.0823186644131081,100.744219160798,1.27157306212245,19.6802169138693,1.77844533415447,1.77699514390828,1.77765642775534,1.38725269078232,1.3893777733432,0.898596046492716,7.14835299694771,32.6101893184048,,,,-0.319659630505075,3.43768291205239,65.561464135452,,,,2.07927009175528,-1.91873010925755,96.3694852434018,,,
1988-05,101.476424127928,0.20247768707104,4.87752371387478,30.9632191595116,30.9632191595116,0.437033843248958,6.45802509366585,28.9971126586666,28.9971126586666,0.211680004601365,3.85404814527911,20.2680314898428,0.529494978864312,7.26815303405542,30.1050985164759,101.649427342207,-0.0126503491551568,100.73147466532,1.43573071948343,19.489396800234,1.79799207932439,1.8025080090731,1.580159333775,1.41460176669654,1.41133215591008,0.550901224793579,7.3715167382101,32.7898392507674,,,,0.605050894843362,2.61753903565149,65.958144360876,,,,4.47040744034726,2.66393280897328,100.677593881947,,,
1988-06,101.59097301837,0.188771915279589,5.56463207264226,31.0216690213512,31.0216690213512,0.34027800806655,6.62368907089617,29.0957834560183,29.0957834560183,0.330243969200815,3.95135191019396,20.3349654415137,0.404165099889909,7.25151460031405,30.226772817967,101.66599991211,0.0186516663596838,100.750262763894,1.69390418671868,19.8965152487081,1.83096708620968,1.83304076770473,1.54201442779171,1.44740372809139,1.43309510137828,0.489373176307267,7.6913752726542,32.9503039286149,,,,0.50551159498265,4.0584468052259,66.2915704284556,,,,-2.21877739034884,2.15827237030594,98.4437821917474,,,
1988-07,101.721473579543,-0.0847208495153847,5.4867191305573,30.9953871998225,30.9953871998225,0.318531952094385,6.69472476476403,29.1884628230379,29.1884628230379,0.222511814344919,3.61105032276382,20.380213142064,0.415901751718608,7.41557654619189,30.3524864956049,101.689485602556,-0.0290136459551575,100.721031439357,1.87846935140329,19.9634972943015,1.86774757167687,1.86747387672479,2.00641592555132,1.47934731844844,1.46184894972063,0.850900206091198,8.13306020401155,33.2306781326512,,,,-0.114183540488547,4.24349863326162,66.2158763662949,,,,3.98803765092662,2.41871659404322,102.36975729055,,,
1988-08,101.870509402013,0.472067735814813,5.74460187267845,31.1417064223837,31.1417064223837,0.465772330915654,6.8997418421076,29.3244146066872,29.3244146066872,0.67377318946549,3.69153638680979,20.5175295541712,0.487249336950669,7.70907177008809,30.5003787848028,101.756139429757,0.079451500171962,100.801055809824,2.07026521698767,20.244647851768,1.89861412644829,1.90613553883096,1.50853224415141,1.49693497703482,1.48390141248795,0.583469143301885,8.3789676526174,33.4245688856651,,,,0.658914326782749,4.40732123354166,66.6521822622772,,,,1.18108263281564,4.45103495714136,103.578828715165,,,
1988-09,102.029071362143,0.756806904956463,6.40976892131539,31.3773890069096,31.3773890069096,0.758053721553833,7.22777330094837,29.5467094229371,29.5467094229371,0.230511827717794,3.92417031155877,20.564824886549,0.810907559287287,7.95283746800021,30.74770866198,101.840360690111,0.0440981625218836,100.845507223239,1.98567880672858,21.1173424580234,1.93690512489835,1.94398526825305,0.996422416591107,1.51852759315832,1.49868733880209,0.742671438104145,8.85026911809284,33.6728036120884,,,,0.517593214819954,4.98670507352938,66.9971694351962,,,,3.50926749350692,9.2464516806341,107.213686881421,,,
1988-10,102.167935470583,0.590825547814956,6.30928005092459,31.5627746373997,31.5627746373997,0.719435976160869,7.23752675906274,29.7592790802974,29.7592790802974,-0.0393215264664973,3.48833892176911,20.5567384834885,0.889066177394893,8.1163902287933,31.0210761400176,101.922780628708,0.0664365031595989,100.912505451832,1.80696366857355,21.3673213059103,1.98021799979995,1.9791123757728,0.743792241691898,1.53918852675856,1.50983445895532,0.998582584906379,9.29203327308174,34.0090543648085,,,,0.130160085047976,3.85450724823438,67.0843730079127,,,,-8.04311496813412,-4.44624918522945,98.5903667839731,,,
1988-11,102.193809966906,0.831459646956137,7.28863864921665,31.8252063719694,31.8252063719694,0.713291114945484,7.40629227605183,29.971549373849,29.971549373849,0.448086505931892,3.66315079233001,20.6488504546927,0.688767488018917,7.95663997039167,31.2347392269036,101.961835230969,0.0776721145981375,100.99088632871,1.77966460376358,21.5599890426643,2.01612957509733,2.01433393819313,0.473818999790384,1.53837601472497,1.51698834148724,0.677233396367526,9.61362554825372,34.2393750387557,,,,0.768358752066642,4.18526740661974,67.5998216591881,,,,4.4644987340307,2.32570105349466,102.99193246092,,,
1988-12,102.149546863688,0.530772262137159,6.84106625215398,31.9941257397597,31.9941257397597,0.446420792287956,6.92856615006668,30.1053486020247,30.1053486020247,0.736124885830549,3.92051745716286,20.8008517815276,0.457320897766453,7.42865846179513,31.3775822167511,101.907355421898,-0.110993077321246,100.87879343616,1.9236976469868,21.7636396981699,2.07697058384776,2.05308363276461,1.58470929457929,1.59141819913601,1.54102819673247,0.542377068822831,9.05497824280673,34.4250815574742,,,,0.996021837481893,5.22611521133376,68.2731306450124,,,,10.9845656556756,10.828632023264,114.305148902139,,,
1989-01,102.050949463464,1.05923198674069,6.85950944263753,32.3330177534733,32.3330177534733,0.908169971164513,7.23747856450302,30.3787563377427,30.3787563377427,1.49866831609513,5.74065725713584,21.1125875566553,0.86322611246409,7.77433911736383,31.648441699906,101.81876507756,0.00541473196105258,100.88425575243,1.10962566232442,20.8692786058133,2.09763415963526,2.07586517562275,1.78401976533977,1.60195735997453,1.56852044435164,1.50641157226698,9.63657708266873,34.9436649698183,,,,-0.352041849084895,3.86220060652876,68.0327806534616,,,,,,,,,
1989-02,101.941893040247,0.823778317191761,7.00918581307804,32.5993701430202,32.5993701430202,0.638815729769024,7.41422487638115,30.5728206117364,30.5728206117364,0.621435634374849,6.20641855155836,21.2437886990709,0.621399371545813,7.92917026505958,31.8451049177332,101.677876851771,-0.04583183380658,100.838018647996,1.4728185576315,21.4536323994838,2.10237832522427,2.10643890316073,1.73325644599621,1.57512021632881,1.59570692606013,0.511552224933774,9.3799467497824,35.1224200654448,,,,0.131363879589521,4.00916887803695,68.1221511535206,,,,,,,,,
1989-03,101.822177538161,0.592375112142182,6.82712018817883,32.7924806984625,32.7924806984625,0.58541929960106,7.33119209524828,30.7517998040299,30.7517998040299,0.33972620786848,6.44593443108426,21.3159594168259,0.561228932200046,7.85012295089821,32.023828860021,101.500060367571,-0.151768716383794,100.684978081468,2.09805632564784,22.5653349383025,2.15002831658373,2.1506331778144,1.97674469178123,1.61313870461822,1.62724997801741,0.601441067910123,9.32523958695986,35.3336607237623,,,,0.000560067046606671,3.57421595509419,68.1225326832406,,,,,,,,,
1989-04,101.743525058256,1.01799434310772,7.2026119272,33.1263062969376,33.1263062969376,0.968079493328481,7.54587489215886,31.0495016717622,31.0495016717622,2.14758239439458,7.65637436135614,21.7737372084579,0.978177275434568,7.98271218666488,32.3370786766538,101.38089918232,-0.0228122896173996,100.662009532666,1.44903125812921,22.7801061971411,2.18352532392112,2.18179652480863,1.50512847821742,1.64676908529793,1.65174218084833,0.901331037344726,9.32820299321009,35.6521339744957,,,,1.44081029116077,5.40345621624469,69.1040491447401,,,,,,,,,
1989-05,101.739624220741,0.473322654726395,7.49237809496551,33.283100609315,33.283100609315,0.497550917850734,7.61067530974307,31.2039887523181,31.2039887523181,0.63646386977701,8.11271528698391,21.9123191788899,0.477486587663438,7.92684791380132,32.491483890177,101.339394873572,-0.0433606025710168,100.618361878773,1.53545368572033,22.9008131344108,2.20895255681532,2.21529699996372,1.8265093440967,1.67998022811296,1.68191140612192,0.596515922315128,9.3777994945777,35.8648046302987,,,,-1.86484558154361,2.81575686326066,67.8153653375967,,,,,,,,,
1989-06,101.767074169617,0.472326845569699,7.79660374016266,33.4403056285308,33.4403056285308,0.37287479069118,7.64563397101845,31.3203405600656,31.3203405600656,0.00172591372042244,7.75871456303781,21.9126973666131,0.415383124760256,7.93890643809531,32.626448031241,101.379863017407,0.0432543210942485,100.6618836681,2.23466869800689,23.5543468804407,2.26211211038206,2.2648015485898,5.61158854503017,1.79257573846729,1.77629335392541,0.285166027570362,9.15552993647511,35.9670788689588,,,,1.85831743323687,4.19965864080347,69.0755900940785,,,,,,,,,
1989-07,101.760725497941,0.288871981923541,8.19966560170371,33.5369053021612,33.5369053021612,0.402148942955011,7.73535821056613,31.4462949785578,31.4462949785578,0.398988961026842,7.94846185765186,22.0001266101691,0.418843890633061,7.94206899752539,32.7631019155504,101.473938964175,0.088814165923556,100.751285680483,1.99581355475968,23.6966574834386,2.31128167288915,2.31000276488496,5.2481337455636,1.89712338087896,1.86951560485297,0.533847057678878,8.81236885053287,36.1590880612337,,,,0.513534120670495,4.85448600602893,69.4303168182661,,,,,,,,,
1989-08,101.67404089184,0.481721254857813,8.21006160086916,33.6984597032233,33.6984597032233,0.40502918364917,7.67021976014904,31.5736616503974,31.5736616503974,0.15976990735651,7.39731668909812,22.0352761920725,0.381793892798856,7.82879015962398,32.8881894377554,101.565910165807,-0.0195501979665306,100.731588604678,1.53277231001484,23.0452819249225,2.33695150620035,2.34540984762569,2.28809442959701,1.93121938938037,1.91229188726806,0.360984601086731,8.57168248052343,36.2896168010282,,,,-0.383731937133283,3.76838112579843,69.1638905185816,,,,,,,,,
1989-09,101.561604080694,1.11315151240247,8.59276598687896,34.073574617066,34.073574617066,0.827261596242464,7.74417540738147,31.8348584277587,31.8348584277587,1.02360673527039,8.24712044044825,22.26083076331,0.702752805068316,7.71310628592624,33.1193121115654,101.641135038809,0.155848817751212,100.888577594621,1.89260779681751,22.9329921525983,2.3837764575209,2.38979925726918,2.31787145675771,1.98541694891978,1.95661635509294,0.450660338465792,8.25697833442381,36.4531597109316,,,,0.695778666284382,3.95232918152951,69.6451181135822,,,,,,,,,
1989-10,101.490969820824,0.885371856966633,8.91074328001493,34.3752524573881,34.375252457388,0.90163854110516,7.93908580304412,32.1218937808496,32.1218937808496,1.62637602563219,10.0508993492431,22.622875577951,0.868341526848674,7.69097983980472,33.4069008520368,101.631366875633,-0.113202410187979,100.774369293179,2.19760036198164,23.4046901174014,2.44471259057219,2.44231749439757,1.98142797368526,2.03426613904152,1.99538529889045,0.4681053395163,7.68837764527234,36.6237988979609,,,,-0.0682648835626558,3.74632993377711,69.5975749547949,,,,,,,,,
1989-11,101.436953569249,0.701063625769138,8.76989906692948,34.6162448486331,34.6162448486331,0.590358908552038,7.80733367949654,32.3115282423805,32.3115282423805,0.376483311635649,9.97245090684185,22.7080469291141,0.670914244775803,7.67188502609178,33.6310325085912,101.637134446851,0.00758585333500943,100.782013889033,2.11910563144223,23.8162518473098,2.496545418352,2.49407278195904,1.8495097282594,2.05390412611376,2.03229014410969,0.211993446982659,7.19073847030836,36.7014389516607,,,,0.678982778192139,3.65431266378712,70.0701305027773,,,,,,,,,
1989-12,101.356223184654,0.516923600270619,8.75491542043458,34.7951843877832,34.7951843877832,0.488084916277293,7.85205103310609,32.4692359379502,32.4692359379502,1.5003639457767,10.8067617620219,23.0487502780286,0.430581699902826,7.6432254937418,33.7758415800616,101.666795766889,0.0780779547601198,100.860702424244,1.52563516198593,23.3326881027472,2.56092683947992,2.53212323328613,1.407099906082,2.12329998336624,2.06088649681877,0.535654445054781,7.18357131326311,36.8980318408043,,,,0.891705218312288,3.54725035318607,70.6949495129488,,,,,,,,,
1990-01,101.237397429541,1.07577479638832,8.7727179687884,35.1695022117838,35.1695022117838,0.787517626161204,7.72309613406988,32.7249368940414,32.7249368940414,1.25162898189957,10.5370673009595,23.337235116474,0.723836127642472,7.49446575100868,34.0203233238334,101.639594669107,0.0294441843169153,100.890400035369,2.25070527813939,24.724567614078,2.61290804002471,2.5891138645467,1.46649823727797,2.13099820603954,2.09110936096692,0.601794396378364,6.22835973518432,37.1200821287962,,,89.8735984803398,-0.81091436445877,3.07042184499271,70.1216740124014,,,66.9817423653081,,,119.567304532349,,,70.9511102434621
1990-02,101.08894513956,1.02923317254682,8.9943708706123,35.531478395167,35.531478395167,0.746756561723489,7.83863525814547,32.9693125076176,32.9693125076176,-0.642143635082845,9.14896996496378,23.1873765465693,0.703565538134188,7.5822443769808,34.2596785947017,101.506694272282,-0.0815300710545704,100.808144020533,1.57811549275735,24.8539925664084,2.62399784036976,2.62997307156824,1.15805444049453,2.08747876166278,2.11532554577719,0.21433767452695,5.91424047744476,37.1996444496136,1.52832489364299,,91.2471590587276,-0.441464868367066,2.48077941519595,69.8121114565258,0.243545014832647,,67.1448730596868,-7.23278886968491,,110.919253838351,1.51545934953508,,72.0263454772456
1990-03,100.975268335802,0.476164169855426,8.8684533890069,35.7006665643048,35.7006665643048,0.626130064804891,7.88228167718379,33.1757432853872,33.1757432853872,0.734767715104808,9.57869381650116,23.3577499034133,0.738912026019564,7.77233300481407,34.5128274799136,101.332630620992,-0.222555139025233,100.583790315459,1.17350155464711,23.7233701171663,2.65934104231823,2.66083584644989,1.60443347591956,2.13143707887036,2.14926453695832,0.346914042866488,5.64627178582053,37.3286952401057,-2.54204744849316,,88.9276129800526,1.31541266160369,3.82824305555916,70.7304288099578,0.73435530990103,,67.6379550003269,-2.9351004648283,,107.663662303357,0.575434969647437,,72.4408102564808
1990-04,100.886546024545,1.10217883631235,8.95918015144287,36.094151755599,36.094151755599,1.01004474291297,7.92712066886359,33.5108331363636,33.5108331363636,0.923704111931777,8.26577988903442,23.5735063997258,1.07368186391248,7.87426346732236,34.8833854492888,101.273440098445,0.108540734148169,100.692964699901,1.54317173640224,23.8381802547491,2.70434009792235,2.70189711318436,2.37373829817192,2.19587876752462,2.20028245240112,0.423150139974098,5.14560416798992,37.4866516662647,-2.90402736739949,,86.3451307619368,-0.378499794574563,1.96611508918173,70.4627142822104,-1.13808868497169,,66.868175087722,-2.36011300870922,,105.122678203683,-0.684480634975134,,71.9449669384561
1990-05,100.779387408856,0.499044615342923,8.98707455830245,36.274277676389,36.274277676389,0.574579062600874,8.00984334018662,33.7033793672682,33.7033793672683,0.593564971559809,8.21962879733991,23.713430476283,0.557793910443198,7.960482714938,35.0779628490814,101.256631397065,-0.0899361452154013,100.602405328947,1.20650258030116,23.4369735352323,2.72846754712148,2.73449557157202,1.18021626956592,2.22216085932983,2.22625054388077,0.333131069518162,4.8703087542062,37.611531349887,1.3762213533901,,87.5334308890952,0.164789641813749,4.07498239570722,70.5788295366883,0.91302772923268,,67.4787000683048,1.30396841561961,,106.493444725112,1.50576571831734,,73.0282895866701
1990-06,100.671640201055,0.066533418668104,8.54689127737803,36.2984121934242,36.2984121934242,0.324071703788299,7.95732702258698,33.812602483018,33.812602483018,-0.0670829618952558,8.14516537274346,23.6975228047526,0.446976330408809,7.99444979872727,35.2347530402064,101.272361507696,0.0461594025869576,100.648842798235,1.34015452018201,22.3569473141739,2.7686807941132,2.77114203757861,1.82428946766216,2.28115551013999,2.26686379807656,0.0807056993842029,4.65650028587327,37.6418859993121,-1.77088555952782,,85.983314001721,0.394829716222325,2.57964591045205,70.857495729061,-0.176285181215163,,67.3597451196077,-3.30778988762396,,102.970865329513,-1.34577102351113,,72.0454960264469
1990-07,100.521309593256,-0.293496389507764,7.91656933788577,36.1918776641879,36.1918776641879,0.181965288073192,7.72057473107367,33.8741296825313,33.8741296825313,0.219338710812637,7.95165439997648,23.749500645767,0.311082405566874,7.87855877829398,35.3443621575594,101.218109338385,0.0458766561678594,100.695017121783,1.24251212033882,21.4532664599236,2.80478920333523,2.80557381326733,1.47472601752137,2.32534705547207,2.30029382828856,0.229387484552878,4.33955555199059,37.7282317747442,0.467727441787878,,86.3854815566656,-0.413090134420426,1.63397437665493,70.5647904047069,-1.16838085569572,,66.5727267531848,-0.199216555818494,,102.765730318107,1.58561242224369,,73.1878583611093
