country,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA,BRA
1994-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7333333333333,-4.36666666666667,-0.533333333333333,0.066666666666667,29.5666666666667,0.233333333333333,106.076690332935,0.899,0.853,56.8322073433908,3261.29166007656,1009.4420635019,22.7603940438954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.7571139369664,2931.62372447136,932.046666666666,21.6246147873328,,,,,57.062761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53148091603053,9.489110469,,,,133.795538,134.536770489601,,,15.844246,16.0485703473515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8367372774074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86397056524964,7.47608783465831,86.2537497301779,81.8667386421779,4.88567990373046,8.66927104978808,80.894402121875,76.4908982564039,31.2789987743617,87.7048961591783,80.2629071572256,68.1451235387862,62.6260607202487,92.6761864417322,84.861996245382,77.6046044358515,74.3544722572853,4.64693862105499,8.97698612862545,89.2423501628695,83.3345775000677,85.0164988748061,80.6886119162061,,,,119.049890906378,5184.5611667229,9.43875064257101,75.1589421086369,3353.92817886687,15.9177706981753,153.508350823286,445.002998952584,12.18224075,11.2204684414398,3.05364552751723,17.1855910533545,10.937417545354,10.0732399143023,,3.391295168,7.931217395,7.56176609947824,0.632944829628793,8.42127170332264,7.125853912325,6.79607749661437,,1.999242116,4.251023355,3.65870234196151,3.811563633029,3.2771624176879,,1.392053052
1994-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1,2.63333333333333,10.8,21.4,27.8,3.03333333333333,119.153607260188,0.846,0.846,9.00239746836276,1371.55590058807,1100.31605027118,24.8093751810925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85766807098356,1216.3304788365,995.963333333334,23.1075590910769,,,,,56.402102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11883969465649,8.20989167833333,,,3.1353028981684,154.544078,152.612461012675,,5.50101584097506,22.772664,19.0764574005879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4205312684615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2286627093986,15.4588402274208,89.9169207521596,91.0592785954929,4.90668502371117,13.49193214729,79.9615321561465,80.244065705653,31.3228712679672,85.3037701831236,83.2639887404086,69.9946877026309,68.1610579527777,88.9425677181669,86.7094954391319,77.321636852317,79.2880155057596,6.18717002965216,14.747372123012,88.1405555884182,88.4906295034891,88.3513874168852,88.5515866506338,,,,0.477457005812478,1849.94079744465,9.48381661877514,6.99062691968021,1376.04004498895,17.0305226616149,97.5888393263916,310.179174100558,11.262253494,11.3146860769322,0.839694313870683,15.7368380880391,9.527895815616,9.57192667816936,,3.08449131,11.8242182,11.1574110957635,47.5503334668515,79.8230522452644,10.004924011912,9.44070833212978,,3.259639223,-0.561964706,0.157274981168696,-0.477028196296,0.131218346039583,,-0.175147913
1995-Q1,-2501.73342188,-2960.76333948499,-1445.65940448,-1730.71907898222,806.212,879.766947733346,-2569.837752,-2585.32782227197,-27.764,-94.757,66.993,-5711.01857836,-6397.04329300584,,2.47453492,2.47453492,0.0,0.7046536,0.7046536,0.0,1.76988132,1.76988132,0.0,865.82457812,865.82457812,1124.00246508,1084.0639637538,7.84990271341258,9.02513759008566,856.183,932.47264319585,9702.812082,10927.5419861064,-27.764,-94.757,66.993,12548.8221252,13809.903171176,3367.558,3826.58791760499,2569.66186956,2814.78304273602,13.9297792851849,17.2393611525364,49.971,52.7056954625048,12272.649834,13512.8698083783,18259.84070356,20206.9464641819,434.071264,-340.141,179.272,519.413,-2.496,-3508.92543304,103.72056696,3612.646,293.014,-3343.371,3636.385,-5060.0,-4486.48943304,788.688,-5275.17743304,,,,85.4333333333334,4.66666666666667,12.3666666666667,17.2,24.4666666666667,-2.96666666666667,122.007803313519,0.859,0.896,3.34413923711355,424.628757375513,1137.11215104056,25.6390352310061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04034619748385,404.183199730116,1046.16333333333,24.2722600670554,25.2233333333333,25.2233333333333,,,57.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.79821374045802,7.33226638233333,11.95779602433,,3.51021602347628,166.214947,164.656777520997,3.19415814714542,5.67672698663533,17.082321,17.2528572121708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7102498101106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.15996639611181,9.06792632307047,85.3192367630002,88.1818359913335,2.1727242900368,14.0839337322424,76.894722143814,81.9875480125528,32.4551994362617,78.4367818844549,87.0167975551073,68.615968986966,71.6001565079708,80.4195969385586,90.3205165905523,74.9715166059101,80.1347952964289,2.0568704239741,14.5034959691285,84.2752434747692,90.3107670897349,91.138180851354,93.7791126827047,,,,-28.2427710320198,257.149785278014,6.80532400603784,2.47221855781495,442.811982663239,17.4515544033482,81.5907231871309,259.058949803896,9.730576082,11.0099059223445,-2.69366867551896,8.66302806927241,8.38363232093,9.46559891350391,,2.486679857,12.017747346,12.8955588538209,15.5784145904368,95.6814832503908,10.353255552276,11.0899739525505,,3.243979472,-2.287171264,-1.88565293147637,-1.969623231346,-1.62437503904655,,-0.757299615
1995-Q2,-3720.49561057,-2931.25450262885,-1817.70246458,-1786.77335822545,1100.413,1005.58719875773,-2218.862388,-2581.7733357018,-26.35,-101.814,75.464,-6656.64746315,-6294.21399779836,,5.6203152,5.6203152,0.0,0.043124,0.043124,0.0,5.5771912,5.5771912,0.0,838.41438943,838.41438943,1164.7446848,1244.6346130143,8.7044533900074,10.0457032606045,1168.981,1070.69018390791,11692.258049,11145.0864520632,-26.35,-101.814,75.464,14864.39812323,14298.8256384154,4558.91,3769.66889205885,2982.44714938,3031.40797123974,14.7205464797381,18.0890293366441,68.568,65.1029851501788,13911.120437,13726.859787765,21521.04558638,20593.0396362138,704.936991,-716.529,292.255,1008.784,-31.911,-1289.46828095,1685.37671905,2974.845,209.032,3659.557,-3450.525,-457.7,1697.05271905,7643.186,-5946.13328095,17.1666666666667,28.6333333333333,-1.26666666666667,85.0666666666666,-6.0,-0.4,-2.26666666666667,14.7333333333333,-9.9,118.363644881351,0.906333333333334,0.922,3.20770924587436,82.3346871724016,1173.58740264545,26.4614609346641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48177945445102,81.3786628023728,1113.97333333333,25.8455344332127,24.01,24.01,,,60.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.00422900763359,7.44947487066667,6.36148341333084,,3.73351783358181,175.434543,176.772943812716,-5.53900640845306,5.36229271505521,17.621988,18.0720661015219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9363870368808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.79059893244804,6.51638075015571,83.5400678447196,83.9573978977196,-7.00039247868124,4.55274769354194,75.9414456475852,76.2480978680269,28.1807650592683,80.0462322669554,83.2931254548084,76.5865239771493,73.7619480095034,79.9688343921075,84.7120368952399,73.9498546990437,73.4356261014526,-6.91381093796923,5.56648755013999,84.040434794968,84.0668513965209,84.9444488137118,84.2960896172057,,,,7.88814937556825,70.3927370377508,7.34213812912551,2.04537025400844,95.9645391782511,17.8085033059764,85.9487554704785,242.585482385136,11.718608049,11.312776383137,2.75089054283214,3.90144167370259,10.618962964858,10.2525854483223,,3.561341443,13.65721604,13.9950380874097,8.52603013217222,86.2477465199603,12.376263086259,12.6833143877779,,3.841403352,-1.938607991,-2.68226170427265,-1.757300121401,-2.43072893945555,,-0.280061909
1995-Q3,-1662.091978395,-2436.96143973286,-1953.82905421,-1762.07478235518,912.034,904.700571541496,282.424433,-121.845128734299,-41.529,-112.797,71.268,-2421.462599605,-3416.18077928084,,4.73671129,4.73671129,0.0,0.07672328,0.07672328,0.0,4.65998801,4.65998801,0.0,801.079021605,801.079021605,1126.01928871,1157.4881041532,7.78059877856735,8.82759825681375,972.164,963.363115337334,12687.492465,11954.6639272305,-41.529,-112.797,71.268,15586.754775315,14876.5941683261,2463.171,3238.04046133786,3079.84834292,2919.56288650837,15.9601968256343,19.4688508944754,60.13,58.6625437958377,12405.068032,12076.5090559648,18008.21737492,18292.7749476069,1247.539332,-887.361,571.056,1458.417,17.6,-8725.696279595,-3135.621279595,5590.075,100.55,7212.456,-7111.906,15538.1,13091.684720405,14260.948,-1169.263279595,-8.03333333333333,5.33333333333333,-20.3666666666667,82.4,-19.2666666666667,-26.5666666666667,-29.0666666666667,7.56666666666667,-17.4,121.399811096728,0.941333333333333,0.954,1.35607895673617,17.8375874614415,1189.50217445163,26.820299238044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8325752860631,26.4900899096612,1178.94666666667,27.3529946871152,23.8,23.8,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.892,8.84271531466667,11.2461753668354,,4.15339579649849,198.375606,199.403602158,8.25603684651961,5.80500557742841,19.068611,19.2699215581272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2673537851295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.30329035188446,-3.9105250299895,82.2820696196728,78.6653193363394,-3.35699213504704,-3.66376013461836,77.7517964248271,73.6884552194743,33.6522917617833,88.1166834642505,81.416721047459,75.4471300196754,70.1277053211122,90.8672051697903,83.9652393315325,74.2149506457233,71.4718176507514,-5.25504534537764,-4.42250668980978,85.0579390741062,79.6491002352024,75.3231924411552,72.1367977339212,,,,16.6248346937845,-9.28082772457328,8.56275645608194,2.92951502153658,15.1556108766982,18.3302060854358,105.066643862502,302.823989449533,12.729021465,11.8070935648865,4.36954788999674,5.22816963042436,11.984521428823,11.117623034044,,3.581018713,12.151658797,11.7209893367747,-16.2489643574515,55.0033310020454,11.435387048657,11.030261699173,,3.439296034,0.577362668,0.0861042281117325,0.549134380166,0.0873613348710284,,0.141722679
1995-Q4,-2862.81263938,-2427.87405546211,-1799.55007952,-1709.63917417902,803.753,820.870496222818,-64.6835780000006,655.348150191759,5.509,-102.038,107.547,-3923.2932969,-2661.29458322656,,6.20704277,6.20704277,0.0,0.20027,0.20027,0.0,6.00677277,6.00677277,0.0,1174.31536062,1174.31536062,1173.72195723,1112.08022132099,7.03042118383554,8.08200893416491,864.156,883.853319984184,12333.585818,12647.8677121676,5.509,-102.038,107.547,15545.77913585,15818.1166140928,4037.128,3602.18941608211,2973.27203675,2821.71939550001,15.2695308598865,19.0473462970303,60.403,62.9828237613662,12398.269396,11992.5195619759,19469.07243275,18479.4111973194,-179.388794,-1365.453,31.355,1396.808,-0.656999999999999,-3338.32431813,2503.39068187,5841.715,552.785,2843.526,-2290.741,2898.5,5985.37368187,10082.049,-4096.67531813,-13.8666666666667,8.7,-18.4333333333333,81.2,-16.7,-23.7666666666667,-28.8,18.3666666666667,-18.8666666666667,123.353918287213,0.964,0.973,1.49778183980827,9.7246851672423,1207.31832200469,27.2220088094137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9549428303231,23.0540615618379,1225.57333333333,28.4347899893719,20.5333333333333,20.5333333333333,,,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49664122137404,9.54300327933334,10.8809767450362,46.9001278152509,4.60532582724481,225.00055,222.380938789157,14.9723781572218,6.6741529645288,28.492903,23.7960029809671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7648113764875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86896413565012,-10.2685046609832,80.9012668059904,81.708852328657,1.91345772131801,-6.41245306405161,74.9939995886422,75.0984526555913,33.6230434327129,87.7715941029576,85.2044939194376,74.919054738015,72.6265639618052,90.5884441213272,87.7232206460921,72.2431133794098,73.6548279621578,2.77704210964398,-7.4919121403031,81.803731601478,81.8609892886866,65.5758484616835,65.2790183419219,,,,-0.0656118204504059,-9.77115417067657,8.55713827569037,-0.418764135113443,7.18077254081629,18.2534457564577,101.488548764729,322.188590968286,12.328076818,12.3831710242489,4.87907931106469,9.44334593157718,11.882145459428,11.9361421011846,,3.282911746,12.145274024,11.5345739544816,-1.59044067814498,3.38037969096032,11.707469170836,11.1196556358253,,3.322902797,0.182802794,0.848597069767259,0.174676288592,0.816486465359294,,-0.0399910509999999
1996-Q1,-2098.524956715,-2804.00336267624,-1502.25250103061,-1782.49609633306,775.195,830.004981775644,-699.324009,-600.198651713066,17.34,-87.743,105.083,-3524.90646674561,-4356.69312894672,-2.1356984955657,2.218255,2.218255,0.0,0.0,0.0,0.0,2.218255,2.218255,0.0,1186.266043285,1186.266043285,1085.52290042824,1046.70976559323,7.01076094204734,8.14490574277441,837.31,892.681642563392,10303.127853,11804.3875785572,17.34,-87.743,105.083,13412.2267967132,14930.0450299988,3284.791,3990.26940596124,2587.77540145885,2829.2058619263,14.6691775385257,18.571908063361,62.115,62.6766607877476,11002.451862,12404.5862302702,16937.1332634588,19286.7381589455,-1213.84610230939,-2977.225,-1352.692,1624.533,16.608,-1529.566314055,1810.659685945,3340.226,208.379,4466.33,-4257.951,4011.6,4694.554685945,9431.089,-4736.534314055,-1.6,13.0666666666667,-12.8333333333333,81.8,-16.9666666666667,-14.8666666666667,-20.5666666666667,19.6333333333333,-16.8333333333333,125.993929999819,0.9807,0.98729998,2.28683968503482,8.60210713489616,1234.92775651699,27.844532509931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71037228834397,21.4960060411217,1271.04666666667,29.4898265573864,17.9266666666667,17.9266666666667,,,30.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.8473432486456,,,,,,,,,,,,,,,10.3364885496183,9.875108861,8.66000908217856,42.5821706360608,5.00414746214812,238.417508,236.246500934952,5.96892485107816,7.07252813942753,22.985492,23.05939889538,189.3232991,200.056747730505,125.6850455,129.941081090607,35.66608022,39.0223055478232,35.40315567,36.5409551032458,-4.964057487,-2.5054921409046,12.30588116,13.6823896877672,14.77280595,14.77280595,,,58.8473432486456,175.4548396,,,54.9006651434378,110.2529229,,,66.9047343506688,36.62792134,,,60.1120369481597,34.6734759,,,34.3920709131455,13.12419529,,,38.2610830473977,15.46459648,24.685483444046,22.6844561415845,22.3650202548738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49044809929238,-5.03285858477704,81.5092992814297,83.7437688884297,-0.619351822997816,-8.96992186106252,69.9215191499935,74.6333290200257,34.1641375205141,77.0042260484996,85.0937744047182,70.2704314457639,73.2500114522824,78.020472595934,87.348322270737,69.4819454853423,73.7058749708152,-0.500644211301312,-9.8101371417131,75.7077370297185,81.4511569844988,64.0988222092503,65.5724129215647,,,,17.250178809823,47.4325090230684,10.0332599292508,1.69118508967294,6.36385092368098,18.5621453094424,96.0023745187178,296.9820464028,10.285787853,11.5170784484699,-6.99410978079003,4.60651098840072,10.0869017867583,11.2929429031539,5.6448697838308,2.871438678,10.751025263,11.6933077794477,1.37615680988728,-9.32298544019275,10.5458869417035,11.4705493550511,5.73364782001906,2.862741189,-0.46523741,-0.176229330977774,-0.4589851549452,-0.177606451897258,-0.0887780361882671,0.008697489
1996-Q2,-2830.471221685,-2088.82225887949,-1971.48046860953,-1962.10016876329,636.095,594.355846358078,-149.000019,-649.911578329565,-23.422,-100.424,77.002,-4314.85670929454,-4106.47815961427,-1.97069212138692,21.55146592,21.55146592,0.0,0.25505,0.25505,0.0,21.29641592,21.29641592,0.0,1631.059778315,1631.059778315,926.618622042587,990.612944368051,6.49262295786091,7.63886179708392,700.842,658.385579904395,12593.594014,11977.4570467164,-23.422,-100.424,77.002,15852.1144143576,15257.5153493038,4461.531,3719.88203719449,2898.09909065212,2952.71311313134,15.2484719217215,18.9518460990872,64.747,64.0297335463165,12742.594033,12627.3686250459,20166.9711236521,19363.9935089181,208.892701429536,-3624.073,107.298,3731.371,11.296,595.475408055002,4344.331408055,3748.856,62.68,5343.746,-5281.066,4213.7,8739.305408055,12823.973,-4084.667591945,-0.266666666666667,28.0333333333333,-7.83333333333333,82.1333333333333,-12.0,-15.0666666666667,-11.2666666666667,25.0666666666667,-9.2,127.85814341055,0.9956,1.0044,1.19843072686994,6.48780886610199,1249.72751020574,28.1782299432833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07908967412684,17.6135275530234,1310.18333333333,30.3978447618328,17.3733333333333,17.3733333333333,,,29.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5833076019214,,,,,,,,,,,,,,,10.644320610687,10.094860054,6.75162744796481,43.0908283952092,5.34200885573915,248.689457,250.487684541481,4.04377239424643,7.35852507990501,23.513221,23.9241141922554,204.6107285,207.460597794172,132.510862,134.170323301908,39.02269511,40.5736711296272,39.32608402,38.6425002174371,-3.3547478,-2.2087600719338,14.57631155,14.3123381228347,17.47047642,17.47047642,1.25063310023397,,59.5833076019214,177.6491359,2.90777025739969,,56.4970503555932,113.4588246,1.61595405457426,,67.9858841181105,37.21981172,1.93634097122637,,61.2760109482256,35.34487262,-2.7509958669626,,33.445946463762,12.76314922,8.11061330712456,,41.3642915404899,16.7188701,24.7687140429038,23.2334147217745,23.0182399358596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5698769364316,3.30634411197264,86.2118164560096,86.7333183796763,2.23415513659702,0.0690581239209489,76.0318174255152,76.30075337394,34.2790416704333,83.8770141683664,87.0867256696669,79.3283532720753,76.1315553411951,84.0879737146113,88.9288938212341,75.1770404297404,74.5706713527754,1.76107144178476,-1.40516901458937,82.9025158082396,82.8855700491561,67.3951125043145,66.7332349540646,,,,8.50705417287077,48.2782616626385,10.8867947867371,1.73366262164601,6.0389520668505,18.8839502844478,101.006102743328,285.625248067799,12.617016014,12.2068025597384,5.98870724337339,7.90280074778153,12.5589719682655,12.150263617283,5.85666085342027,3.620273936,12.490877265,12.8415594976817,9.81973398709494,-8.24205395171909,12.4364015647212,12.786014871258,6.16310519067499,3.42555398,0.126138749,-0.634756937943303,0.122570403544301,-0.635751253975027,-0.306444337254718,0.194719956
1996-Q3,-2432.609336725,-3102.18379238884,-2446.69651117398,-2229.24183619024,537.856,537.158000791283,-1521.560925,-1980.95033153475,-10.936,-99.268,88.332,-5863.01077289898,-6775.21795932254,-3.14553021709464,6.08950791,6.08950791,0.0,0.17434801,0.17434801,0.0,5.9151599,5.9151599,0.0,1280.761663275,1280.761663275,1197.70672447284,1231.48048564312,8.36504304815415,9.58684720541661,598.577,595.464323387712,12944.103449,11614.0406669975,-10.936,-99.268,88.332,16021.1488367478,14721.7471393033,3713.371,4382.94545566384,3644.40323564682,3460.72232183337,16.0986553495153,20.2906923728664,60.721,58.3063225964296,14465.664374,13594.9909985322,21884.1596096468,21496.9650986258,90.8157337239779,-1138.959,333.116,1472.075,12.784,133.149120725001,576.949120725002,443.8,94.558,3740.912,-3646.354,-1126.9,-109.492879275,5656.787,-5766.279879275,6.46666666666667,43.2333333333333,-2.6,82.2,-10.6666666666667,-13.9,-3.0,28.9,-7.06666666666667,127.980894039408,1.0132,1.0215,0.53893544482677,5.62929280068152,1256.46273472198,28.3300924121724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67010978107389,14.0990262494204,1345.16666666667,31.2095005880541,15.2833333333333,15.2833333333333,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.6567320033209,,,,,,,,,,,,,,,9.75476335877862,9.70876573833334,5.52768226626591,35.8240952393289,5.6372981319202,263.598547,264.861594871217,3.34699486371247,7.60481453637443,25.143255,25.49491645313,221.5132344,218.235094327789,142.6583299,140.776147118026,41.81045972,42.9776009359983,41.41757113,40.721718954177,0.9939788718,-3.16948680436248,15.56047518,14.568062355403,20.9275804,20.9275804,3.47987462403412,,61.6567320033209,183.8311031,2.71514596670694,,58.0310277396315,116.5393973,3.47617045925238,,70.3491893382858,38.51363582,3.74390346296288,,63.5701256440818,36.66815053,-0.350050204928957,,33.3288688596252,12.71847179,7.44069259800041,,44.4420813193585,17.96286983,25.3012268299325,23.618163055562,23.647143218837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78417220496442,13.325826519927,93.1457828631132,89.1481233224466,4.33999156538743,8.03890432711397,84.1594470019247,79.612199634696,34.6467349501747,97.59069139151,89.7993537802916,90.917394551862,84.1197931053578,98.2721662124771,90.3775011436063,81.2295681112346,77.8797186198591,4.21014361025268,8.44462941243239,92.4273191786332,86.3751715804021,70.9281387144029,67.2536914257788,,,,16.6480809104704,48.3078171909226,12.6992371913899,2.56439309174651,5.66280002918216,19.3682090009911,91.1354807914091,264.173298251619,12.955039449,11.9090778928757,-2.43900616402833,0.863754720234431,13.1239337641699,12.0662353381946,5.52900777730604,3.272278516,14.216803637,13.5393883963923,5.43414449651973,15.5140407295855,14.4040791917474,13.720191359928,6.28688589348525,3.849364053,-1.261764188,-1.63031050351667,-1.2801454275775,-1.65395602173338,-0.757878116179214,-0.577085537
1996-Q4,-4012.7266085,-2955.54119606975,-2358.58988006438,-2235.51540316219,497.331,500.647102141626,-4266.26846,-3617.54349368682,-18.596,-108.912,90.316,-10140.2539485644,-8307.95299077713,-3.73984763055499,19.50752621,19.50752621,0.0,2.35,2.35,0.0,17.15752621,17.15752621,0.0,1431.1183915,1431.1183915,1417.98383766424,1343.44201821747,9.05178411605949,10.462791223032,565.434,570.431323504853,11870.288842,11496.7455529549,-18.596,-108.912,90.316,15284.8250711642,14841.7372861772,5443.845,4386.65958756975,3776.57371772862,3578.95742137966,15.4600661113057,19.1457242459312,68.103,69.7842213632271,16136.557302,15114.2890466417,25425.0790197286,23149.6902769544,-885.750705885624,-3520.494,443.214,3963.708,-2.351,-620.205128240007,2836.02887175999,3456.234,37.18,8470.677,-8433.497,1567.70000000001,4881.77187176,15890.619,-11008.84712824,8.63333333333333,43.3666666666667,-2.06666666666667,83.7333333333333,-11.4333333333333,-15.7333333333333,2.93333333333333,25.8666666666667,-4.56666666666667,127.212066632993,1.0309,1.0394,-0.909369511399993,3.12415731610871,1245.03684569032,28.0724671892247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92008425226118,10.7680214974216,1357.54333333333,31.4966542881742,13.6533333333333,13.6533333333333,25.34,25.34,23.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.1965609209209,,,,,,,,,,,,,,,8.05841221374046,9.119917892,5.87911061141307,29.6462302894273,5.96872112459091,285.941487,283.007516100734,1.02539390123228,7.68279384083044,29.807483,25.0141740423486,239.3163458,229.011167947534,156.0874989,152.054184789458,52.32364222,46.2492996565513,43.18671402,43.4283505651402,-4.417124598,-3.85821199599913,15.08471522,14.9645929439951,22.94909994,22.94909994,-0.746343614798227,,61.1965609209209,182.4590914,5.36388838866939,,61.1437472983831,122.7904405,-15.1133442898095,,59.7170741485008,32.69293744,4.26119571730689,,66.278973115514,38.23065219,5.10219506489937,,35.0293727617678,13.36739303,10.8388303674525,,49.259083125329,19.90983482,25.9369612283431,24.970754962067,23.9004346358342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08704812132397,10.2906279478029,89.9079350505521,90.1172063222188,0.892889950394995,6.95699594889373,80.7573868456586,80.3230489645226,37.0701679302882,93.6120140495449,90.07323889565,88.201578817609,84.5075470323618,93.9513699612978,90.1795548014188,78.0454381449367,79.254985088393,1.18968705299514,6.76974047487576,87.905746908617,87.4027658136965,69.9811950543064,69.7972948684215,,,,5.90151867082948,57.1633484467413,13.4486850452927,1.06247238179408,7.23449771421872,19.5739908724748,75.2304947906438,239.80949718243,11.888884842,11.8657757252888,-0.363606384779891,-4.17821330212559,12.2538389839515,12.231306657818,5.34092147882509,3.072072551,15.887060991,14.9317628776014,10.2838801904825,29.4522271609334,16.3792246548237,15.396466259839,6.72301984127093,4.104233411,-3.998176149,-3.06598715231265,-4.1253856708722,-3.16515960202096,-1.38209836244584,-1.03216086
