country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1996-Q3,-0.414159168069066,6.00431384921237,53.2623202908934,53.2623202908934,0.996581402479834,7.17975283432534,53.8204469766976,53.8204469766976,1.4222813289546,8.20014400368287,38.6947544943204,1.35661178279308,7.26056481199232,56.3793418432412,2.69066447814741,9.84442924794525,42.4362000914633,6.42834550218793,31.5488101340622,10.0162801788061,4.48595068180801,7.07884371722095,0.948357614928198,5.32474041614956,56.7602209573459,0.694899293638691,0.403809086131106,96.1117821563589,0.566871335056574,0.904088777751822,74.4721799178703,0.598455220543116,0.802464786750398,70.8274588067366,1.23496253581687,0.342759571792373,1.20838269122674,73.6700340895982
1996-Q4,0.847857254038726,5.44361641137673,53.713908737149,53.713908737149,1.81824166534653,7.05771080607184,54.7990327681036,54.7990327681036,3.56953583456964,10.8051340723787,40.0759776220939,1.82604240879548,7.19580675659462,57.4088525350986,2.32438607318682,9.6608610236903,43.422581216379,7.83083470266945,33.478918404137,10.8006385229646,8.16245536624065,7.65665117608504,1.71938097925768,6.15087283044764,57.7361454002711,-1.60137258915098,-1.43264165801291,94.5726744219625,0.901967513665483,1.43915097928537,75.143894787448,0.866328363505093,1.58786033288103,71.4410571715292,-3.13880951031872,0.207270022985412,1.68674558208147,73.8227299861891
1997-Q1,2.20024567544566,5.04838153722761,54.895746691251,54.895746691251,1.7725894197112,6.6835248791456,55.7703946250551,55.7703946250551,1.95843188856968,10.0480524908898,40.860838347501,1.63993224787633,6.65847034214962,58.3503188209574,2.62701825557117,9.96313399681676,44.5633003519734,7.32913285613149,31.2694682135876,11.5922316696232,10.0713622596822,8.42778025298878,1.42646651834104,5.74195971263252,58.5597321833867,-4.22100378972835,3.57237394741152,90.580758250564,0.990709150163406,2.5969723638473,75.8883522288964,1.14147757534836,2.92383530531284,72.256540818734,4.07963049259309,0.570940867740595,1.71131455607761,74.244214121362
1997-Q2,2.13584477511864,4.8321263318598,56.0682346287184,56.0682346287184,1.55503014871033,6.28317765190245,56.6376410755294,56.6376410755295,-0.0414708872896994,7.05535827977607,40.8438929952843,1.5523325345904,6.5283545499192,59.2561098040524,2.22738843037331,10.2399706301495,45.5558981482058,5.01128019742749,29.3489160594718,12.1731508797229,6.62540525958442,8.98615484913652,1.32233497841516,5.52599397414543,59.3340880053138,3.62437206417675,-1.66033933890187,93.8637419481169,1.97441828784079,4.50263289112939,77.3867057336447,2.41948660388712,5.11130126194842,74.0047781442755,5.33862119181586,0.80756050522062,1.94146945038129,74.8437810720176
1997-Q3,0.753014130934305,6.06078753218842,56.4904363584381,56.4904363584381,1.72130731591894,7.04583884238404,57.6125489349264,57.6125489349265,2.97094263753614,8.69003351160694,42.0573416271109,1.84456411139451,7.04120475031961,60.3491267393064,2.21051304444529,9.72452085466761,46.5629172192861,6.84954467899801,29.8724427825207,13.0069562880714,5.91805834801966,9.51796073635181,2.17116756009028,6.80425384833694,60.6223304761606,0.389893373538297,-1.95821121615389,94.2297104581277,1.49321136852552,5.46522595149654,78.5422528213869,1.58268484294308,6.13968341875404,75.1760405510186,4.01558947782115,0.239083061271586,1.83614111503274,75.022719874976
1997-Q4,2.61615098396914,7.92048619799363,57.9683114650778,57.9683114650778,2.27135011809769,7.52221098963387,58.921131633199,58.921131633199,1.82000754811223,6.85400821177076,42.8227884192596,2.16043443983998,7.3927231341748,61.6529300575251,2.69928175592571,10.126529122077,47.8197815488131,5.94242310057702,27.5935292431071,13.7798846632157,4.83144795562938,9.97781605576589,1.99390841273101,7.09250469503642,61.8310842235184,0.171469515369466,-0.191798251542359,94.3912856859843,1.51574889730068,6.10676539720795,79.7327561524422,1.95209461361887,7.28221421097767,76.643547989347,0.850480226613347,1.12056481998308,2.76428153643476,75.8633980808894
1998-Q1,2.37772510144323,8.10789930857092,59.3466385576658,59.3466385576658,1.72477308792756,7.47169328399126,59.9373874547108,59.9373874547108,0.0636795152880659,4.8682785187604,42.8500577633579,1.60938187862388,7.36044362282315,62.6451611415116,2.3652403530745,9.84562169347932,48.9508343187577,5.83713561705547,25.8149162262724,14.5842352188814,6.51993089486828,10.6283627674189,0.90910717174819,6.54624384068637,62.3931950445641,0.186874972854899,4.40150999166378,94.5676793754874,1.66105864255474,6.8110739115441,81.0571639894594,1.57741355080113,7.74461774533334,77.8525337011457,0.791359227375793,0.895788317150714,3.09621354840108,76.5429735378916
1998-Q2,1.49832684096484,7.43310462914515,60.2358451723857,60.2358451723857,1.43642430070659,7.34617738094165,60.7983426533189,60.7983426533189,-0.0295025053373498,4.88083476206589,42.8374159227792,1.67760570272322,7.49288157445952,63.6960999373017,2.12005620113959,9.73029080584782,49.9886195172421,5.84903752877447,26.8086180836298,15.4372726101186,4.39408477459087,11.0953820375703,0.625963823153516,5.81396964933523,62.7837538736527,-0.546227210602761,0.199633027936985,94.0511249783029,0.21493221061811,4.96813525500681,81.2313819438863,-0.070711176848497,5.124946265888,77.7974832583593,-1.07281933650085,0.607849410520436,2.89196837508266,77.0082395513364
1998-Q3,-0.158509110758791,6.46114589777212,60.1403658698449,60.1403658698449,0.90482060841487,6.48454151284662,61.3484585872208,61.3484585872208,0.0860158154707474,1.94239867926951,42.8742628754117,1.33432580263595,6.95434535923112,64.5460134340379,2.05161922562213,9.55970693509535,51.0141956458809,6.63038180823916,26.5514400076373,16.4608227249482,5.73183365523773,11.731350879377,0.573861166683433,4.15971303008659,63.1440454561196,0.576922139430309,0.386307334266981,94.593726740686,-0.400912785995975,3.00916009045462,80.905714947432,-0.0771715241033571,3.40720951119766,77.7374457548148,4.89595577078772,0.672171605446828,3.33651885808789,77.525867071455
1998-Q4,1.15847254455599,4.94884870554316,60.8370754966426,60.8370754966426,1.45499914683333,5.63455998049888,62.2410781362603,62.2410781362603,-0.0254041683924824,0.0947687147713704,42.8633710254738,1.70715661264163,6.47979732564378,65.6479149705736,2.52803770811037,9.37702359620291,52.303853748298,4.13245137487708,24.4226887799621,17.1410582199613,3.62888475607394,12.1570680831203,0.339547878902791,2.4702227347001,63.3584497231193,-0.52352667398843,-0.310179413891601,94.0985033492788,-0.988749943817536,0.467817245886751,80.1057597363441,-1.42402522294159,-0.0170961158441851,76.6304449195956,0.790618527492291,0.401593247722502,2.60179175715053,77.8372057188523
1999-Q1,1.60666062380169,4.15841964369365,61.8145208333196,61.8145208333196,1.14040606300618,5.027732836325,62.9508791650066,62.9508791650066,0.261661245283439,0.292811956531328,42.9755278558696,1.05568193059372,5.89955702543314,66.3409481467295,3.21064684384006,10.2803384848302,53.9831457778744,5.2561445319966,23.7059135731615,18.0420170143162,5.23787538158661,12.7938401593687,0.349027208271806,1.90147804737483,63.5795879513922,1.72431991582587,1.21963784577762,95.7210625830245,0.952044053851445,-0.232875320900003,80.8684018587065,0.650904380889153,-0.929061424320654,77.1292358426721,1.16092866676073,0.764279827263037,2.46805964683351,78.4320997802667
1999-Q2,0.545000907326825,3.18010871243396,62.151410532721,62.1514105327209,1.45013737842339,5.04193141906028,63.8637533938245,63.8637533938245,4.38345932284219,4.72000159644075,44.8593426382083,1.39176498217644,5.6018473628528,67.2642582318795,1.7812942528627,9.91450650518296,54.9447444511302,5.13465421040521,22.8831051103828,18.9684122005838,4.41179434068156,13.3582780754756,1.41078818828002,2.69625068631856,64.4765612683676,1.99278294693144,3.80372974520289,97.6285755948006,0.919534088700188,0.468578064030737,81.6120143807844,1.30845444558546,0.438257749817083,78.1384367579017,2.67021593328301,0.576355032514038,2.43598294682443,78.8841471344567
1999-Q3,-1.11408878731343,2.19257523279394,61.4589886368188,61.4589886368188,1.05676804684527,5.20010872229188,64.5386451332065,64.5386451332066,4.44107294595168,9.27669801342469,46.8515787678455,1.26439055220889,5.52896690914291,68.1147411579768,2.11788232033569,9.98587504798722,56.1084094798143,4.64993943900782,20.5994714225184,19.8504318804523,4.13296596977583,13.910371162483,2.0895986463183,4.24397446243222,65.823862619824,0.577131252734639,3.80394556748565,98.1920206161578,1.30154851024502,2.18590169044977,82.6742343381384,1.31415992509854,1.83676606710391,79.1653007798725,-0.802500436259361,0.56625304023047,2.32820865163213,79.3308310158654
1999-Q4,1.5041532001921,2.54178964379698,62.3834259812052,62.3834259812052,1.77302762952778,5.52987690757194,65.6829331431412,65.6829331431412,3.37258254088463,12.9908492374891,48.4316869334987,1.6566654051801,5.47657841320153,69.243174510569,1.7459559067323,9.14690501397018,57.0880375693007,5.88011751345812,22.6069066081644,21.0176606019519,5.18913002218595,14.6321984086729,2.21269133142044,6.19000593612773,67.2803415220189,0.906422054818326,5.29610059717686,99.0820547470944,1.59508687687845,4.85258547834239,83.9929602006258,2.1021533963063,5.47958702800546,80.8294768389127,-1.88554041410498,2.07984075374179,4.03866020334512,80.9807859696154
2000-Q1,1.76444890711963,2.70103011934168,63.4841496591543,63.4841496591543,1.52213772374174,5.92817563641085,66.682717846573,66.682717846573,4.45300338913242,17.7143228204749,50.5883515940614,1.06306737087649,5.48428694533173,69.9792761053499,2.00084583785221,7.86752115654556,58.2302811929175,5.81038722738729,23.2642936296201,22.2388680690633,9.11422284066737,15.965809578128,2.29900681063889,8.25348728030583,68.8271211558312,2.38492433632296,5.9799003962137,101.445086783687,0.42525320868666,4.30544071629692,84.3501429589499,0.313457794750217,5.12595159105748,81.0828431345201,2.6879896650163,0.0686214511536278,3.32039609692041,81.0363561601034
2000-Q2,0.984253263018468,3.14970155009197,64.1089944736741,64.1089944736741,1.13590036053307,5.60006810612349,67.4401670790054,67.4401670790055,2.80311824790935,15.9321556009949,52.0064029089111,0.985167096139219,5.06127736373845,70.6686889076562,1.40899816116299,7.47296283575875,59.0507447841658,4.59657038815861,22.6335774972001,23.2610932933875,4.49650657612898,16.6837132557407,1.37949495080606,8.22008252973277,69.7765878169611,-0.438348658625251,3.4537306226029,101.000403606529,2.22619331205168,5.65593908500621,86.2279402002081,2.40223006340073,6.26094277495406,83.0306395685576,-2.35138927737182,1.12025138424468,3.87913166134122,81.9441670617284
2000-Q3,0.156037815147238,4.47459382612979,64.2090287479637,64.2090287479636,0.879472453304552,5.41480167504055,68.0332847709279,68.0332847709279,3.22039656915795,14.5771748481052,53.6812153239321,0.804068948901404,4.58369609970394,71.2369138917584,1.11727451092531,6.41988296893784,59.7105037041508,3.08972485870719,20.8154597222062,23.9797970752804,3.89022133621538,17.3327466284886,1.45703488495799,7.54953329291098,70.7932570429876,0.0195179115392554,2.88016902193806,101.020116775959,1.03569446080177,5.37865744749365,87.1209982005251,0.916349960256865,5.84370927135891,83.7914908012451,-2.18088815374876,0.502739738199454,3.81352608825413,82.3561329526843
2000-Q4,1.19816617103526,4.15965232295626,64.9783596091721,64.9783596091721,1.25023860288482,4.87330553559126,68.8838631599446,68.8838631599446,2.08817068273128,13.1535451154301,54.8021707244603,1.1400066441072,4.05216102878724,72.0490194431814,1.43520502456812,6.09485705299166,60.5674718535077,2.6012251655315,17.0862505731496,24.603565591446,2.96296323428488,17.8463095385824,1.1913162281864,6.47482902440052,71.6366286026024,0.612194696481217,2.58018652587695,101.638556573241,1.36772131884906,5.1428244166703,88.3125706661078,1.62167379945817,5.34562239397231,85.1503154537442,0.0422449027435435,0.914280059651019,2.62816995299781,83.1090986541704
2001-Q1,2.34375936587921,4.75259786159445,66.5012959983067,66.5012959983067,0.981120886409773,4.31443014788214,69.5596971287727,69.5596971287727,-1.15988085332938,7.0731287583149,54.1665308390184,0.845590107040629,3.82825154468553,72.6582588238127,1.56139816876292,5.63777125873841,61.5131712498944,4.72554958301958,15.8489272725749,25.7662192826605,5.05872378064577,18.7491050431784,-0.00401513517238428,4.07779824605091,71.6337522951311,-0.748364876429846,-0.559078302096106,100.877929314937,-0.248251139905736,4.43768156459543,88.0933337027491,-0.453001629036786,4.54071399171412,84.7645831376088,1.02199111073683,1.1641080822099,3.75167686778188,84.0765783886554
2001-Q2,3.74087512751574,7.61208626991157,68.989026439783,68.989026439783,2.35773588739845,5.57466589270711,71.1997310711434,71.1997310711434,5.21107658271837,9.5811035865289,56.9891902432414,1.77812167730717,4.64353056124284,73.9502110743128,1.07501804138361,5.28986410909721,62.174448938658,6.97277183651441,18.4942264278403,27.5628389641364,4.96238766656428,19.6795083194322,2.50463389970067,5.23288374513186,73.4279155387425,-1.13862362705633,-1.25850410876529,99.7293093772715,-1.28577340987333,0.849739469850324,86.9606530421282,-1.64598074234929,0.40796368188141,83.3693744228311,2.82487282700343,0.427364369876238,3.04075903840001,84.4358917280995
2001-Q3,-0.00979053026611594,7.4339129455479,68.9822720482691,68.9822720482691,0.870567251332668,5.56534621943736,71.8195726128858,71.8195726128858,0.0968444738325704,6.26507015619385,57.044381124674,1.17256121458883,5.02605809280102,74.8173225674768,1.37039734922544,5.55343202443546,63.0264859388088,5.17284606198383,20.8797116960517,28.9886221940637,3.38689523653559,20.3460326492767,0.775099494545885,4.52556928692501,73.9970549409389,-0.57399084551736,-1.84442917339267,99.1568722711483,-0.138635897223381,-0.32242954715306,86.8400943605519,-0.08756224269748,-0.590891112745378,83.2963743288636,-4.50241223810036,0.639798112309368,3.18127857983383,84.9761109694875
2001-Q4,1.87742902821869,8.15503141465584,70.2773652480281,70.2773652480281,1.33117463777587,5.64973160620582,72.7756165484675,72.7756165484676,-1.65583015528984,2.36788491860527,56.0998230601131,1.38215901618965,5.27751456330663,75.8514169370149,1.39254399157132,5.50903897129943,63.9041574818483,4.629870797062,23.2833997118402,30.3307579474973,2.77086354919635,20.9097934516631,0.508275272971654,3.82002213771005,74.3731636739309,0.598004581031134,-1.85827281219113,99.749834909737,-1.34349779072069,-2.98844324748265,85.6733996113581,-1.5990900001886,-3.74153061009363,81.9643903364511,1.6650637936355,0.701099711381777,2.9633092211909,85.571878238238
2002-Q1,3.0708219064147,8.92337794012315,72.4354579753156,72.4354579753156,1.29991565399695,5.98326505619529,73.7216381802739,73.7216381802739,0.565575451234098,4.15492558531603,56.4171098875269,0.940641746880786,5.3767434972334,76.5649070303251,1.22747325751657,5.16213456559565,64.6885639253792,-0.82540507224955,16.7910122398139,30.0804063329469,3.69193946592465,21.6817703683484,0.485638318384402,4.3284008736842,74.7343482553263,1.20725906310932,0.0754818399840881,100.954073832121,1.20536411195842,-1.57475897513644,86.7060760237682,1.4840427038499,-1.86847641784938,83.1807768909943,-1.81652607467738,0.251180174381179,2.03414491329193,85.7868178312181
2002-Q2,-0.180769122803542,4.80582313543131,72.3045170333349,72.3045170333349,1.0314325989452,4.60998386990881,74.4820271889416,74.4820271889416,2.52657075932809,1.49736790840419,57.8425280892032,1.1755849789487,4.75290259641683,77.4649925765196,1.07759830498991,5.16481916594338,65.3856467937614,1.91386047814886,11.2269187062683,30.6561033414197,2.42719922103505,22.2080301298355,0.998921153882735,2.79589842018519,75.4808854692651,-1.18540377749836,0.0281271877650772,99.7573604273769,0.766545848286836,0.47155212532036,87.3707178497408,0.972676429132015,0.744256848328726,83.9898567013819,-2.29786369228391,0.599973923487956,2.20951612130025,86.3015163679955
2002-Q3,-1.07551371168722,3.68877381774629,71.5268720384722,71.5268720384722,0.31690914120722,4.03580085946379,74.7180675416598,74.7180675416598,0.42217438057129,1.82724972844997,58.0867244238705,0.634771454214135,4.19608128331008,77.9567182364044,1.23033173014246,5.01951071409345,66.190107153224,3.17461651614649,9.13347891380868,31.6293170613034,4.18792313399215,23.1380853612468,0.686452611612878,2.70547394014049,75.9990259788374,0.74046107648944,1.35053935289994,100.496024852275,0.300705039231777,0.913577589266673,87.6334460011279,0.528636746446437,1.36558599037999,84.4338579471931,-0.408957866219256,0.8012343621881,2.37347035505307,86.9929937722253
2002-Q4,0.806860674018316,2.59917113544487,72.103994240306,72.103994240306,0.995646005760112,3.69131664650741,75.4619949967195,75.4619949967195,0.843246285064371,4.41483657965081,58.5765385696904,1.03006177122163,3.83421136938904,78.7597205890566,0.791976135323588,4.39745962502134,66.7143170058226,1.95203121315246,6.31662821888285,32.246731202847,3.98425200812745,24.0599649918946,0.47802907149367,2.67456653028545,76.3623234170683,0.0154927300403684,0.763669956004348,100.511594430107,0.0699045915129306,2.35931596200792,87.6947058035837,-0.0441714655016494,2.96735195409057,84.3965622747582,5.14893884278996,0.0842464644685734,1.74637285793259,87.0662822938138
2003-Q1,1.75343404756716,1.28781162669485,73.3682902249714,73.3682902249714,1.00649009915364,3.39096415437544,76.2215125049853,76.2215125049853,4.31576675362009,8.30857069516773,61.1045653467025,0.461911360461508,3.34175767311616,79.1235206859252,0.988868072938292,4.15138240584624,67.374033586772,2.35786735789661,9.72990120034985,33.0070663518676,3.29545467718968,24.8528502335502,1.36428947752511,3.57235778091434,77.404126560241,0.108817021221253,-0.329957639478604,100.620968153147,0.90797374517502,2.05853472590699,88.4909507081887,0.427784792991441,1.89565558524331,84.7575979339772,-4.46091364192786,-0.02289353513728,1.46821148576006,87.0463497438841
2003-Q2,1.17073650377003,2.65920114867197,74.2272395808271,74.2272395808271,0.671316900364398,3.02243815879549,76.7332004001446,76.7332004001446,-2.40687143621726,3.09690635440822,59.633857017148,0.870884862757967,3.03053391713881,79.8125954504601,0.845743861809811,3.91247723616382,67.9438453402858,1.0660785297877,8.82318286896794,33.3589475995576,3.1121658928489,25.6263121619195,-0.703900013978313,1.82614899749667,76.8592789025637,1.33688377812368,2.21416556827295,101.966153553778,-0.711098880458786,0.561944219685893,87.8616925483955,-0.4148932301134,0.49540231773448,84.4059443981424,-2.13473269744105,0.492800140615607,1.36011272944734,87.4753142778227
2003-Q3,-0.29480396672183,3.46938517645194,74.0084147341547,74.0084147341547,0.145705757512469,2.84661745059921,76.8450050910512,76.8450050910512,0.33927130801317,3.01179516894806,59.8361775838688,0.296998166142168,2.68471942667877,80.0496373952984,1.07363176765706,3.75162543407668,68.6733120480269,1.76064057664442,7.32621339555197,33.946278766937,4.50987077709588,26.7820257253573,0.0223360717095431,1.15451514815695,76.8764462462148,-0.272946004100068,1.1859336342858,101.687841012118,1.02251994505885,1.28563913557236,88.7600958787691,0.956030113660757,0.922654390141128,85.2128906443084,2.28308758749679,0.406627790166403,0.963318316392978,87.8310132152117
2003-Q4,0.674429738249939,3.33345645681245,74.5075494919292,74.5075494919292,0.648816952449438,2.49343197798426,77.3435885111926,77.3435885111926,0.00184254476393314,2.15229775148885,59.8372800922258,0.728327653556064,2.37804354555236,80.6326610410197,0.677026783764034,3.63330071692971,69.1382487638899,3.1203372650816,8.55313300780067,35.0055171534102,5.35830512776777,28.2170883831192,0.341178071132218,1.01674277426561,77.1387318226727,0.513438415990189,1.68970657742367,102.209945452265,1.52581258515206,2.759234741167,90.1144085922804,2.00818204422397,2.99485935292571,86.9241206135916,1.59695940257924,0.398013035445413,1.27984079921773,88.180592096972
2004-Q1,0.854091157458686,2.42014861374423,75.1439118837789,75.1439118837789,0.529561406240528,2.00948229814237,77.7531703061494,77.7531703061494,1.26904380413749,-0.831237332300772,60.5966413878006,0.311068228225737,2.22432334899776,80.8834836310913,1.02102220446167,3.66629681684686,69.8441656355452,3.3484961589736,9.60556169721764,36.177675550721,4.77122925492242,29.5633903589419,0.801416287870987,0.45579950216357,77.7569341837567,0.456682919152749,2.0430658732532,102.676720814821,0.700937659284701,2.5484003644544,90.7460544185454,0.851851192867038,3.42976548275341,87.6645847719276,-0.428843355524313,1.11331336655427,2.43085284774842,89.1623184154944
2004-Q2,0.431320085258886,1.67160074221093,75.4680226685829,75.4680226685828,1.0781158226143,2.42168856240755,78.5914395378042,78.5914395378042,3.1189841020106,4.78383274969138,62.4866409990385,1.00096618179291,2.35615003850072,81.6930999488945,0.873093882745023,3.69441179006875,70.4539707731634,2.69229282890482,11.3683825260196,37.1516845152375,3.21307752743366,30.5132850109126,2.07526699296037,3.26742497054916,79.3705981736101,0.360432363582182,1.05980990266059,103.046800946503,1.09949026306036,4.41842831613442,91.7437984509888,1.15265624549452,5.05783297099118,88.6750560833881,0.433550561970844,0.686382719768393,2.62816876143916,89.7743131616432
2004-Q3,-0.913951664589465,1.04024209649856,74.7782814191706,74.7782814191706,0.21129091433034,2.48876425432171,78.757496108989,78.757496108989,1.80856833513863,6.31821277799878,63.6167546018389,0.237078130551446,2.2949998120196,81.8867764230429,0.56185909015877,3.16936914704388,70.8498228123303,2.01799238841937,11.6501463988648,37.9014026809246,2.58869205057065,31.303179994358,1.31387829651172,4.60086952937683,80.4134312368247,-0.575799463225657,0.752909099104784,102.453458019782,-0.480892354511946,2.8644782709593,91.3026095384991,-0.497624015650776,3.54511745966545,88.2337877084254,-3.03514024042816,-0.0435761334829532,2.16800387720556,89.7351929871064
2004-Q4,0.194573630839703,0.558642375593534,74.9237802364074,74.9237802364074,0.744109968127842,2.58579930862902,79.3435384881839,79.3435384881839,2.26376893316562,8.72300817906964,65.0568909288035,0.726310083054149,2.29295086135278,82.4815283368914,1.38266027248354,3.89247117146678,71.8294351654813,2.52195866491,11.0059649144094,38.8572603899586,2.77875672324421,32.1730192130405,0.950850545727903,5.2364238670549,81.1780427865786,0.961329375756136,1.20186714756838,103.438373208204,-0.00943532458354366,1.30898739400542,91.2939948409359,-0.0385840713320884,1.46751315772979,88.199743520837,6.63672213670017,0.537942816539014,2.31040058392385,90.217917011688
2005-Q1,1.24470483990633,0.94811176795503,75.8563601552508,75.8563601552507,0.313187655780594,2.36499983601776,79.5920326563884,79.5920326563884,0.479157307981354,7.87498164740596,65.3686157760343,0.0814689403790498,2.0588152960125,82.548725164036,0.60123702194912,3.46075390093546,72.2613003223531,1.75371285855615,9.29042992924076,39.5387051618999,2.97873931830646,33.1313695862256,0.150045214614892,4.55639411266974,81.2998465550979,0.0477204616051907,0.789871020537395,103.487734477376,0.748211244113654,1.35654642494225,91.9770667755363,0.92230887624157,1.53840095830369,89.0132175841519,-4.20821115549262,0.561639615572467,1.7521955308467,90.7246165739699
2005-Q2,0.357266487709503,0.873677111157848,76.1273695088817,76.1273695088817,0.955146251153863,2.24046466774777,80.352252972523,80.3522529725231,4.03712315644302,8.83546661056932,68.0076273005749,0.781730111428508,1.83728302303135,83.1940334052436,0.507381096918999,3.08565962082194,72.6279405005766,3.82520122723646,10.4927526282665,41.0511401969863,4.62797128253613,34.664679856187,1.15334644344614,3.61206458843518,82.2375154438683,2.78094232292651,3.22073825437334,106.365668684495,1.01660804292211,1.27345346798088,92.9121130340202,1.27117811582921,1.6573748106874,90.1447341262771,1.36730869884412,0.083078641054406,1.1425051941433,90.7999893525214
2005-Q3,-1.05366503706966,0.731443145221787,75.3252420327258,75.3252420327258,0.406566971508489,2.43969486069527,80.6789386939723,80.6789386939723,4.89539110051286,12.1353440325533,71.3368666351172,0.242879175948143,1.84317667748448,83.3960943880163,1.02208266070083,3.55743342026854,73.3702580872571,3.67366564832278,12.2884483420752,42.5592218326478,4.03580791405821,36.063679749206,1.14809491522911,3.4425206059329,83.1816801770901,1.17364905801814,5.03698990061127,107.614028353065,0.678515538506082,2.4532996712069,93.5425361581104,0.819479595030407,3.00300393854448,90.8834518284364,0.91948530819456,0.685444171586896,1.88017604249847,91.4223725873398
2005-Q4,0.598899068983271,1.13793506797388,75.7763642059692,75.7763642059691,0.708285789450049,2.40326773921343,81.2503761518208,81.2503761518208,1.01450770134944,10.7654909606624,72.0605846410318,0.690546717207817,1.8070167627267,83.9719833800923,0.622823050907577,2.78129682775745,73.827224967135,3.3584558448233,13.2043094405804,43.9885545057977,4.80219318277272,37.7955273195793,0.4510943054869,2.93042937639287,83.5569079995772,0.897208833173039,4.97028090593613,108.579550921182,1.61805636724458,4.12087595259439,95.0561071204988,1.73198277076609,4.82744491625367,92.4575375555824,-0.118308088853036,0.844943179397928,2.191275018039,92.1948396889603
2006-Q1,1.46909878483874,1.36209237346562,76.889593851714,76.889593851714,0.342712017132027,2.43340725676794,81.5288309548581,81.5288309548581,1.27636172210597,11.6443074305882,72.9803383601157,-0.0155679353074287,1.70830683236485,83.9589106760433,0.926526894516239,3.11363583209882,74.5112540619304,3.0614746578974,14.6575731431276,45.3352529543681,4.01244377173484,39.3120516015081,0.840258110910808,3.63980409134801,84.25900169627,-1.63852603100291,3.20106750268172,106.800446714992,0.934119866187972,4.31300808415766,95.9440451011363,1.018495712545,4.92735365195878,93.3992136115106,1.40210633996331,0.685462244006474,2.31710423407136,92.8268005059504
2006-Q2,0.917836803070632,1.92827539215532,77.5953148418166,77.5953148418166,1.20104344447416,2.68290506130791,82.5080276343978,82.5080276343978,4.50301827910744,12.1442687590742,76.2666563366262,0.923799145595524,1.85168203442241,84.7345223755199,0.970954612133959,3.58923026215552,75.2347245198036,4.54494907496646,15.4531844393188,47.3957171141514,4.32459095870715,41.0121370307492,1.82507306188352,4.32804246986489,85.7967900384406,5.4238785131388,5.85480690229158,112.593173196303,1.87198823707143,5.19630126570473,97.7401063396,2.27818641358392,5.97071779321636,95.5270218064023,-0.523392938073495,1.06358049491677,3.31949256729938,93.814088250187
2006-Q3,0.399308925503916,3.42503755368778,77.9051598597528,77.9051598597528,0.365783946183644,2.64119743556334,82.8098287537972,82.8098287537972,1.40554074721048,8.41324958040809,77.3386152679724,0.279098913850265,1.88848306466519,84.9710155071262,0.87474432693996,3.43814780394033,75.8928360044295,3.02059850683269,14.7292548033531,48.827351437604,2.52027241081952,42.0457546054227,1.10080001894354,4.27926069149897,86.7412411194367,1.71377725606236,6.41992604782786,114.52276939042,0.660082727452926,5.17704131203587,98.3852718993419,0.836423144004932,5.98852705045521,96.3260319255697,-1.51818117657024,0.356910681789419,2.98236425906653,94.1489207521752
2006-Q4,0.844189538477211,3.6772190015342,78.5628270692228,78.5628270692228,0.423457140743762,2.35090202106003,83.1604928868928,83.1604928868928,-3.08490858525931,4.01357421567663,74.9527896858501,0.772436946594838,1.97134755911961,85.6273630248,1.0560903519084,3.88353748553239,76.694332923262,3.13997353070227,14.4854960752527,50.3605173484878,2.35679175307443,43.0366854824812,-0.72693276209139,3.05633930342477,86.1106906194948,3.39969019009927,9.05938341260482,118.416188746816,1.21110386097359,4.75583604503671,99.5768197259442,1.67653270920854,5.93075691574168,97.9409693582846,3.59047018991456,1.29037321202833,3.43723523649045,95.3637932049751
2007-Q1,1.24813413992016,3.45144583357301,79.5433965351602,79.5433965351602,0.500476982409671,2.51182438581265,83.5766920122502,83.5766920122502,0.743990428653284,3.46681443777526,75.5104312671215,0.217001827112693,2.20853900568541,85.8131759670723,0.732288622059275,3.68360829467658,77.2559567970233,3.5093645437796,14.9855913775158,52.1278514883796,2.372176839958,44.0575917681822,0.633788905862729,2.84533269902139,86.656450623403,0.681212691330204,11.6314196431287,119.222854853149,1.61695393205023,5.46452457914453,101.186931027913,1.90514620999415,6.86052287248067,99.8068880240454,-2.58823640657669,0.322970549773621,3.06483650273115,95.6717901721742
2007-Q2,0.980690098730266,3.51587710278544,80.3234707491743,80.3234707491743,1.19285727163797,2.50353218364148,84.5736426603128,84.5736426603128,2.84931908062612,1.8295125595828,77.6619643930786,1.08303837636264,2.3698053201413,86.7425655947713,1.08068482491281,3.79628648459325,78.0908501984699,3.4519787606759,13.7843948523026,53.9272938501551,2.50287316769114,45.1602974108789,1.84247905111951,2.86291309155245,88.2530775725829,-1.25966281764278,4.55433978682568,117.721048880432,0.226343681675229,3.76084603448686,101.415961252976,0.0598369713866314,4.54278543872819,99.8666094430743,-0.135661548945188,0.497666459488933,2.48771626564531,96.1479165830538
