,id,name
327,P6TTTT03,International investment position BPM6 > Financial account (IIP) > Total > Liabilities
328,P6OITC02,International investment position BPM6 > Other investment > Trade credit and advances > Assets
329,P6OIIP02,"International investment position BPM6 > Other investment > Insurance, pensions and standardised guarantee schemes > Assets"
330,P6RATT01,International investment position BPM6 > Reserve assets > Total > Net
331,P6PITT03,International investment position BPM6 > Portfolio investment > Total > Liabilities
332,P6ADMP02,International investment position BPM6 > Adjustments (reconciling items - flows) > Market price changes > Assets
333,P6ADOV02,International investment position BPM6 > Adjustments (reconciling items - flows) > Other volume changes > Assets
334,P6ADTT01,International investment position BPM6 > Adjustments (reconciling items - flows) > Total adjustments > Net
335,P6OICD01,International investment position BPM6 > Other investment > Currency and deposits > Net
336,P6PIDB02,International investment position BPM6 > Portfolio investment > Debt instruments > Assets
337,P6OITC03,International investment position BPM6 > Other investment > Trade credit and advances > Liabilities
338,P6OITT01,International investment position BPM6 > Other investment > Total > Net
339,P6OILN01,International investment position BPM6 > Other investment > Loans > Net
340,P6DIDB03,International investment position BPM6 > Direct investment > Debt instruments > Liabilities
341,P6DITT01,International investment position BPM6 > Direct investment > Total > Net
342,P6DIEQ02,International investment position BPM6 > Direct investment > Equity and investment fund shares > Assets
