country,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE,CHE
1977-11,,,,,,,21.52,,,60.2,20.98,,-10.1716,-18.7666666666667,98.8538563829113,,21.43,-36.4,-13.13,1.53,6.25,,79.3869086642615,-9.98124921351573,228.333075926506,2.19734543022727,0.462962962962963,,-0.397614314115311,1.52803180914512,53.9209846494465,54.2750980034451,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.30522088353414,0.768389955686825,44.6570558102114,,,,,,,,,,,,,,,,,-0.501002004008012,-3.24463647199046,59.5938420044921,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0999483026021256,1.24168282076806,50.7814802703455,50.9037170629192,,-0.925069984488404,-1.17737354996704,50.6535183993914,,,,,,-0.100000000000007,0.29138099902055,38.7054168379863,,0.0122665223203337,1.35208781877442,50.3166938048733,,,,,,0.199800199800201,1.86108949416342,41.3030461329769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.532546298709,-0.0725060909652526,100.8541324,2.3466,,3.84,1.57708,9647.1,12053.13977281,10.551,10.19262475,0.352195774,0.34023309,0.495244045679185,9.93647873157604,16.836078661853,16.9690485328213,161474.0,162.64628300619,-0.0314026284675022,8.56280544252638,8.52540683370487,48819.0,48.1930561053028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14113010295484,19.2682466838499,15.5952044630969,69.5915853311854,79.7114355345169,18972.0,21.6578231164444,1.63218691326369,3.87584333765817,,81.9957510152886,,,51.5575973680581,48.9369230621562,0.37652965171007,12.5615763546798,9.60980963689641,1.78788457470415,1.6265515965515,5.79897786879053,21.9059331835747,3.9286,3.57409571771131,1.72198687923575,1.66629901614914,3.98757057265568,25.5313404559602,3.7838,3.6614345285275,0.0658976954684014,-0.0397474195976377,0.1448,-0.087338810816195
1977-12,,,,,,,24.69,,,68.97,19.55,,-10.95,-14.1933333333333,99.0045144623545,,15.99,-27.6,3.55,1.01,6.77,,81.9049449350319,-15.1959463752445,215.881045871055,2.07751429657143,0.50000000025,,0.499001996007978,1.69768824306471,54.1900514391144,54.5459318258176,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.712105798575788,-1.21380651434128,44.3390503263136,,,,,,,,,,,,,,,,,-0.40281973816717,-3.23070017953321,59.3537862461658,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200096598357831,1.20036934441365,50.8830922849622,51.0055736691998,,-0.565281803383451,-2.18320982203355,50.3671832771061,,,,,,0.0,0.29138099902055,38.7054168379863,,0.194052530731425,1.33685993107649,50.414334622582,,,,,,0.0,1.86108949416342,41.3030461329769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.619931879711,0.111169026109341,100.965029,2.128,,3.78,0.583333,9119.25,12180.28074898,11.566,10.10497356,0.386076801,0.33730727,0.393118265827695,9.43077678111087,17.085983696199,17.0357569621409,165676.0,163.524662185675,0.598196533459488,8.81364062235887,8.57640552184741,51076.0,49.0128492045555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5751999537466,-13.4533898305085,-8.81213574452589,47.9496733844221,68.0933344193592,13072.0,18.5011520915939,-5.47830452904453,-1.00790816191831,,77.503774073794,,,64.304572407951,46.3485660909919,-0.312597686777097,5.07413509060955,9.57976959426779,1.94203236370426,1.85312898611518,13.9299232833468,43.716301793929,4.0346,3.8499019620452,1.70535529206559,1.73149776038446,3.91278777719025,23.2273365123892,3.5429,3.59721135168013,0.236677071638671,0.121631225730713,0.4917,0.252690610365063
1978-01,,,,,,,24.36,,,63.79,23.88,,-7.8,-15.07,99.0306243518652,,16.3,-32.48,-5.84,3.57,2.9,,83.6727993756433,-20.2694562054096,206.35814777152,1.98587143433333,0.50479555805391,,0.397219463753727,1.89973632168753,54.4053048708487,54.7625988837156,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.25409836065574,-5.19198090692128,43.3396045197779,,,,,,,,,,,,,,,,,-0.808897876643074,-3.60967548076923,58.8736747295133,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.02085181127285,50.8830922849622,51.0055736691998,,-1.56691318058574,-4.44034285974198,49.5779732436474,,,,,,0.0,0.29138099902055,38.7054168379863,,0.0274709757986575,1.22887446296051,50.4281839322452,,,,,,0.299102691924235,2.05230427540256,41.4265846558073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.747270036877,0.11104547877535,101.0759255,0.994,,3.65,0.008621,9732.15,12302.28573305,15.097,10.07265546,0.503942717,0.33622848,0.576176486022744,8.92317615280673,17.3139534924207,17.1339129879728,165839.0,164.525603296624,1.97527752997387,9.00315661471912,8.7458133329999,50967.0,50.1131425106961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0593233843551,32.957327736971,25.4283688359909,55.7737747712774,78.3477298527609,15205.0,21.2873004148984,4.055620732502,2.48208166530988,,80.6470332036023,,,48.2004531037608,48.2282881465955,3.91972405142676,7.45784695201037,9.95527012712557,1.58957923731841,1.79115468993729,-3.3443055848913,26.6339643218702,3.1567,3.55700293321863,1.69280847787034,1.84404898923238,6.50022376135948,30.2337241687724,3.3617,3.66204421122783,-0.103229240551929,-0.0528942992950943,-0.205,-0.105041278009205
1978-02,,,,,,,15.85,,,63.45,16.99,,-15.7033,-15.7866666666667,98.9329750369883,,17.66,-30.09,-1.15,0.39,-15.17,,86.213342486214,-24.4311497379335,197.936877685833,1.9048300028,0.53390282997005,,0.593471810089005,2.70759577278729,54.7281850184502,55.0875994705626,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2012578616352,-7.98171482709619,42.3855880680847,,,,,,,,,,,,,,,,,-0.713557594291544,-4.18231046931408,58.4535771524424,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0981269797548644,1.05671133357666,50.9330223266273,51.0556238981481,,-1.48841675005392,-6.18524081774663,48.8400463855517,,,,,,0.0,0.29138099902055,38.7054168379863,,0.106143501290339,1.24232990466564,50.4817101723081,,,,,,0.0994035785288207,1.92736842105262,41.4677641634175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.811084840949,0.110922403507894,101.186822,0.5,,3.45,0.0,11192.85,12426.8472126,14.442,10.04262483,0.482078606,0.33522605,0.92186050192453,9.22272747860881,17.3994486943485,17.291863764243,167313.0,166.548828009615,2.75768065256062,9.06915194166766,8.98699493519311,51824.0,51.7464274997458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.819856019814,10.2357797523263,11.912410960589,57.794909259865,69.8706182878993,15756.0,18.9840451595011,0.485207982705498,-0.536019074645242,,81.0383390465213,,,44.2430921376647,48.5098502376468,-4.31502715751357,3.62745098039215,9.52569751753626,1.75165237585263,1.82172828971074,1.70692123607308,35.5361387259518,3.3366,3.47008270319056,1.73296304402372,1.78711849059748,-3.08725521758488,32.0794232179243,3.301,3.40415691944873,0.0186893318289138,0.0346097991132622,0.0356,0.0659257837418227
1978-03,,,,,,,10.48,,,52.76,24.47,,-18.69,-18.5333333333333,98.7747717999921,,18.82,-33.94,-8.97,-2.84,-7.85,,85.1625041138008,-25.5476974863557,197.340466133342,1.89909048304762,0.535188654286962,,0.393313667649954,3.86620093147037,54.9434384501845,55.3042665284606,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.535905680600212,-7.55521531100478,42.158441293872,,,,,,,,,,,,,,,,,-0.513347022587265,-4.38654194327098,58.1535074545346,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0997506234413979,1.34069263315517,50.9838283339357,51.1065522012884,,-0.525011534164039,-6.05145232838947,48.5836305087365,,,,,,0.0,0.29138099902055,38.7054168379863,,0.0831146767300279,1.37076495917263,50.5236678825256,,,,,,0.0,1.70199004975124,41.4677641634175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.735020276501,-0.121502970427181,101.0652786,0.5089,,3.49,0.431818,11260.35,12512.8322782,11.179,10.00596718,0.373158616,0.3340024,1.2483054316966,10.0172355712562,17.635618091488,17.5077190388536,170361.0,168.658423405578,4.52150319261768,9.45788912152764,9.39334219810825,55373.0,54.7187262207049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0499226013283,27.9005758807588,26.7520448699464,110.795584805421,79.6873860784187,30205.0,21.6512888110122,7.952363877903,6.89692954762354,,87.4828026481094,,,51.9645239455487,52.4197669828712,-1.48218227688426,1.42857142857142,9.38450931718174,1.86073282528866,1.78877667376144,-1.80881068463508,34.9472003907745,3.5337,3.39704875743792,2.02765483497157,1.87870515019817,5.12482300880177,36.5990597210626,3.8507,3.5678310711939,-0.166922009682912,-0.0899284764367363,-0.317,-0.170782313755978
1978-04,,,,,,,12.79,,,58.13,21.53,,-14.2866,-17.51,98.6859597854807,,16.91,-35.19,-10.14,-0.43,1.25,,84.6542914828288,-24.7334996561575,197.518108825578,1.90080001355,0.517330574504568,,0.783545543584727,4.68003992015967,55.3739453136531,55.7376006442565,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107758620689663,-8.66000946521536,42.1130119390295,,,,,,,,,,,,,,,,,-0.412796697626419,-4.4930387409201,57.9134516962083,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199302441454889,1.42258395506164,51.0854403485524,51.208408807569,,-0.255086495845148,-6.6969894481453,48.4597002281174,,,,,,0.0,0.29138099902055,38.7054168379863,,0.115298373618311,1.36697830640287,50.5819208498864,,,,,,0.0993048659384382,1.69055770292655,41.5089436710276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.591130616856,-0.121650779738111,100.9437352,0.5,,3.4,0.025862,11221.2,12549.38759713,10.117,9.938844319,0.337708715,0.33176182,1.08465476155711,10.4320691998737,17.8593575203571,17.6976173470486,171597.0,170.184669423175,2.86650107697052,9.7756019187759,9.66260245338055,55425.0,54.7982522777409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.54000308858587,-9.50897588233405,-4.99183555471181,103.360304209474,74.4758285676768,28178.0,20.2352938540534,-12.1843542112933,-4.23581939928277,,76.8235880994971,,,47.5391974153385,46.1245013053082,-4.8335467349552,-3.411306042885,8.93090467348954,1.81465697359606,1.81966085534285,1.72655323799976,34.825105577565,3.4493,3.45881137849209,1.87768306742287,1.86717241964881,-0.61386591441191,33.4311096686161,3.5691,3.54912136056864,-0.0630260938268079,-0.047511564305956,-0.1198,-0.0903099820765429
1978-05,,,,,,,10.52,,,59.92,19.87,,-13.5333,-20.4933333333333,98.6637508774209,,23.71,-32.39,2.34,-5.38,8.79,,83.430650838645,-22.0930139031359,203.907726224183,1.96228999495,0.524521374521123,,1.06899902818272,6.36521739130435,55.9658922509225,56.333435053476,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15749730312836,-6.60094741828521,43.0215990358802,,,,,,,,,,,,,,,,,-0.310880829015549,-4.78995157384988,57.7334098774636,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0994530084535289,1.5835174969983,51.1362463558608,51.2593371107093,,0.967200302020391,-5.7473772950086,48.9284025950819,,,,,,0.500500500500504,0.399999999999997,38.8991376429812,,-0.143905650918627,1.19143097181746,50.5091306074403,,,,,,0.0,1.46644628099174,41.5089436710276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.472958239263,-0.121798850041587,100.8221918,1.2313,,3.48,0.78125,11043.0,12608.86077851,9.37,9.865800792,0.312773614,0.3293236,0.912997496422342,10.3953849883824,17.9470462460974,17.8591961503536,172040.0,171.752052359905,0.884974366138821,9.74242779720818,9.74811400819487,54997.0,55.6879234069859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6482738817228,-16.6977545017577,-19.1278365278344,85.1847662948619,65.8006800804314,23223.0,17.8782314051618,6.87132395705319,1.83528731923367,,82.1023857132457,,,48.9430941076811,49.3428894455091,1.58089471913893,2.3728813559322,9.07209287384406,1.79224274141479,1.74600372971365,-4.04784910402018,29.9282079569144,3.5169,3.42616564996247,1.84728047807855,1.78893020455727,-4.19041189063065,27.4410721108304,3.6249,3.51039984206658,-0.0550377366637656,-0.042926474843618,-0.108,-0.0842341921041045
1978-06,,,,,,,16.99,,,59.18,30.89,,-9.2733,-16.2733333333333,98.7946962021368,,13.83,-34.78,-0.16,-0.21,1.99,,85.5721557290654,-24.3004338149191,195.779924923265,1.88407273722727,0.53812624470652,,1.15384615384614,5.2,56.6116525461255,56.98343622717,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63991552270326,-8.89397247271002,41.8858651648168,,,,,,,,,,,,,,,,,0.0,-4.67454545454545,57.7334098774636,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198708395429688,1.12023511107269,51.2378583704774,51.3611937169898,,-1.38301437280873,-6.90452471836248,48.2517157548062,,,,,,0.0,0.399999999999997,38.8991376429812,,0.111859804220591,0.889888117521362,50.5656300220513,,,,,,0.0,1.46644628099174,41.5089436710276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.436436535267,0.0292440858053808,100.8512021,1.4006,,3.39,0.869141,11562.75,12731.7921598,8.438,9.875439161,0.281663155,0.32964534,0.835903384205286,10.0662600520133,18.0232973119584,18.0084817753662,173057.0,173.0429300524,-0.0312815463803346,9.69901910622064,9.74506464739019,54933.0,54.7636904934502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.683251921139,51.6149967550297,51.3955999456692,111.400824715797,92.570536523376,30370.0,25.151677326768,-1.60452238137076,-0.169051906408279,,80.7850345588374,,,48.2309725970725,48.6476469950692,3.01324503311259,4.25603217158179,9.34545726176453,2.05119469309206,1.93599537346126,10.8815141980695,37.124811972377,3.8646,3.64755610253649,2.11021576897878,2.00438479689537,12.0437673750064,35.7280033315813,3.9758,3.77640675074339,-0.0590210758867248,-0.0683894234341091,-0.1112,-0.128850648206897
1978-07,,,,,,,2.67,,,48.32,15.16,,-14.3166,-16.9366666666667,98.8883994754801,,17.03,-32.18,-0.69,-1.6,17.6,,87.3776864824859,-25.2734167919737,187.271776873639,1.80219524242857,0.57405281318832,,0.285171102661589,5.29340731070494,56.7730926199262,57.1459365205934,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40997830802603,-9.87914285714287,41.2952835518638,,,,,,,,,,,,,,,,,0.0,-4.26841144248326,57.7334098774636,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.05908776779544,51.2378583704774,51.3611937169898,,-0.729253149735568,-7.23499042060654,47.8998385978628,,,,,,0.0,0.399999999999997,38.8991376429812,,-0.0107818468733608,0.814095215384276,50.5601781132517,,,,,,0.198412698412699,1.38846153846154,41.5913026862479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.415075539027,0.0292355361400922,100.8802124,1.7798,,3.37,1.77917,11211.75,12936.48689507,7.627,10.00983924,0.254591714,0.33413165,0.207821009847101,9.23528465801438,17.98553736633,18.0459071840499,171317.0,172.468608774256,-1.99913978881368,9.44703694878076,9.5502471825786,52141.0,53.4798412461154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.68306621322447,10.2229447282861,10.9384841956876,87.0481715946849,90.0868077345167,23731.0,24.4768411703542,0.614514419518316,-0.375170175119976,,81.2814702450143,,,45.2197159236422,48.9465938006103,-0.450016072002574,3.64792503346721,9.30340120208446,1.85207458183171,1.88774283328306,-2.49238922983215,27.4616908733527,3.3378,3.40208115307137,1.83121113756397,1.89777680723262,-5.31873868869253,25.9597745273382,3.3002,3.42016433318592,0.020863444267743,-0.0100339739495607,0.0376,-0.0180831801145506
1978-08,,,,,,,-8.73,,,37.94,17.85,,-14.6633,-16.2533333333333,98.8961084156412,,15.61,-33.82,-14.31,0.67,-1.46,,92.4614186716789,-30.9339488184281,172.751645059168,1.66246189385714,0.607533414706885,,-0.284360189573452,4.78879478827361,56.6116525461255,56.98343622717,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2002200220022,-11.355459770115,40.3866964550132,,,,,,,,,,,,,,,,,-0.103950103950099,-4.19298780487805,57.673395937882,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099157164105108,1.15929509329648,51.2886643777858,51.4121220201302,,-1.18072459224908,-7.97305664073541,47.3342734238902,,,,,,0.0,0.399999999999997,38.8991376429812,,0.255650024275631,1.0829625586177,50.6894352208721,,,,,,0.396039603960398,1.79,41.7560207166885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.305161718765,0.0292270906031112,100.9092227,0.6449,,3.31,0.412109,11677.5,13169.01626622,7.84,10.25385354,0.261701722,0.34227693,0.48850364257773,8.98367660482924,17.9435992801064,18.1340620979802,172254.0,174.730766505095,1.15810549461735,9.34416188030215,9.66084911994958,53767.0,56.017264782094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1740188802894,21.8634306869601,21.1565589466773,86.9344598539476,99.2522565620765,23700.0,26.9671196123245,-1.51729878912191,-4.09995997105567,,80.0481874812062,,,43.1749098717519,48.2517253732772,1.13012592831773,1.4906027219702,9.40854135128464,1.82199664918172,2.19017739212338,16.0209618337863,50.9056682729268,3.029,3.64108645519253,1.91619429700669,2.08080668044647,9.644436190615,32.3448018147814,3.1856,3.45926181472562,-0.0941976478249775,0.109370711676914,-0.1566,0.181824640466906
1978-09,,,,,,,-17.4,,,51.88,37.73,,-19.6683,-15.4133333333333,98.7306308925798,,12.84,-30.92,3.75,-2.48,6.4,,96.3452820946038,-33.817440709879,163.356908886148,1.57205238785714,0.648088140407056,,-0.760456273764265,4.39999999999999,56.1811456826568,56.550102111374,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.02474690663667,-12.9,39.5689680678475,,,,,,,,,,,,,,,,,0.208116545265358,-3.7,57.7934238170452,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.297176820208006,0.799461270159222,51.1362463558608,51.2593371107093,,-0.926988183731226,-8.55579832876182,46.8954903023957,,,,,,0.0,0.399999999999997,38.8991376429812,,-0.166478646696635,0.744670268212247,50.6050481350982,,,,,,0.0,1.40000000000001,41.7560207166885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.035797060457,-0.240629731768646,100.6683768,0.5685,,3.25,0.224138,10791.9,13370.88396484,8.09,10.54112675,0.270046803,0.3518662,0.811632399954458,9.06862571951025,18.0649742643948,18.2812440213953,173641.0,175.286591396463,2.6814676398386,9.62349504222605,9.91990166283466,55307.0,56.4159707108216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.73907011518627,36.0866898384788,40.6618583393453,73.2450335174526,92.5635774014536,19968.0,25.1497865136038,0.158294695114426,-2.59218274531389,,80.1748995155242,,,43.754780244676,48.1844853682622,-4.18263090676885,-6.33583021223472,9.01501679284968,2.2442636309399,2.26570580850763,3.44850680387235,49.4576798320261,3.5281,3.56180822644621,2.16697613025704,2.19520597418772,5.49783383609215,44.357339624129,3.4066,3.45097879356006,0.0772875006828598,0.0704998343199111,0.1215,0.110829432886149
1978-10,,,,,,,-15.86,,,45.41,21.82,,-21.5816,-21.0033333333333,98.3476110046042,,18.77,-39.35,-4.69,-4.89,6.15,,93.8969088785463,-32.5891600121495,159.680969519713,1.53667727395455,0.678656261064578,,-0.766283524904201,2.98210735586481,55.7506388191882,56.116767995578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574052812858794,-12.0481927710843,39.7961148420602,,,,,,,,,,,,,,,,,0.103842159916922,-3.4068136272545,57.8534377566267,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196995392020841,0.399793210408393,51.0355103068873,51.1583585786207,,0.340231158216534,-7.96344901020969,47.0550433722029,,,,,,0.0,0.399999999999997,38.8991376429812,,-0.117602532057198,0.467124673477883,50.5455353171426,,,,,,0.0,1.29870129870131,41.7560207166885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.727490975544,-0.241210155117919,100.4275309,0.233,,3.07,-0.2625,12233.7,13476.70790319,9.265,10.83864266,0.309268681,0.36179738,0.883170473701963,9.2225937211739,18.2854756343027,18.4426985708176,176476.0,177.822016462913,2.42494617139528,10.0555526840269,10.1604539384137,58664.0,58.7437102215553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.33955704749439,38.303980566444,33.5381179562537,91.8900908776896,98.4316981960204,25051.0,26.7441715769568,0.269701820846385,-0.356707250400693,,80.3911326793793,,,46.521880971612,48.219262582574,-2.93235588137287,-8.59742704737997,8.7506644177178,2.34115520609073,2.16037957537031,-4.64871620763047,40.5217955381064,3.5976,3.31980619658714,2.33276047011158,2.21270438743498,0.797119425376092,38.0867127777422,3.5847,3.40021254615086,0.00839473597914453,-0.0523248120646749,0.0129,-0.0804063495637288
1978-11,,,,,,,-30.1,,,39.55,25.15,,-23.6599,-25.8533333333333,98.020393061035,,21.54,-43.36,-16.95,-12.66,-3.39,,88.5417506589635,-23.8843967758236,173.797098101777,1.67252272913636,0.58139534917523,,-0.579150579150584,2.79441117764471,55.4277586715867,55.791767408731,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2739726027397,-1.72939979654119,43.8847567778883,,,,,,,,,,,,,,,,,2.0746887966805,-0.906344410876129,59.053716548258,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197384229858238,0.698613123576918,51.1362463558608,51.2593371107093,,6.20632019597295,-1.33867969804,49.9754300322358,,,,,,-0.398406374501989,0.100100100100107,38.7441609989853,,-0.0196340775489022,0.435078988926719,50.5356111675409,,,,,,0.0986193293885404,1.1964107676969,41.7972002242986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.560635117592,-0.241793285736757,100.186685,0.2559,,3.03,-0.09375,11786.85,13440.43288029,11.336,11.08490068,0.378399327,0.37001755,1.14338245832517,9.92701868368597,18.5151166867624,18.6535691511182,178038.0,179.323973277563,2.80793231776512,10.5192845536011,10.4457526081821,60563.0,59.649576608757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35771508336192,26.3915243516762,25.1616151938892,87.9578655205827,99.768120209237,23979.0,27.1072812283773,0.45739939639322,-1.50850472733585,,80.7588412350085,,,51.3541340793128,48.535429758694,2.91795399931342,-6.28321350422006,9.00600478006109,2.2461279207487,2.04595990137383,-5.29627641831725,25.7851214625795,3.7567,3.42191443794932,2.24301884491409,2.16912559880984,-1.96948082503085,30.1762515483412,3.7515,3.62791186636097,0.00310907583461369,-0.123165697436007,0.0052,-0.205997428411653
