country,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E,G4E
1991-11,99.8856259205827,99.8974472018819,1.84059191958593,71.5970991233473,101.081367978258,1.77339058743683,72.4312724906463,101.018666062585,71.8821168154728
1991-12,99.8648689185371,99.8807059673338,2.01006539311121,71.6804478256613,101.134636599976,1.74570553314847,72.5726436037078,101.072241172982,71.983269294796
1992-01,99.838786598418,99.8588992539114,2.12321188896218,71.7685329881677,101.16188947291,1.69426938192989,72.6923257806224,101.095897111556,72.0828624345626
1992-02,99.8051299612026,99.8298349609116,2.15054562769726,71.85467261873,101.144450472772,1.62148007044643,72.7761429494803,101.069078128879,72.18146592587
1992-03,99.7455716012014,99.7804214068159,2.06787417575359,71.9217485368813,101.071892526556,1.53428646893636,72.8156291772129,100.980934871873,72.2786740057313
1992-04,99.6423483448158,99.6989243196892,1.88644240787203,71.9549649490474,100.95343695671,1.43775366990965,72.8182279713806,100.842578173465,72.3745918086694
1992-05,99.4710315644125,99.5692360770026,1.6134807605468,71.9360292931011,100.805565943653,1.3334839459167,72.7972171433351,100.673262788969,72.4693311465862
1992-06,99.219844451015,99.382481253375,1.25727446873155,71.8566203258668,100.643621826122,1.21761048679488,72.7650292135017,100.490775330551,72.5630090856892
1992-07,98.8999675237529,99.1449071224073,0.843085495676501,71.725134101055,100.475741257139,1.07929950564064,72.7282887093439,100.304289665605,72.6557465161036
1992-08,98.5389208877745,98.8746818844632,0.405177121966322,71.5621178471232,100.30468777255,0.906093077107546,72.6893190478544,100.116775415041,72.747667354178
1992-09,98.1782705663946,98.6014935759191,-0.00385353496680608,71.398733705046,100.130226539596,0.69078739984777,72.6479859295892,99.9278124663208,72.8388977436942
1992-10,97.8504182701857,98.349754392625,-0.347604237883252,71.2580998016345,99.9518169810195,0.440740709865956,72.603698977122,99.7365710401689,72.9295652557728
1992-11,97.5802723278002,98.1399733649563,-0.613675517705756,71.1577252546398,99.7697998934922,0.172855524200658,72.5564739463952,99.5431338625892,73.0197979455682
1992-12,97.3839310684384,97.9859158014384,-0.799621184298667,71.1072757798472,99.5869375694386,-0.0887977039704493,72.508200762477,99.3500520273572,73.1097234055991
1993-01,97.2607140546694,97.8878576711993,-0.928215809591675,71.1023661186595,99.4102613214163,-0.313946373675802,72.4641108598935,99.1641065363252,73.1994678152972
1993-02,97.2063828030101,97.8433561649358,-0.9868216795195,71.1455951315806,99.247989951326,-0.475006137266875,72.4304518040041,98.9933378272879,73.289145776683
1993-03,97.2145853498862,97.8476514989982,-0.954354510389913,71.2353600857683,99.1087798506306,-0.55152349190256,72.4140338765239,98.8465618522819,73.3788854643525
1993-04,97.2713609281866,97.8901947539074,-0.823766330197252,71.362224174892,98.9957698074586,-0.550156138612616,72.4176140201672,98.7272553863258,73.4688011663224
1993-05,97.3644464641609,97.9616313083462,-0.581881841845166,71.5174466009001,98.9098959552858,-0.487410588718592,72.442395798686,98.6368487706463,73.5590012258946
1993-06,97.4857585826723,98.0560026112952,-0.224659114398844,71.6951878790058,98.8505595086321,-0.380061513976687,72.4884773418273,98.5752080339769,73.6495873611339
1993-07,97.6475604799279,98.1813199917752,0.24943794184634,71.9040437993432,98.8143250175231,-0.239973332163767,72.5537602115024,98.53901382497,73.7406539791691
1993-08,97.8512444950176,98.338394679664,0.814475370318767,72.1449736714665,98.7985363954595,-0.0723445125581683,72.6367323143074,98.5256849625316,73.8322880853655
1993-09,98.0826469047989,98.5165991878547,1.41259166673816,72.4073062675201,98.8032361305766,0.123740532996835,72.7378809345899,98.5354281981872,73.9245691887786
1993-10,98.3330383749359,98.7097481220139,2.00193551863291,72.6846410114664,98.831573318541,0.352791494714334,72.8598386519613,98.5715925059267,74.0175692028824
1993-11,98.6035937984153,98.9196677022085,2.55934626827808,72.978897840536,98.8878234553982,0.619448075910111,73.0059236282044,98.638586263898,74.1113522802248
1993-12,98.9041849784914,99.1539350194848,3.08014547952635,73.2974833203945,98.9736500874337,0.922608435117689,73.1771675388637,98.7378233760449,74.205974639656
1994-01,99.2328548955391,99.411193797584,3.56788729028436,73.6392184024986,99.0822727238485,1.24676097610525,73.3675651157763,98.8613513803261,74.3014843855497
1994-02,99.5822824093372,99.6855224685068,4.01128715099174,73.9994492475903,99.2043775146938,1.57220887881765,73.5692097982344,98.9984491027854,74.3980745172102
1994-03,99.93917036249,99.9662215580868,4.39674249082774,74.3673954311534,99.3320756353489,1.87962746852512,73.7751479483341,99.1402680851403,74.4956444862624
1994-04,100.286851852106,100.238882822483,4.71938579040707,74.7300828423202,99.4620991204665,2.16145361308757,73.9828871549179,99.2835910060483,74.5942237350507
1994-05,100.607119876114,100.488516962463,4.97321117618377,75.0741602481773,99.5938641143351,2.41570732315746,74.1923920590656,99.4283410285626,74.6938372607184
1994-06,100.894129434561,100.710716561595,5.16032739905694,75.3948943029315,99.7272884919946,2.64273654753333,74.4041568252902,99.5748829351096,74.7945061808526
1994-07,101.141909120978,100.901846637346,5.26244259448029,75.6879528273936,99.8603730651674,2.84392485627341,74.6171346323183,99.721096083759,74.8962482929429
1994-08,101.354057313126,101.065319510313,5.28320753433868,75.9565423561241,99.9890246611415,3.01752445925712,74.8285634782967,99.8623510176846,74.999078877693
1994-09,101.51402140711,101.189710927922,5.22126575531064,76.187884154009,100.106780562092,3.15628658086924,75.033696909737,99.991373360859,75.1030114975391
1994-10,101.616215629472,101.269504817757,5.08093569328305,76.3777008801526,100.204724919919,3.24705436098729,75.2256372203181,100.098322951993,75.2080587904607
1994-11,101.656815646911,101.300525182637,4.85645890111133,76.5230880206456,100.274290896559,3.275799926541,75.3974516207877,100.173780314458,75.3142334298736
1994-12,101.630526348902,101.27833038161,4.52987606121761,76.6177684708,100.311377618283,3.23612228410382,75.5452701644648,100.213198867117,75.4215490790209
1995-01,101.546617665413,101.209506220997,4.10860160915905,76.6647605147558,100.322368385523,3.14210218809953,75.6728489846344,100.223468308227,75.530021339837
1995-02,101.424224556104,101.109761944895,3.62566383414018,76.6824205164231,100.317191678231,3.01436088824257,75.7868512841815,100.215501283914,75.63975725511
1995-03,101.28213522079,100.993709398383,3.11819186984783,76.6863135093052,100.305106595591,2.87177513054524,75.8938042996373,100.199838199453,75.7506883414354
1995-04,101.139751356369,100.876101149049,2.62489967974172,76.691672547519,100.290026542876,2.72314307305389,75.9975470217223,100.181778282587,75.8628339132732
1995-05,101.015952770225,100.773543969554,2.17786412124996,76.7091734485521,100.271973852545,2.57025486633059,76.0993256264108,100.162434356328,75.9762141626921
1995-06,100.876397011462,100.659115935825,1.75187582765271,76.7157192315088,100.248370090998,2.41098437240713,76.1980294187692,100.139547349749,76.0908501252532
1995-07,100.71100408933,100.526784190593,1.34204651917369,76.7037203637475,100.215430730901,2.24269967789685,76.2905728703731,100.108277409853,76.2067636353525
1995-08,100.518309795086,100.375546567709,0.94312825812619,76.6729099709802,100.16922348316,2.06413741970194,76.3731278576776,100.062983578217,76.3239773428221
1995-09,100.302867653502,100.208708495622,0.575982188390416,76.6267127964476,100.107276584153,1.87795515775356,76.4427960909066,99.9994714182152,76.4425147202275
1995-10,100.082270793515,100.03921600083,0.263428210082278,76.5789012904832,100.031020847309,1.69405616349061,76.500001764174,99.9181150104282,76.5624000606696
1995-11,99.8684058221271,99.8760294476881,0.0209359161894776,76.5391088302192,99.9443717468997,1.52529210786348,76.5474829998897,99.8224464753738,76.6836580029518
1995-12,99.6690295520082,99.7247782464302,-0.136234877328207,76.5133883479122,99.8532371785622,1.38314730011501,76.5901725291092,99.718913933662,76.8063130423963
1996-01,99.4941350988291,99.5932974898842,-0.203068735602726,76.5090783549256,99.7656662912573,1.27248618018114,76.6357755301133,99.6175524781678,76.9303890267934
1996-02,99.3561530861757,99.4905596298346,-0.193841948190819,76.5337778185742,99.6895039803213,1.19445932505782,76.6920943965131,99.5285522675714,77.0558742706003
1996-03,99.2559442765548,99.4178290115625,-0.129316027006903,76.5871458154169,99.6299656985911,1.14758232112529,76.7647481806094,99.4590392398162,77.1828221732058
1996-04,99.1895703676147,99.3720341182581,-0.0329696753455621,76.666387552063,99.5860537026963,1.12599449142246,76.8532752148031,99.4083314927532,77.3112493167711
1996-05,99.145308443276,99.3440345597858,0.0697255741002623,76.7626593601266,99.5537798361259,1.12348021702891,76.9542864951159,99.3719722546211,77.4411688680476
1996-06,99.1181854799424,99.3293371941137,0.203982866058467,76.8722061543146,99.5281176346385,1.13563801580355,77.063363208142,99.3441986141574,77.5725904546191
1996-07,99.1031994304671,99.3236919931677,0.375795725740053,76.991969666358,99.504041517384,1.16074318472873,77.1761104955565,99.3193003507945,77.7055200230405
1996-08,99.0982656836906,99.3250345754314,0.583299511504906,77.1201426802976,99.4776722301765,1.19942131683726,77.289163433538,99.2929263731292,77.8399597447951
1996-09,99.0930545898125,99.3254055136766,0.81198552171572,77.2489106101214,99.4471491788829,1.25336727783581,77.4009050833728,99.2630100956171,77.9759079095234
1996-10,99.0891252790022,99.3256195132912,1.04640931931415,77.3802300502152,99.4135189352694,1.32306682883251,77.5121479115721,99.2306401426258,78.1133588054436
1996-11,99.0927172054948,99.3301827688399,1.2818707911941,77.5202413101541,99.3809255238064,1.40941010918464,77.6263509636166,99.200294656472,78.2523025208804
1996-12,99.132770520742,99.3609355674662,1.5411521918488,77.6925761094938,99.3569131473666,1.51417928857087,77.7498850586257,99.1801340974467,78.3927247307628
1997-01,99.222850834764,99.4281514990204,1.82796212278473,77.9076353277454,99.3525238625193,1.63931419131236,77.8920766740007,99.1820065495386,78.5346064680084
1997-02,99.3547131513351,99.5258797328488,2.12195521618854,78.1577903091416,99.3787821884012,1.78669931768437,78.0623515238135,99.217772088139,78.677945618951
1997-03,99.512090637992,99.6426294244263,2.40554469116427,78.4294838356939,99.4402905173429,1.95353163787657,78.2643718230539,99.291949921212,78.8226902303205
1997-04,99.6867962985453,99.7720074956199,2.67352235142229,78.7160805592955,99.5288130657623,2.13075364322653,78.4908291763814,99.3951042729668,78.9688043151837
1997-05,99.8618759687967,99.9014262013969,2.91987222990946,79.004030933723,99.6316962525963,2.30829755026546,78.730620405107,99.51307172475,79.116246901789
1997-06,100.035442566707,100.030190995773,3.14746058590749,79.2917285445392,99.7385597135961,2.48030720251294,78.9747713562922,99.6344745714603,79.2649732329124
1997-07,100.199636052371,100.1518002881,3.35215337636287,79.5728585770571,99.8468313063163,2.65026214549862,79.2214797373884,99.7570391431394,79.4149359595539
1997-08,100.350426201471,100.263253734446,3.53140393669332,79.8435664348931,99.9568464692803,2.82351230161511,79.4714324708994,99.8816418204946,79.5660853421171
1997-09,100.479976632739,100.358892809355,3.68766580775767,80.0975922735562,100.066699061501,2.9999240218513,79.7228734280992,100.006111997161,79.7183694438565
1997-10,100.569480403438,100.424956330373,3.79968188331547,80.320432632701,100.166823369614,3.16624019134676,79.9663686919244,100.118733665403,79.8717343170308
1997-11,100.624460353091,100.465437423451,3.86778109284859,80.5185545466788,100.244649259298,3.30186085908705,80.1894650624218,100.204129803402,80.0261252236495
1997-12,100.66066555121,100.492204187092,3.87864163850245,80.7059927165019,100.28985389256,3.38535764201501,80.3819967341158,100.249893155345,80.1814878540496
1998-01,100.685202554585,100.510591407312,3.82440278700931,80.8871371045128,100.301059850542,3.40318118419355,80.5428851713479,100.25499977141,80.3377695439363
1998-02,100.70355188404,100.525331022719,3.7187184721471,81.0642584947896,100.281342086989,3.3477564767794,80.6756889528782,100.223963212091,80.4951057179518
1998-03,100.701267752121,100.526501977394,3.56273463208198,81.2237182180713,100.236024900753,3.22149372633138,80.7856536512862,100.163773447475,80.6532590466143
1998-04,100.656353130311,100.4973782905,3.3433210645996,81.3478118618616,100.172611952498,3.0436040462515,80.8797792291301,100.083308243356,80.8121805450239
1998-05,100.561528637865,100.432063421385,3.0730691683395,81.4318794500926,100.097993791835,2.83707617488047,80.9642680789558,99.9903846515051,80.9718216448946
1998-06,100.416975214232,100.330000209231,2.75577848640331,81.476832941267,100.016872283048,2.61913852553914,81.0432300183413,99.890176650753,81.1321335781675
1998-07,100.23292183494,100.19737326189,2.4095644432065,81.4902178837729,99.9309584166468,2.39404379543669,81.1180766576945,99.7844987309615,81.2930667498433
1998-08,100.030568730188,100.048412903224,2.05959709783576,81.4880222119947,99.8416147555901,2.16246573491143,81.1899749671258,99.6748553520865,81.4545703762074
1998-09,99.8404837580002,99.9051923296349,1.74405571211138,81.4945389068668,99.7527827713293,1.93134747378071,81.2625991300782,99.5658227327794,81.6165921148062
1998-10,99.6824997913678,99.7823772429385,1.50052721289118,81.5256625818666,99.6740985737752,1.72413293114878,81.3450951883857,99.4686552467948,81.7790776865042
1998-11,99.591009948429,99.7059066714225,1.35645505297132,81.6107525484067,99.6157750416331,1.56860610417244,81.4473219062942,99.3954071149548,81.9419696853811
1998-12,99.5681912359817,99.6783827463956,1.29689007679519,81.7526607274212,99.5827877533597,1.48337981149878,81.5743670457492,99.3522468340511,82.1052063743292
1999-01,99.6084994874011,99.6967222277946,1.3112124380924,81.947739307044,99.5676038425818,1.4609686869056,81.7195915032316,99.3310659302621,82.2687204667239
1999-02,99.695878576395,99.7500850686172,1.38105139759332,82.1837975696806,99.5599505181387,1.48486488909687,81.8736139321766,99.3205091239661,82.432444989152
1999-03,99.8244926376765,99.8361593111315,1.51668137170331,82.4556232216896,99.5555336141703,1.54322169338924,82.0323553835792,99.315723504688,82.5962981424919
1999-04,99.987313433032,99.9514816831382,1.73156816441287,82.7564046745081,99.5637260057407,1.63732331298205,82.2040427099371,99.326739015237,82.7601997974994
1999-05,100.189575231621,100.100078939519,2.03666074093075,83.0903705694547,99.5999044593033,1.77631180165316,82.4024459279644,99.3701635580809,82.9240654380153
1999-06,100.419192033821,100.272815347609,2.41880432570573,83.4475981008984,99.6768766334329,1.96914770739427,82.6390909242457,99.4597311790653,83.0878053672273
1999-07,100.647463894559,100.448136282096,2.83840196603688,83.8032378303136,99.7943044755911,2.21329024050248,82.9134551316426,99.5945248626683,83.2513239080663
1999-08,100.85396299657,100.610804900754,3.2529580393294,84.1387933816304,99.9454489341291,2.49930144571663,83.2191571852562,99.7665971364109,83.4145205957089
1999-09,101.033547378637,100.755654869481,3.62546305500489,84.4490933067819,100.12095424571,2.81169490766437,83.5474554916543,99.9652809479278,83.5772913801921
1999-10,101.185263865919,100.880953884472,3.93661644942207,84.7350152255647,100.310191650204,3.12670978616471,83.888520240206,100.178802485479,83.7395298399437
1999-11,101.313789946648,100.98818663361,4.15863219772966,85.0046435806942,100.502632565619,3.41965933921658,84.2325428564045,100.395567348078,83.9011285479248
1999-12,101.423355629615,101.079569831796,4.29397743874522,85.2631015346306,100.68823775615,3.67220740635614,84.5699469940914,100.604381890911,84.0619804508301
2000-01,101.522927687519,101.162045369209,4.35485946752744,85.5164481906815,100.857615850447,3.8813200070876,84.8913903579568,100.794438750531,84.2219802619775
2000-02,101.623467069236,101.244560815403,4.36415071429149,85.7704223583497,101.001866477948,4.04788194262774,85.1877611663139,100.955302713055,84.3810089938792
2000-03,101.721683053059,101.324776125795,4.32144808310862,86.0189001708186,101.114514546064,4.1692180612395,85.4524631602915,101.079532483651,84.5389851779464
2000-04,101.805776798778,101.394659394577,4.22316788119877,86.2513465763568,101.193940601049,4.23312986482983,85.6838465919889,101.165546494462,84.6958171167266
2000-05,101.868533640542,101.448302193113,4.05909788698707,86.4630900455292,101.24162631241,4.22440076080348,85.883455480666,101.215485488008,84.8514196860208
2000-06,101.906435704324,101.482249236483,3.83830267364258,86.6505694898956,101.262629941821,4.13520039938158,86.0563829421904,101.235581230438,85.005714983792
2000-07,101.924911547261,101.500008058674,3.59681356492176,86.817484056438,101.268391756612,3.98058484742057,86.2138955630856,101.239170769396,85.1586329901358
2000-08,101.919085401022,101.496865018907,3.35051753782851,86.9578784099992,101.272113213404,3.78503157636652,86.3690285623042,101.24153293066,85.3101113281627
2000-09,101.885401849672,101.469683883384,3.09748345066318,87.0648899961945,101.28533958532,3.5737700761192,86.533249455374,101.256029791862,85.460095031322
2000-10,101.819593916307,101.414711236656,2.83891213791044,87.1405678578636,101.314822176794,3.36727597216329,86.7132782256578,101.29048183959,85.6085363176204
2000-11,101.705166231091,101.320467263495,2.55731572024717,87.1784806939234,101.361550106105,3.17879993258375,86.9101268719375,101.346064688469,85.7553946523428
2000-12,101.532250631936,101.180335147028,2.24188624100203,87.1746032765871,101.418751291334,3.01178656349865,87.1170132944174,101.414925257629,85.9006368179596
2001-01,101.301213380832,100.99640890489,1.88314008162005,87.126842702938,101.468701733215,2.85610633154262,87.315978732905,101.476329694799,86.0442369914499
2001-02,101.034006700274,100.785296391011,1.49037811036464,87.0487259583458,101.490112819514,2.6968696985439,87.4851640840761,101.505306224135,86.1860424836498
2001-03,100.748562641669,100.56072620212,1.08581268067973,86.9529042966545,101.46818030391,2.52424938656513,87.60949643742,101.484546518828,86.3261799751862
2001-04,100.460641781599,100.334499475962,0.695731962657595,86.8514247627111,101.403665975883,2.34053745127636,87.6893091111686,101.41467665448,86.4646537653247
2001-05,100.178210604967,100.112476053883,0.333106962280096,86.7511046182734,101.304751651709,2.15299087140105,87.7325184372086,101.304984543329,86.6014786211942
2001-06,99.8905731262865,99.8873238644647,-0.00965876832867565,86.6422001121331,101.181544070805,1.96707926446983,87.749180206799,101.167103908606,86.7366788360064
2001-07,99.6010755935516,99.6625708491524,-0.333656372778796,86.5278119881975,101.043194643515,1.78015052632936,87.7486326787209,101.011715576146,86.8702872887407
2001-08,99.3301865439938,99.4535717125539,-0.611325791811552,86.4262824712667,100.897276262346,1.58580740515658,87.738675013007,100.84765224084,87.0023445260176
2001-09,99.1029909330383,99.2790558798202,-0.809347815634587,86.3602322108257,100.750408824217,1.37836371996532,87.725992371574,100.682440020821,87.13289784685
2001-10,98.963933567402,99.1726498658168,-0.886778119054601,86.3678243692801,100.609577900284,1.15782456714837,87.7172658639342,100.523628901824,87.2620003905591
2001-11,98.9403494380572,99.1548279297474,-0.812212719222664,86.4704059853023,100.481694742515,0.930749507244769,87.7190424495438,100.378614621617,87.3897100636309
2001-12,99.0261229702963,99.2213526698381,-0.588269559009834,86.6617816223233,100.372871088273,0.712041333957932,87.7373224379832,100.254160599354,87.5160884678076
2002-01,99.1839346001252,99.3434955256576,-0.246121207418196,86.9124050656922,100.286902628418,0.527291470218569,87.7763884409014,100.155079501241,87.6411998295336
2002-02,99.3704493064728,99.4881291640461,0.161545669483064,87.1893494054717,100.225950925038,0.404342206659903,87.8389035270337,100.084617430337,87.7648539836461
2002-03,99.5401078472934,99.6194845520809,0.580095359706832,87.4573140596098,100.189457253069,0.360482479374042,87.9253133223447,100.042917028323,87.887372761752
2002-04,99.6502522200367,99.7049257747425,0.952952807896444,87.6790778536854,100.171844460772,0.389043834673157,88.0304589619331,100.024025924233,88.0088237154411
2002-05,99.6804198777646,99.7294020991333,1.24715411463524,87.8330245890117,100.165212704435,0.472038902002462,88.1466500539386,100.019119570152,88.1292747012829
2002-06,99.6332332700319,99.6944860851168,1.47195947506617,87.9175381860895,100.160831328016,0.588088773067516,88.265223284054,100.018249315503,88.2487939001925
2002-07,99.5335036443836,99.618818383159,1.64728212602673,87.9531691691211,100.149923213679,0.716465620943473,88.3773214647119,100.011175012413,88.3674498442459
2002-08,99.3979403618343,99.5157816952947,1.76754376953057,87.9539048423245,100.123739515535,0.838136136749218,88.474044554196,99.9876156556184,88.4853114153246
2002-09,99.2387860264926,99.3955961825174,1.81865660625173,87.9308282791022,100.074188423162,0.93597789898475,88.547088271837,99.9380384650304,88.6024478503201
2002-10,99.0685402616906,99.2687382248124,1.76866649351462,87.8953831400771,99.9956248506322,0.995507374185846,88.5904977140438,99.8557006213597,88.7189287525094
2002-11,98.8967936776308,99.1428825044099,1.6024267044311,87.8560308622408,99.8856708571832,1.00615705226884,88.6016337813326,99.7376936978219,88.83482384423
2002-12,98.7249986052538,99.0191244307056,1.33038957199195,87.8147209279292,99.7481289461394,0.965277125817325,88.5842307422816,99.5883473832929,88.9502027244428
2003-01,98.5651969593394,98.9051774598859,1.00250117569871,87.7837029483038,99.5981203518138,0.885571749245191,88.5537113394418,99.4251570593465,89.0651346307775
2003-02,98.4344258374658,98.8120894194136,0.677058277593163,87.7796721128011,99.455811928777,0.787794335507286,88.5308934333914,99.2714735149704,89.1797936609089
2003-03,98.3571210093895,98.7573692468013,0.420530291070669,87.8250985569872,99.3382223624835,0.690829594646009,88.5327274079607,99.1464009657582,89.2941356005745
2003-04,98.3523186067194,98.7557283988565,0.293404370469763,87.9363321000957,99.2553787172223,0.611490705690682,88.5687570366621,99.0604474552858,89.4082178331696
2003-05,98.4139549074028,98.804274380893,0.310586364202742,88.105821986652,99.2121515847486,0.563245188935442,88.6431318195752,99.0179881702124,89.5220914908263
2003-06,98.5381228581076,98.9011226434229,0.467213930670598,88.3283011719975,99.2083411294336,0.555025146238931,88.7551174686644,99.0178952995463,89.6358008902682
2003-07,98.7056023411573,99.0316678724309,0.720828940458501,88.5871610665425,99.2359073640223,0.587803569665696,88.8968065150564,99.0510274504288,89.7493829675733
2003-08,98.9015633373228,99.1837304245555,1.04231088090299,88.8706579626751,99.2840500732981,0.65971928856762,89.0577248914959,99.1054417899767,89.8628677364412
2003-09,99.1135373497534,99.3467217880018,1.40808138375904,89.1689659026854,99.342033388682,0.76822586902404,89.2273299102088,99.1692242945014,89.9762787494137
2003-10,99.3250380360088,99.5082035257104,1.78899906050031,89.4678307186762,99.4005396591047,0.909411301885019,89.3961497126515,99.2318013526636,90.0896335617757
2003-11,99.5146795363678,99.6517977506586,2.15391500521785,89.7483750939714,99.4524606129426,1.07806006119881,89.5568126086988,99.2850335110922,90.2029442429178
2003-12,99.6638916483393,99.7633237142613,2.48266831183683,89.9948691775348,99.4936334645072,1.26534895518971,89.705130380442,99.3243775629056,90.316217890247
2004-01,99.7640752161553,99.8377009832869,2.75272302730741,90.2001451535849,99.5240354498714,1.45455315950955,89.8417721455926,99.3507067566232,90.4294571454422
2004-02,99.8250013639844,99.8831645946309,2.9557564485875,90.3742254318242,99.5448558672912,1.62443058508529,89.9690163435727,99.366363898214,90.542934158729
2004-03,99.8567208963782,99.9076911118125,3.0717578305428,90.5228728990934,99.5556884935759,1.75553120540984,90.0869470646079,99.3718566954844,90.6563612362905
2004-04,99.872704675281,99.9210806900175,3.09211557630268,90.655425122192,99.5535151774337,1.83330647623409,90.1924937953353,99.3638639677613,90.7697265718294
2004-05,99.8833080181115,99.9301141591604,3.03608087076527,90.7807859940192,99.5346620335593,1.84830804999399,90.2815299607632,99.3379013445416,90.8830138162815
2004-06,99.8967674772932,99.9401423702838,2.91917841834426,90.9067618771006,99.4978588354656,1.79946237740638,90.3522324155359,99.2920358121794,90.9962023602094
2004-07,99.9175812702531,99.9545243549528,2.76579632737295,91.0373015138449,99.4484794441418,1.70177835007874,90.409633122241,99.2318746800409,91.1092676175358
2004-08,99.949817510505,99.9756404841034,2.59439553452041,91.1763143443576,99.3942334881628,1.57612997319393,90.4613903869554,99.1658787605114,91.2221802463585
2004-09,99.9894197443336,100.000542774865,2.41363665139232,91.3211807453801,99.3417838809645,1.44256845694926,90.5144952264715,99.1017302133459,91.334905366065
2004-10,100.022930217804,100.019635803039,2.22824910562689,91.4613968564889,99.2937456041772,1.3157442795013,90.5723744385902,99.0431583805237,91.4474017709801
2004-11,100.034296076329,100.022434833774,2.04478571541094,91.5835370477063,99.251376187777,1.20648469580807,90.6373018468763,98.9926239622902,91.5596217144762
2004-12,100.014056030058,100.002918491642,1.86973307886535,91.6775330158288,99.2169660419275,1.12295430943878,90.7124780078368,98.953625518732,91.6715106932949
2005-01,99.9588270345042,99.9588384028746,1.70609587210455,91.7390461066825,99.1958387591508,1.07059109037183,90.8036101536155,98.9324520801486,91.7830072324511
2005-02,99.8736559026089,99.893707694123,1.54779561713066,91.7730337320737,99.1945378536925,1.05397974733135,90.9172715547072,98.9363687076314,91.8940225613542
2005-03,99.7743244867126,99.8192481933004,1.40407302871958,91.7938801422917,99.2176687330018,1.07759585441476,91.0577202715449,98.970062861925,92.0044999426023
2005-04,99.6784293278384,99.7492753463285,1.28085231121028,91.8165872301071,99.2640366019063,1.14223594570139,91.2227048797901,99.031141838784,92.1143540985477
2005-05,99.6133529811602,99.7039980044598,1.19540708541372,91.865985941986,99.3296901932284,1.24658282407987,91.4069640065706,99.1139387131723,92.2234919113733
2005-06,99.6037257900776,99.700938152566,1.1636305284304,91.9645807107101,99.4094376616825,1.38551887045183,91.6040796455276,99.2115173471915,92.3318130157852
2005-07,99.6544195761501,99.7431135462082,1.18615937388682,92.117148999485,99.4970224143162,1.54555446586915,91.8069632445377,99.3161696554821,92.4392103991514
2005-08,99.7534136958392,99.8214401748756,1.24706654897871,92.3133436611378,99.5871125087609,1.71156804896531,92.0096986414683,99.4214614396013,92.545571260424
2005-09,99.8923355644752,99.9297628136423,1.34080451299064,92.5456192581305,99.6767782311075,1.87206765846577,92.2089878178298,99.523830317308,92.6507778795054
2005-10,100.062084991194,100.060841236167,1.46955583774393,92.8054731532756,99.7668442854834,2.02406448247816,92.4056177005388,99.6242010717594,92.754708498001
2005-11,100.263594013572,100.214696291438,1.64976001903371,93.0944456259363,99.860484106624,2.16863939113307,92.6028980777878,99.7262744205227,92.8572378632483
2005-12,100.485569870009,100.383096513574,1.88049508387171,93.4015245172063,99.9618552613114,2.3070710215065,92.8052793008461,99.8350408920933,92.9582377852182
2006-01,100.701708550344,100.546521411113,2.13980370638439,93.702081615475,100.074551355327,2.43745515777955,93.0169074327548,99.9552581275258,93.0575777071775
2006-02,100.897658570302,100.693321182845,2.40808709016603,93.9830083096295,100.20026422416,2.55491857060445,93.2401338095452,100.089757349821,93.1551390000429
2006-03,101.061302620367,100.814420990989,2.65740484546815,94.2332151610362,100.337505407039,2.65364100798136,93.4740652776036,100.237878921865,93.2507696563969
2006-04,101.194289770946,100.911014171533,2.87218818904385,94.4537324041134,100.478457670348,2.72808893940693,93.7113414018435,100.391883674393,93.3443360362692
2006-05,101.292006825987,100.980139032283,3.01960447660511,94.6399753659676,100.6143931189,2.77502664964713,93.9435316173863,100.542822759949,93.4357057172361
2006-06,101.369032807013,101.033337113132,3.08732197084476,94.8038234163871,100.740870183793,2.79703254194943,94.1662755629663,100.686047177458,93.5247491361946
2006-07,101.44802533026,101.087396124409,3.0927584296149,94.9661098902875,100.863446817015,2.80794264971871,94.3848501208927,100.827119724108,93.6113412488493
2006-08,101.551457839626,101.159157847463,3.07126292102288,95.1485291561588,100.990648393905,2.82312869434563,94.6072508453965,100.974473338158,93.6953618542926
2006-09,101.687425677566,101.254715998932,3.03881782943994,95.3579120365122,101.12732078047,2.85058894317041,94.8374870291742,101.132344265776,93.7766959376589
2006-10,101.849911290952,101.370693448039,2.99894549441937,95.5886587089803,101.267780570555,2.88176830035692,95.0685334991819,101.293398951271,93.8552340315106
2006-11,102.027546623764,101.498992817392,2.93941673262966,95.8308793378139,101.40231373212,2.90096559481272,95.2892762908239,101.446079054712,93.9308740748671
2006-12,102.205199775126,101.627885856934,2.85817857952528,96.0711068839071,101.523616230688,2.89445342623894,95.4914848873,101.581965901208,94.0035232906832
2007-01,102.36513751772,101.744377139456,2.7653722486099,96.2932929768391,101.633840913776,2.86039618153211,95.6775595011406,101.703952751813,94.073100081243
2007-02,102.50755301002,101.847965787837,2.67448296778009,96.4965678594779,101.739265207425,2.80420868848894,95.8547817429912,101.819965328409,94.1396273076568
2007-03,102.624637206974,101.933317042194,2.58895933763296,96.6728747840996,101.845337097783,2.73363378920557,96.0293039101762,101.936825721641,94.2029586913065
2007-04,102.706697805189,101.993836398212,2.49727735343244,96.812504072913,101.953106503822,2.6585973362943,96.2027486281586,102.05629512752,94.2630483693214
