country,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS,BRIICS
1996-06,31.8483086970579,31.9339314311424,-1.32755288247506,-1.27176600940933,29.6449109483592,30.6796753647544,-0.736022068969819,3.84836115299058,2.20339774869872,1.25425606638806
1996-07,34.0396619219127,32.9713600527066,3.24867178913182,4.16357374683171,31.4559980560199,29.8641838257356,-2.65808398988335,0.796835266309297,2.58366386589284,3.10717622697101
1996-08,34.8192927668696,34.1100370676957,3.4535336521418,8.19520729782261,30.5948344656105,30.4599843653208,1.99503372689448,1.48000397470603,4.22445830125908,3.65005270237488
1996-09,34.0863119790854,33.7487807083753,-1.05909107809959,5.63563236755079,29.6115081453763,30.452355764255,-0.025044665073875,2.69311104390578,4.47480383370901,3.2964249441203
1996-10,38.3806392912161,36.1445740927551,7.09890352804734,14.3219255328819,31.910434626751,30.6662294765484,0.702322388287794,4.24546451878681,6.47020466446508,5.4783446162067
1996-11,35.0040389063513,34.4302557382832,-4.74294800119265,8.08126790380581,31.5915350949785,30.9087410709058,0.790809951196826,1.59734824024094,3.41250381137282,3.52151466737737
1996-12,40.542774052357,34.050805194668,-1.10208459239888,6.07910964593147,41.2007557669157,32.6900769255405,5.76321064176719,8.02232310987961,-0.657981714558688,1.36072826912752
1997-01,31.5915306416043,36.1105003104468,6.04888813642895,15.9554720721861,27.5168570333477,31.6451743906944,-3.19639056593885,-2.79878234472183,4.07467360825662,4.46532591975246
1997-02,28.189633252363,34.3542153458791,-4.8636406293702,6.42771247944443,27.2459570704449,32.6875188427405,3.29384960619029,7.8433260686549,0.943676181918114,1.6666965031386
1997-03,34.9618754182535,35.7656263278656,4.10840698230605,12.3877617064502,31.0634354244426,31.7814741403101,-2.77183687997048,-0.278277409506922,3.89843999381096,3.98415218755553
1997-04,35.4991521281866,36.0646686934572,0.83611667484932,9.36065352976866,33.211313669328,33.408472747174,5.11933021004917,8.80390358931434,2.28783845885863,2.65619594628326
1997-05,36.6935532738962,36.9289696000821,2.39653083734459,14.1065830815692,31.6400777756402,31.8016497067271,-4.80962734395812,2.89412182912076,5.05347549825608,5.12731989335499
1997-06,37.1668685960773,37.0101204646553,0.219748521153015,15.8959101057082,31.4541983062301,32.1056695418745,0.955987623129855,4.64800934223174,5.71267028984717,4.9044509227808
1997-07,38.796592618623,37.2175472317035,0.560459583605609,12.8784107546945,35.0690532000749,33.1232167727169,3.16936929010378,10.9128478648486,3.7275394185481,4.09433045898657
1997-08,38.0154786297144,37.379305882376,0.434630067547276,9.58447746096568,31.4243854708985,32.4293298488646,-2.09486575115447,6.46535290341739,6.59109315881585,4.94997603351147
1997-09,38.3051005945922,36.9944182632595,-1.02968102277694,9.61705130306748,32.2587727167091,31.9773615291682,-1.39370231146539,5.00784168134308,6.04632787788312,5.01705673409125
1997-10,41.0570448062968,38.7052822396368,4.6246543578614,7.0846267002907,35.3558916183334,33.7859085847981,5.65571069389263,10.1730116858202,5.70115318796343,4.91937365483868
1997-11,38.3186952603188,38.1487682728821,-1.43782433443862,10.8001304517304,32.8427450416009,32.8185064375717,-2.86333026918105,6.1787225894606,5.47595021871786,5.3302618353104
1997-12,42.5569462581862,35.9780240587045,-5.69020786896743,5.65983345479949,41.826936807717,32.9749083657372,0.476566258318344,0.871308565120564,0.730009450469257,3.00311569296721
1998-01,31.5759133294498,37.1056414790826,3.13418385217098,2.75582215721288,27.4333236701422,31.5759121755106,-4.24260827265959,-0.21887133352057,4.14258965930759,5.529729303572
1998-02,30.5980970757771,36.9365591374239,-0.45567826055221,7.5168178505774,27.3501177342213,32.7762059689051,3.80129570516573,0.271318011597391,3.24797934155574,4.16035316851879
1998-03,36.2326568665805,36.1960937736529,-2.00469502591204,1.20357865913257,32.0158424545195,31.8115245014289,-2.94323714096573,0.0945530751220612,4.21681441206099,4.38456927222403
1998-04,35.0290508937325,35.598486466782,-1.65102707106457,-1.29262861288891,30.5300040128203,30.8995868062923,-2.86668969635714,-7.50972952241252,4.49904688091221,4.69889966048971
1998-05,34.3230833558923,35.2956640365925,-0.850660969735529,-4.42283004691782,29.7095227232336,30.9459458516367,0.150031279172254,-2.69075303634125,4.61356063265867,4.34971818495579
1998-06,36.0410052516264,35.4088873147062,0.320785232985762,-4.32647375865293,29.912098472104,29.4975579089608,-4.68038026570565,-8.12352357116261,6.1289067795224,5.9113294057454
1998-07,37.3247777791469,35.4800696000881,0.201029432947915,-4.66843669411754,31.8181600078072,30.3764099282282,2.97940603076307,-8.29269350056369,5.50661777133971,5.10365967185991
1998-08,34.6223326602414,33.7605057940613,-4.84656266295073,-9.68129290496267,28.1854111341668,28.9856903813592,-4.57828805364059,-10.6189041943028,6.43692152607457,4.77481541270208
1998-09,35.2111620619411,33.6713471787624,-0.264091467831598,-8.98262830043571,28.6966587498393,28.1496070980841,-2.88446910277085,-11.9702009422905,6.51450331210181,5.52174008067829
1998-10,33.2498755341683,32.1533982844161,-4.50813234851421,-16.927622216151,28.5559518619853,27.8797511853337,-0.95864894955776,-17.4811264425249,4.69392367218293,4.2736470990824
1998-11,33.4250543329204,33.1187603731869,3.0023641054412,-13.1852432658246,28.3303797824925,27.6186664828956,-0.936467118025878,-15.8442309511173,5.09467455042787,5.50009389029134
1998-12,39.5660595949112,33.9768991365719,2.59109566214228,-5.56207566837858,33.4640904934372,27.0053707170748,-2.22058427839234,-18.1032728960215,6.10196910147398,6.97152841949707
1999-01,26.4000185194994,30.9098411103268,-9.02689210665406,-16.6977314547936,23.5779825798623,28.0181711600087,3.75036674572855,-11.2672628291042,2.82203593963712,2.89166995031817
1999-02,26.7220615962814,32.7437165883213,5.93298254574907,-11.3514703237597,21.6936721217008,26.1230908668274,-6.76375443050407,-20.2986126838158,5.02838947458062,6.62062572149393
1999-03,33.5816111054654,32.855770773589,0.342215841520114,-9.22840741034704,29.6416432256809,28.4889506076962,9.05658427989907,-10.4445604094939,3.93996787978456,4.36682016589278
1999-04,33.099550388085,33.1231591644012,0.813824739205689,-6.95346220601442,28.1528908483987,28.0277212592613,-1.61897626482013,-9.29418754054732,4.94665953968628,5.09543790513988
1999-05,33.4444544499041,34.6847567703347,4.71451892068257,-1.73082808592154,28.1108807048056,29.4110335378636,4.93551461357303,-4.95997867097641,5.33357374509844,5.27372323247102
1999-06,33.3090466303145,33.0768150445961,-4.63587430174446,-6.58612130164694,30.6382842950479,30.0157174712978,2.05597648466066,1.7566185103737,2.67076233526656,3.06109757329837
1999-07,36.8898218476259,35.4576870813219,7.19800873668079,-0.0630847656683039,29.5058893273944,28.6646309136379,-4.50126357616411,-5.63522489535386,7.38393252023143,6.793056167684
1999-08,37.9307115201702,36.1603695564341,1.98174932702342,7.10849469202845,29.4441941706796,29.4925110033306,2.88815890281986,1.74852009837701,8.48651734949069,6.66785855310348
1999-09,38.6413074274774,36.8187603809034,1.8207524772162,9.34745255493132,31.585129321648,30.5761072494989,3.6741403471747,8.62001427927563,7.0561781058294,6.24265313140448
1999-10,39.2366576255433,38.5413818387107,4.67865142657199,19.867211228465,30.2938875310551,30.9437211836219,1.20229148571227,10.9899474278668,8.94277009448819,7.59766065508875
1999-11,40.2536101885539,39.1963902589419,1.69949386602774,18.3510186289322,33.6104601167273,31.6903022960353,2.41270630633961,14.7423331088823,6.64315007182655,7.50608796290659
1999-12,44.0660794115832,38.9327093233215,-0.672717395347924,14.5858224637555,34.6334673787613,29.457934575763,-7.04432447320511,9.08176334397628,9.43261203282189,9.47477474755852
2000-01,36.0755407967914,41.8136307893645,7.39974565375866,35.2761104145396,29.8027365032378,35.1955543701243,19.4773322603618,25.6168868736165,6.27280429355364,6.61807641924014
2000-02,37.1694944855186,43.1754040378158,3.25676872049507,31.8585931482658,29.6643254760715,34.6171352600794,-1.64344366894225,32.5154647149287,7.50516900944703,8.5582687777364
2000-03,44.7355800354542,43.4472711721404,0.629680579448706,32.2363473726978,35.4633660569143,34.2902440628039,-0.944304590254502,20.3633104461926,9.27221397853993,9.15702710933657
2000-04,42.9740912830971,44.3203656059782,2.00954953046079,33.8047659826215,34.3345876587803,35.2890586736866,2.91282444374949,25.9076981223577,8.63950362431672,9.03130693229164
2000-05,44.1170898890364,44.5727127212412,0.569370563199872,28.5080734928595,34.1661484460772,34.3590058889978,-2.63552732672433,16.8235242218338,9.95094144295923,10.2137068322434
2000-06,46.6541698918395,45.9338397337492,3.05372262401989,38.8702015953422,37.1706298834109,36.3423653014028,5.77245866429484,21.0777831186438,9.4835400084286,9.59147443234634
2000-07,45.955731099097,45.2306895764398,-1.53078898125015,27.5624365252691,37.6874736835698,37.6493072727632,3.5961940300841,31.3441201674451,8.26825741552718,7.58138230367659
2000-08,49.3890326026738,46.1499401448265,2.03236027793294,27.6257425212486,39.9330748587876,38.1472291858464,1.32252609450626,29.3454775062671,9.45595774388612,8.00271095898019
2000-09,47.9406540488098,45.9735567919194,-0.382196276644276,24.8644884192362,39.5077096383735,38.3198473752946,0.452505183554265,25.326115134956,8.4329444104363,7.65370941662482
2000-10,47.9567428259309,46.6298431971796,1.42753019573967,20.9864332117563,38.8938116099818,39.3482556392463,2.68374832989197,27.1607102641319,9.06293121594912,7.28158755793338
2000-11,46.8180171079903,45.6116242369307,-2.18362081112571,16.3668999507559,41.9946987591647,39.7119085391652,0.924190650922285,25.312495186054,4.82331834882559,5.89971569776555
2000-12,48.1375993982389,45.2525047493988,-0.78734202857241,16.2326114362959,40.3588817431109,36.9473886298637,-6.9614380446486,25.4242334432461,7.77871765512798,8.30511611953518
2001-01,40.5425599767647,46.0238377964239,1.70450906816452,10.0689821179804,33.0637258240613,36.5460664515253,-1.0861990338717,3.83716666939988,7.47883415270342,9.47777134489867
2001-02,41.7547658089802,48.9371691303015,6.33004867339405,13.3450171941394,34.6280156167633,41.3598977679719,13.1719546967708,19.4781066001966,7.12675019221686,7.57727136232958
2001-03,48.9316865606258,48.0953051145929,-1.72029569889297,10.6981032802653,40.2641316389464,39.3634323319293,-4.82705602234006,14.7948444456497,8.66755492167941,8.7318727826636
2001-04,45.8840437474327,46.1652371296418,-4.01300704996565,4.16258191564821,39.8872527647007,39.545408858038,0.462298420966424,12.0613877057742,5.99679098273198,6.6198282716038
2001-05,45.5333423030729,45.9760303230549,-0.409846928881999,3.1483782703334,38.7956010215136,39.184423485525,-0.912837628784958,14.04411295285,6.73774128155924,6.7916068375299
2001-06,47.1065503225888,46.9032297024543,2.01670168756278,2.11040482207485,39.5446972909103,39.4329720243344,0.634304442175,8.50414302233722,7.56185303167852,7.47025767811997
2001-07,46.3502462816222,45.0249586699069,-4.00456651804753,-0.454848043351656,39.8152481223741,38.9844129678928,-1.13752282268951,3.54616271013154,6.53499815924808,6.04054570201413
2001-08,49.2256158210812,46.1271474337181,2.44795063975893,-0.0493883871504689,41.2804636962052,39.2661776450632,0.722762395838681,2.93323652358998,7.94515212487602,6.86096978865494
2001-09,46.9009674173589,45.3571256133286,-1.66934628137568,-1.34083856374398,38.3603755823026,37.7471257697607,-3.86860134193244,-1.49458216762939,8.54059183505627,7.60999984356797
2001-10,45.8994010625587,44.2405422682454,-2.46175949199731,-5.12397375824491,37.3758397347295,37.1829006254023,-1.4947499520888,-5.50305211416851,8.52356132782925,7.05764164284311
2001-11,46.1534620564508,45.2162800090582,2.20552843791246,-0.866762003078145,38.7765215453082,37.2617895177408,0.212164438523117,-6.16973374374089,7.37694051114261,7.95449049131745
2001-12,45.932138516282,43.7795305252965,-3.1775048355899,-3.25501147894335,38.8478347186089,35.8638775499293,-3.75159643673563,-2.93257824196704,7.08430379767314,7.91565297536725
2002-01,42.304705601352,46.577585456195,6.39124014653769,1.20317575909347,34.8538119693951,38.5018782238936,7.35559246289464,5.35163414908843,7.45089363195698,8.07570723230136
2002-02,38.9916280151399,47.2660477626491,1.4780978870225,-3.41483048028953,31.1586500689565,36.9553172390643,-4.01684555708139,-10.6493989748651,7.83297794618338,10.3107305235848
2002-03,47.1669473009982,47.2967135114489,0.0648790204625312,-1.66043567296499,39.6076561310902,39.8687008478721,7.88353023723522,1.28359872605146,7.55929116990801,7.42801266357676
2002-04,51.6196327863306,50.2389752454586,6.22085873534859,8.82425471871158,43.6749674199005,41.1711347694566,3.2668080320805,4.11103578990577,7.94466536643014,9.06784047600208
2002-05,48.7605235210848,49.324386468208,-1.82047657776084,7.28283003474976,41.2560190434704,42.1229795125277,2.31192253602229,7.49929631627281,7.50450447761444,7.20140695568029
2002-06,49.3978407832289,50.2486857798864,1.87391953121232,7.13267742681058,39.7042019104021,41.019067994514,-2.62068716598112,4.02225824926639,9.69363887282685,9.22961778537235
2002-07,56.4770624502036,53.5954003072442,6.66030260376962,19.03486841636,47.3031444676161,44.3622525668883,8.15031821986153,13.7948456564542,9.1739179825875,9.23314774035587
2002-08,56.6564515589587,54.3911805790643,1.48479210390843,17.9157689237581,46.2632447702128,44.9022109937185,1.21715737048299,14.3534046007758,10.3932067887459,9.48896958534578
2002-09,59.4195592915901,56.2283753239918,3.37774382789301,23.9681187104777,48.9354396347882,46.5160169262153,3.59404558658045,23.2306194912445,10.4841196568019,9.71235839777649
2002-10,59.0193723872548,56.653189872066,0.755516312940671,28.0571777998528,46.525367521283,46.5475794663572,0.0678530584250533,25.1854446087976,12.4940048659718,10.1056104057088
2002-11,56.1608760978591,55.565060428912,-1.92068521756898,22.8872884230648,48.8118115661625,48.1616666060152,3.46760703384068,29.2521567786884,7.34906453169659,7.40339382289676
2002-12,59.1216904800049,55.6516051608705,0.155753869950861,27.1178664849184,48.3854782800658,45.1490498712976,-6.2552169536868,25.8900402178812,10.736212199939,10.5025552895729
2003-01,56.119869523656,61.8244261474578,11.0919010669031,32.734287408698,49.9666368244483,54.5752857759323,20.8780382566304,41.7470738922646,6.1532326992077,7.24914037152555
2003-02,50.9241509255861,61.3041363432613,-0.841560264474747,29.7001531651339,42.7525682412021,50.2858697127098,-7.85963097075369,36.072082367498,8.17158268438398,11.0182666305515
2003-03,61.6517813180754,61.4194504703817,0.188101707321628,29.8598695562943,53.5907255815514,53.0914873046168,5.57933592067905,33.1658322833222,8.06105573652403,8.32796316576488
2003-04,63.065121189736,61.911295836433,0.800797405845422,23.2335960953533,55.8936899095851,52.9068225314036,-0.347823695640097,28.5046497446881,7.1714312801509,9.00447330502942
2003-05,62.6257638018065,64.0510463030941,3.45615519389896,29.8567521856113,52.5752107413224,54.4303554839816,2.87965309516298,29.2177241825772,10.0505530604841,9.62069081911251
2003-06,63.4499383832743,63.2878143829128,-1.19159945736032,25.9491932985951,52.5664308433227,53.6190406670792,-1.49055579315694,30.7173548512859,10.8835075399516,9.66877371583363
2003-07,68.2408787701124,64.9854617538121,2.68242376111759,21.2519383776826,58.3958117240932,55.1170290605097,2.79376201959964,24.2430802570397,9.84506704601911,9.86843269330234
2003-08,67.8139794776596,66.6279946012564,2.52753893427243,22.497790803427,55.8365294697641,56.542079004934,2.58549847245897,25.922705705614,11.9774500078955,10.0859155963224
2003-09,73.941662257413,69.109699714215,3.72471830768833,22.9089393317878,64.7107798519254,59.2612040579492,4.80902913523569,27.3995668028728,9.23088240548766,9.84849565626577
2003-10,74.6043743083233,71.6560094890343,3.6844463010965,26.4818620996409,60.5047662679346,60.7772002200111,2.5581595685762,30.5700552355005,14.0996080403888,10.8788092690231
2003-11,71.4486229473536,71.0995455941844,-0.776576729318161,27.9572901484499,60.6781264647788,62.0301918762007,2.06161463781457,28.7957752451478,10.7704964825748,9.06935371798366
2003-12,82.8586987991534,76.6220296201862,7.76725642878577,37.6816165476216,67.4438841723742,61.6684478081483,-0.583174188424843,36.5885837773798,15.4148146267793,14.9535818120378
2004-01,65.4093844159246,75.2124124753002,-1.83970217426159,21.6548493242956,58.4233500981888,63.9273021269667,3.66290120653878,17.1359915354923,6.98603431773574,11.2851103483335
2004-02,65.9313154359642,76.717393295194,2.00097400198145,25.1422789249147,65.4101937265566,77.0631059059031,20.5480340040742,53.2500210221588,0.521121709407618,-0.34571261070905
2004-03,84.0968955512492,81.5842146856767,6.34383049454773,32.8312351557411,74.4839575603765,70.2240793012896,-8.87457950755869,32.2699416921079,9.61293799087268,11.3601353843871
2004-04,82.2312321892401,80.6795888785333,-1.10882455708948,30.3148121655946,76.1840271877694,72.1175944976204,2.69639020571118,36.310575927734,6.04720500147069,8.5619943809129
2004-05,81.0962535069678,84.4537259876268,4.67793299588523,31.853780480003,70.141858006136,74.4356648709486,3.21429241986809,36.7539568850592,10.9543955008318,10.0180611166781
2004-06,90.1853944172916,88.1975442262775,4.43298172445255,39.3594408121796,79.0360799019683,77.8494090143609,4.58616732896895,45.1898580165359,11.1493145153233,10.3481352119166
2004-07,90.8523558514058,87.8861618536929,-0.353051068843504,35.2397282128067,78.9033431116339,76.1717362102598,-2.1550231727406,38.2000037168828,11.9490127397719,11.7144256434331
2004-08,92.4450771049436,89.0256079834032,1.29650232263778,33.6159200290931,76.6374657186554,76.1722188721242,0.000633649550901781,34.7177539500754,15.8076113862883,12.853389111279
2004-09,98.873977024279,92.7264009935694,4.15699829969838,34.1727736873625,82.5378073061584,76.2247146538326,0.0689172279417684,28.6249847021256,16.3361697181205,16.5016863397368
2004-10,95.069113755709,94.0661906054823,1.44488473353535,31.2746708562909,77.8070519615784,81.2437447335491,6.58451803002469,33.6747076855299,17.2620617941307,12.8224458719332
2004-11,104.089638425132,99.5143030397329,5.7917859745169,39.9647525284222,84.2110488048683,81.7278781089419,0.595902339288513,31.7549980694137,19.8785896202642,17.7864249307911
2004-12,110.159680113312,101.201671692364,1.69560415044749,32.0790798599543,89.2567110221909,83.2376321656444,1.84729383857245,34.9760454886073,20.9029690911208,17.9640395267192
2005-01,89.8755114810727,101.394335381763,0.190375994958997,34.810641016283,75.7009069120668,84.4872067710657,1.50121354117168,32.1613832588535,14.1746045690059,16.9071286106973
2005-02,86.1910226074304,106.641305084874,5.17481542075801,39.005381314949,71.874601721763,83.6597886379965,-0.979341328340078,8.56010493549041,14.3164208856674,22.9815164468771
2005-03,111.55237364422,108.480690633188,1.72483405641953,32.9677451099289,93.4263483985289,88.9517257154828,6.32554440268185,26.6684114630311,18.1260252456907,19.528964917705
2005-04,109.879476627356,109.800800521985,1.21690771057254,36.0948934522898,93.6136632580968,89.9408828265048,1.11201565013583,24.7142024814382,16.2658133692596,19.8599176954805
2005-05,107.913749878037,110.711013316949,0.828967357830428,31.0907387711577,88.4168081557605,92.4652903203556,2.80674084411679,24.2217564398269,19.4969417222769,18.2457229965935
